,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Because Ford stopped making the Crown Victoria a few years ago, ostensibly to comply with EPA fuel economy standards. As existing Crown Vics age out, they have to be replaced with something, and SUVs seem to be working out.The Crown Vic monopolized the police car business, as well as the taxi and fleet car business, for years. With the demise of the Crown Vic, police departments have been scrambling to find an acceptable pursuit-rated vehicle. For most departments, that means a vehicle with appropriate power and rear-wheel drive.Have you tried to find a rear-wheel drive vehicle these days? YouBecause Ford stopped making the Crown Victoria a few years ago, ostensibly to comply with EPA fuel economy standards. As existing Crown Vics age out, they have to be replaced with something, and SUVs seem to be working out.The Crown Vic monopolized the police car business, as well as the taxi and fleet car business, for years. With the demise of the Crown Vic, police departments have been scrambling to find an acceptable pursuit-rated vehicle. For most departments, that means a vehicle with appropriate power and rear-wheel drive.Have you tried to find a rear-wheel drive vehicle these days? You’re pretty much relegated to pickup trucks and SUVs.Some departments have tried Dodge vehicles, but early reports are saying they break too easily. Ford has come out with a new Police Interceptor based on a Taurus chassis, but it’s new and untested.So, departments are turning to vehicles they already know. Most agencies have had a few Tahoes and Explorers around, and they are comfortable with them, so they’re using them more often for patrol vehicles.I recently traded in my 2005 Crown Vic for a new (to me) Tahoe, and so far, I’m very pleased with it.",0 followers,Cynthia Fell,1.1K,447,6.5M,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
11,"A lot of it stems from the fact that there just aren’t that many platforms that make good police cars. Since Ford stopped making the Crown Victoria/Police Interceptor, the only car based options are pretty much the Ford Taurus or Dodge Charger. The SUV options include The Ford Explorer and Expidition or Chevrolet Tahoe and Suburban. The SUV offers more room for gear, larger engine and upgrades electrical systems to handle the equipment load and (especially valuable in Illinois) a 4 wheel drive option.",80 followers,Michael Kane,4.7K,0,0,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
12,"One Police cars are to small to carry all the gear and do the jobs requested of them now days.Two With all the Guns, cones, and other gear that the Police carry, the cars have gotten shorter and shorter with the changes in models of vehicles.Three REAR Wheel drive is much better then FRONT wheel drive. The choice for a Rear Drive is lacking anymore and you need to change t...",75 followers,Robert Cox,1.5K,5.2K,3.6M,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
13,"Nobody makes sedans anymore.They might make a compact car, slap four doors on it, and call it a sedan, but nobody is mass producing full-size sedans like the old Crown Victoria anymore, unless maybe some expensive luxury brand is making them.Even the Chevy Impalas were really too small. Riding in the back of a “civilian” Impala, you might think it's fine, but with the security divider in place in a police model, there was never enough room.Of course, what we're calling SUVs now aren't really SUVs anymore either. Get a full size Chevy Tahoe, built on the frame of a Chevy pickup truck, and that'Nobody makes sedans anymore.They might make a compact car, slap four doors on it, and call it a sedan, but nobody is mass producing full-size sedans like the old Crown Victoria anymore, unless maybe some expensive luxury brand is making them.Even the Chevy Impalas were really too small. Riding in the back of a “civilian” Impala, you might think it's fine, but with the security divider in place in a police model, there was never enough room.Of course, what we're calling SUVs now aren't really SUVs anymore either. Get a full size Chevy Tahoe, built on the frame of a Chevy pickup truck, and that's an SUV. That's not what most cops are driving though.What cops are starting to drive in ever greater numbers is something like the new Ford Explorer, which isn't built on a truck frame. It's basically a hatchback car with big wheels. It still isn't as spacious as an old Crown Vic, but it's big enough, and so far they seem to be making decent cop cars.",UNKNOWN,Mike S.,1.3K,5.8K,28.6M,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
14,"I’ve actually done this, once. I’m still pissed off about it.I was with my partner, middle of the night. That partner was kind of an asshat, in many ways. Well, since it was the middle of the night, on a dark as shit highway, I got out of the car to urinate. Yeah, standing there in the ditch, doing my thing when I hear/ see a pair of headlights come screaming by. Oh, I just rolled my eyes and zipped up, because I knew what the asshat was about to do.Yup, he chased the driver. I was…pissed. Pun intended. I walked over to a sign, leaned against it, and waited for dickhead to come back. I was honI’ve actually done this, once. I’m still pissed off about it.I was with my partner, middle of the night. That partner was kind of an asshat, in many ways. Well, since it was the middle of the night, on a dark as shit highway, I got out of the car to urinate. Yeah, standing there in the ditch, doing my thing when I hear/ see a pair of headlights come screaming by. Oh, I just rolled my eyes and zipped up, because I knew what the asshat was about to do.Yup, he chased the driver. I was…pissed. Pun intended. I walked over to a sign, leaned against it, and waited for dickhead to come back. I was honestly debating doing some rather horrible shit to him. (Have you ever been locked in patrol car with an activated can of pepper spray??)Then I heard the alert tone of an officer in danger activate over my radio. I couldn’t see the stop, as dick head was over a hill and out of my view. I pulled out my flashlight and waved down the first pair of headlights I saw coming. It was a truck driver. I yelled “Take me down the road, my partner's in trouble” Dispatch had been screaming at him over the radio, but he wasn’t answering. Man, that truck driver put his best into it, and a mile or so later later, I jumped down, (I hung on the outside of the truck for the ride, cause I’m awesome…) and ran to help the dick head. (Truck driver pulled the semi across two lanes of highway to keep traffic stopped while I figured things out. Guy was straight up classy.)At this point, I was kind of hoping he was getting his ass beat, I was going to help (beat his ass…). He wasn’t. He had accidentally hit the emergency button, and had the volume all the way down on his radio. (because he’s a tool). I canceled the scores of police cars from all across the county burning up tires to help us. I waved the truck driver off, and kicked dickhead out of the driver's seat. I spent the next two hours (possibly longer…) berating him for leaving his partner. Oh I was pissed. Hell, I’m still pissed about that one.This was also like the second time the moron had done something stupid that directly affected me, and I was purple with anger. I mistakenly took it out on the next driver we stopped. I walked to the car, still fuming. He rolled down the window. I said “DON'T FUCKING SPEED!” And pointed for him to leave so I could go back to yelling at my partner.(Asshat got to try and explain to an even more pissed off Sergeant later, who slammed her office door and yelled, while I waited outside grinning. Asshole…Anyway, that’s how I kind of commandeered a truck. But legally, if the trucker hadn’t stopped, there wasn’t much I could have done. So Mr. Trucker, wherever you are, thanks, you're a good guy.","28,090 followers",Tim Dees,761,14.9K,157.1M,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
15,"This is unbelievable, but it happened! Years ago, my son, unusually on his own, in an unmarked police car, was pursuing a suspected villain, who, upon seeing he was being followed, speeded up, my son doing the same. A mile or so further along, just before a bend in the road, he only just avoided a young uniformed policeman, whose own police Panda car was nearby. This copper stepped into the path of my son’s car, and waved him down. Although nothing had come through on his radio, my son thought the young policeman had some news for him regarding the direction the villain’s car had taken after tThis is unbelievable, but it happened! Years ago, my son, unusually on his own, in an unmarked police car, was pursuing a suspected villain, who, upon seeing he was being followed, speeded up, my son doing the same. A mile or so further along, just before a bend in the road, he only just avoided a young uniformed policeman, whose own police Panda car was nearby. This copper stepped into the path of my son’s car, and waved him down. Although nothing had come through on his radio, my son thought the young policeman had some news for him regarding the direction the villain’s car had taken after the bend.Winding down his window, as the youngster approached, to his amusement/bemusement he was informed that he had been doing 70 miles an hour in a 50 mph zone. At first my son fleetingly thought some of his colleagues were winding him up, but common sense prevailed. They wouldn’t, under those circumstances! He did, however, ask why the other driver hadn’t been waved down. “Oh, I tried, but he didn’t stop” was the reply!The fervent young policeman asked to see his driving licence. My son produced his warrant card instead, but the young bobby inisisted upon the driving licence and insurance. My son pointed out (in no uncertain terms, I believe), that he was driving a unmarked police car, insured by, he would surmise, the Home Office! Then, to his amazement, he got a ticket and was solemnly told to report to the nearest Police Station, with his insurance certificate, within the next five days! I asked him what he then said, (fearing the worst!). He replied that he’d contained himself somehow and merely said, “Good lad, you’ll undoubtedly be a Chief Constable one day”!All eventually got sorted out and my son didn’t get a fine or any points on his licence. He was, however, the butt of his colleagues’ jokes for a few weeks after. Even his own Assistant Chief Constable having a crack at him, when they were both playing in a Police golf tournament.",1 follower,Jason Shaw,19.5K,0,0,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
16,"When I was in the US Attorney’s Office, I got a call from Army counsel that the police in a Northeast Pennsylvania town had stopped and seized a military tractor trailer hauling an M1 Abrams tank. My first response was “WTF?”The tank was being transported from a facility in NJ to a base in PA and the cop stopped it for exceeding the weight limits allowed on a bridge over the Delaware River. The police cited the driver for exceeding the weight restriction without having a permit issued by the Department of Transportation, and impounded the truck and tank. The army counsel had no luck getting thWhen I was in the US Attorney’s Office, I got a call from Army counsel that the police in a Northeast Pennsylvania town had stopped and seized a military tractor trailer hauling an M1 Abrams tank. My first response was “WTF?”The tank was being transported from a facility in NJ to a base in PA and the cop stopped it for exceeding the weight limits allowed on a bridge over the Delaware River. The police cited the driver for exceeding the weight restriction without having a permit issued by the Department of Transportation, and impounded the truck and tank. The army counsel had no luck getting the police to release either so they contacted our office to represent the driver in court on the citation and to litigate getting the vehicles back.I figured there was no way the state had the authority to enforce a rule of the road against the Army, just as the state has no authority to insist that Post Office vehicles have license plates. So I called the Department of Transportation’s chief counsel, figuring they’d intervene quickly. I was wrong. They insisted they had the right to enforce the permit requirement and impound the tank until the citation was resolved. No amount of screaming on my part made them budge and I ended the conversation telling them they better have the keys to the truck and my freaking tank back to the Army within the hour.I should have done some research before I popped off. Turns out, there was an Army regulation requiring vehicles to obey local traffic laws, including weight restrictions, and authorizing states to enforce their laws against personnel who violated them. The regulation contained exceptions for emergency situations and national security but for the most part, gave the local cop the right to stop the truck and cite the driver. You learn something every dayWe ended up in court but worked out an agreement with the Department of Transportation and the local police to have the vehicles released with a promise that the government would pay the fine. The driver pleaded guilty to the citation and the US Treasury coughed up the fine and costs.","28,090 followers",Tim Dees,1.5K,14.9K,157.1M,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
17,"Because it would not be a good test.One need to measure the effects on grounds, to see how devastating would be, when used on war, and where own troupes are safe (tactical nukes).Additionally rocket science was not so good as now, so there were high changes of unwanted destruction near own launch spot. Now it is better, but not so much. But now we have better computers, so we can simulate a lot better the explosion. For this reasons new nukes are not more tested in more developed countries (which have few super-computers).","3,386 followers",Nelson Cunnington,6K,3.1K,23.1M,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
18,"Outer Space Treaty - WikipediaThe treaty restricts outer space from being used for nuclear tests explicitly.I am surprised by the question, we don't need more nuclear bombs and weapons, we need fewer of then. We already have tested enough bombs and have enough bombs to destroy the earth multiple times.Space already has been used for nuclear tests :I fail to understand why are we so interested in ways of killing each other.A wise Quoran once said, if an alien species chanced to observe us from far, it would be surprised to see our energy and efforts to kill each otherOuter Space Treaty - WikipediaThe treaty restricts outer space from being used for nuclear tests explicitly.I am surprised by the question, we don't need more nuclear bombs and weapons, we need fewer of then. We already have tested enough bombs and have enough bombs to destroy the earth multiple times.Space already has been used for nuclear tests :I fail to understand why are we so interested in ways of killing each other.A wise Quoran once said, if an alien species chanced to observe us from far, it would be surprised to see our energy and efforts to kill each other.","3,120 followers",Becca Royal-Gordon,6.5K,4.3K,12M,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
19,"Why don't the major powers detonate their nukes in the outer space since it is the safest place for testing? What is the problem?Nuclear testing in outer space WOULD NOT BE SAFE, causing EMP (electromagnetic pulse) damage and radiation damage to satellites and spacecraft, to electric power distribution networks and public utilities at the Earth’s surface, and to electronic systems.Why don't the major powers detonate their nukes in the outer space since it is the safest place for testing? What is the problem?Nuclear testing in outer space WOULD NOT BE SAFE, causing EMP (electromagnetic pulse) damage and radiation damage to satellites and spacecraft, to electric power distribution networks and public utilities at the Earth’s surface, and to electronic systems.Nuclear testing in outer space would violate international treaties on nuclear testing and on the uses of space.",UNKNOWN,Ernest W. Adams,547,44.1K,248.2M,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
20,For that to be true we need launch vehicles with 100℅ reliability. Also nuclear weapons will be used within the atmosphere so they can't asses it in outer space,29 followers,Brandon Ross,853,13.1K,63.8M,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
21,"A nuclear weapon works by converting a small percentage of the nuclear material in the warhead into energy, mostly gamma rays. The instantaneous effect of this is to disintegrate the weapon as it absorbs some of the radiation and is heated to plasma temperatures.In an atmosphere, the air around the bomb also absorbs a lot of the gamma radiation and X-rays from the bomb plasma, becoming incredibly hot in turn, forming the classic nuclear fireball:The rapid expansion of the fireball also creates a shockwave, and the heat of the fireball will melt or incinerate material for miles around.In space,A nuclear weapon works by converting a small percentage of the nuclear material in the warhead into energy, mostly gamma rays. The instantaneous effect of this is to disintegrate the weapon as it absorbs some of the radiation and is heated to plasma temperatures.In an atmosphere, the air around the bomb also absorbs a lot of the gamma radiation and X-rays from the bomb plasma, becoming incredibly hot in turn, forming the classic nuclear fireball:The rapid expansion of the fireball also creates a shockwave, and the heat of the fireball will melt or incinerate material for miles around.In space, with no atmosphere, there will be a minimal fireball from the weapon being turned to plasma, which will very quickly expand into nothing with no shockwave effect detectable relatively close to the detonation. However, most of the radiation, unblocked by any matter at all, will radiate out with deadly effect many miles from the bomb. In addition, closer to the detonation, the hull of a spacecraft or spacesuit will absorb enough radiation to soften, melt, or experience a shockwave itself, breaking off material or suffering structural defects. Without the protection of a spaceship, this amount of radiation will kill a human being, and may kill even with the spaceship if it is thin-skinned.In appearance, a nuclear detonation in space will look like a bright flash, gone in a second or so, leaving no trace; instead of the relatively long-lived fireball of an atmospheric explosion, the shockwave of the detonation and the lingering mushroom cloud, within a few seconds there will be no sign of anything having happened at all.So, no, a nuclear weapon remains deadly in outer space, and next to one is an unhealthy place to be.",UNKNOWN,Robert Frost,3.4K,9.4K,195.4M,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
22,"We don’t have to speculate because, in typical early Atomic Age fashion, the US military tried it just to see what would happen. Thus, we have test shot Starfish Prime.Starfish Prime detonation as seen through clouds from Honolulu, 900 miles away from launch site. That’s not the Sun—it’s 11 pm.Starfish Prime was part of Operation Fishbowl, a series of high-altitude nuclear tests in 1962. The US had previously done several tests involving nuclear weapons detonated about 50 miles above the Earth, but these tests had been performed hastily. They had demonstrated a lot of curious effects—for instaWe don’t have to speculate because, in typical early Atomic Age fashion, the US military tried it just to see what would happen. Thus, we have test shot Starfish Prime.Starfish Prime detonation as seen through clouds from Honolulu, 900 miles away from launch site. That’s not the Sun—it’s 11 pm.Starfish Prime was part of Operation Fishbowl, a series of high-altitude nuclear tests in 1962. The US had previously done several tests involving nuclear weapons detonated about 50 miles above the Earth, but these tests had been performed hastily. They had demonstrated a lot of curious effects—for instance, people at a corresponding spot on the opposite side of the equator would instantly see huge, vivid auroras—but they hadn’t done a good job of capturing the effects with instruments and they hadn’t experimented with different altitudes. Some of the shots had also used very small nuclear weapons. And perhaps most importantly, they had noticed that the electromagnetic pulses that interfered with radios were different in these high-altitude detonations, but they needed more data to understand them.So the military decided to perform a series of more carefully-designed, better-instrumented experiments with larger weapons at different altitudes. Well,The original Fishbowl plan was to perform three tests:The planners anticipated that some of the test attempts would fail, so they decided that the first shot would have the codename, the second would have the codename followed by “Prime”, the third would use “Double Prime”, and so on.The military did their building and planning and, only six months behind schedule, they had a Thor rocket and a nuclear warhead on the launch pad for test shot Bluegill. They ignited the rocket just after midnight, started watching it ascend, and…it vanished. The rocket was still flying, but it had disappeared from their radar tracking screens. Although its trajectory had been correct, there was no way to know if it was off course and going to fly into some of the many ships and aircraft full of instruments to monitor the test, so the range safety officer sent it a self-destruct command.Undaunted, the military moved on to Starfish. They rolled out another rocket two weeks later, strapped a W-49 warhead to it, and ignited it. The rocket flew perfectly for 59 seconds, then the engine stopped, the rocket began to break apart, and the range safety officer sent it a self-destruct command. The rocket exploded about six miles aboveground, spreading charred pieces of rocket—some of them radioactive—across Johnston Island and the surrounding ocean.Still not getting the hint, the military moved on to Starfish Prime. Three weeks after the first Starfish, they brought out another rocket and W-49 and, in the middle of the night, lit the fuse. This time the rocket performed perfectly, arcing 375 miles above the Earth, then descending to 250 miles before detonating its 1.4 megaton warhead.The immediate effect was aThe detonation also quickly created intense auroras, illuminating thousands of miles of ocean from the test site to the Samoan Islands. But the most serious effect was that it created a dangerous radiation belt around the Earth which persisted for months after the test. Satellites passing through the belt were seriously damaged; two Navy navigation satellites, three research satellites from the US, UK, and USSR, and the first communications satellite to transmit live TV across an ocean were all lost to it.The military took one look at test shot Urraca, which was planned to detonate at an altitude with many more satellites, and said “nope”. But they kept trying with Bluegill, and Bluegill Prime succeeded in exploding on the launch pad, destroying the facility and once again spreading radioactive debris across the island.While the military spent three months cleaning up the mess, they re-planned Fishbowl, downsizing Bluegill’s warhead and adding three relatively small-yield, relatively low-altitude tests to achieve a more manageable electromagnetic pulse. Bluegill Double Prime once again managed to shower Johnston Island with debris, but BluegillThe Soviets ran their own series of high-altitude tests, this time over Kazakhstan; one of their tests produced a similarly gigantic EMP, which fried about a thousand miles of telephone and power lines and caused a fire that burned down a power plant. Around this time, the US and Soviet Union finally realized that aboveground nuclear tests were aSo, the answer to your question is: A nuclear bomb detonated in space doesn’t create a shock wave; instead, it creates a ton of radiation and some high-speed, particle-scale radioactive debris. There is no mushroom cloud—the blast is spherical and continues to visibly glow for many minutes.If the detonation is near a planet with a magnetic field and atmosphere, it interacts with them to create auroras, radiation belts that cook satellites for months, and a huge electromagnetic pulse that would probably fry a nation’s electrical grid and everything attached to it. If there are people on that planet, they might feel the heat of the blast on their faces; if those people aren’t wearing protective goggles, they might slowly regain some of their eyesight over the next six months. However, very little radiation reaches the ground.",803 followers,Manas Chawla,7.5K,235,1.7M,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
23,"Only North Korea still test nuclear weapons.The reason here us that all other countries have software that can simulate nuclear test with almost 100% accuracy.This software was developed and shared by many countries, it’s just we don’t trust the North Koreans so they don’t get a copy.The reason you need to either test or run a simulation is to check whether or not the engineering behind a new design works or not.",13 followers,Ismael Álvarez,709,313,265.2K,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
24,"Yes… you could see it.What you see in the movies has the scale of the blasts all out of proportion to reality. As a lot of films which showed the blasts from space, the sheer size of the explosions are hundreds of times larger according to scale to the planet they are detonating on.Battlestar Galactica is a perfect example.At such a scale, these blasts have fireballs 15–20 miles wide and blast radii of hundreds of miles.Yes… you could see it.What you see in the movies has the scale of the blasts all out of proportion to reality. As a lot of films which showed the blasts from space, the sheer size of the explosions are hundreds of times larger according to scale to the planet they are detonating on.Battlestar Galactica is a perfect example.At such a scale, these blasts have fireballs 15–20 miles wide and blast radii of hundreds of miles.Mere specks at this scale.",988 followers,Leo Cutter,2.2K,358,3.1M,https://www.quora.com/If-an-Imperial-Star-Destroyer-attacked-Earth-how-would-we-defend-ourselves
25,"Space itself doesn't really have a temperature, because it is a vacuum and not matter. So the real question is, what happens with objects in space?On Earth, objects lose heat by conduction (they're touching something cooler), convection (air carries it away), and radiation (they emit infrared waves). In space, there's no conduction or convection, but things will radiate their heat away if they're in the shade. This isn't instantaneous, but there's nothing to stop it, either. So eventually they will cool down to the local minimum.Near the Earth, however, the sunlight in space is very bright. ItSpace itself doesn't really have a temperature, because it is a vacuum and not matter. So the real question is, what happens with objects in space?On Earth, objects lose heat by conduction (they're touching something cooler), convection (air carries it away), and radiation (they emit infrared waves). In space, there's no conduction or convection, but things will radiate their heat away if they're in the shade. This isn't instantaneous, but there's nothing to stop it, either. So eventually they will cool down to the local minimum.Near the Earth, however, the sunlight in space is very bright. It heats things up. So stuff in space takes in radiation faster than it can give it off. In sunlight, cooling, not heating, is the big challenge.Farther out, at the orbit of Mars, for example, the sunlight is much weaker and objects out there are colder.In between the galaxies, the temperature of objects is about 2.7 degrees Celsius above absolute zero. There are no nearby sources of radiation. The only radiation there is cosmic background radiation left over from the Big Bang. Anything out there has radiated all its heat away.",UNKNOWN,Viktor T. Toth,3.7K,8.6K,115.1M,https://www.quora.com/What-are-applications-of-operator-theory
