,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"The Future of World Religions: Population Growth Projections, 2010-2050By 2050, India to have world's largest populations of Hindus and MuslimsMuslims are expected to grow faster than Hindus because they have the youngest median age and the highest fertility rates among major religious groups in India. In 2010, the median age of Indian Muslims was 22, compared with 26 for Hindus and 28 for Christians. Likewise, Muslim women have an average of 3.2 children per woman, compared with 2.5 for Hindus and 2.3 for Christians.Due to these factors, India’s Muslim community will expand faster than its HiThe Future of World Religions: Population Growth Projections, 2010-2050By 2050, India to have world's largest populations of Hindus and MuslimsMuslims are expected to grow faster than Hindus because they have the youngest median age and the highest fertility rates among major religious groups in India. In 2010, the median age of Indian Muslims was 22, compared with 26 for Hindus and 28 for Christians. Likewise, Muslim women have an average of 3.2 children per woman, compared with 2.5 for Hindus and 2.3 for Christians.Due to these factors, India’s Muslim community will expand faster than its Hindu population, rising from 14.4% in 2010 to 18.4% in 2050. But, even with this increase, Hindus will make up more than three-in-four Indians (76.7%) in 2050. Indeed, the number of Hindus in India will still be larger than the five largest Muslim populations in the world’s biggest Muslim countries (India, Pakistan, Indonesia, Nigeria and Bangladesh) combined.Below is the World Demographics Researchers data:We need to control our population..!!Peace 🤟🙏",0 followers,Naman Chakraborty,8.8K,342,36.5M,https://www.quora.com/What-are-some-India-is-the-only-country-facts
11,"India is the only* India is the only country who completed successful mars mission on first trial.* India is the only country to win all 5 Kabbadi world cups.* India is the only country to have largest vegetarians in the world.* India is the only country with largest English speaking population in the world.* India is the only country having maximum variety of language, there are 20+ official languages* India is the only country in the world where you can find the Asiatic lion.* India is the only country to have world's largest human gathering- 'KUMBH MELA' (75 million approx), crowd can be seIndia is the only* India is the only country who completed successful mars mission on first trial.* India is the only country to win all 5 Kabbadi world cups.* India is the only country to have largest vegetarians in the world.* India is the only country with largest English speaking population in the world.* India is the only country having maximum variety of language, there are 20+ official languages* India is the only country in the world where you can find the Asiatic lion.* India is the only country to have world's largest human gathering- 'KUMBH MELA' (75 million approx), crowd can be seen even from the space.* India is the only country to have maximum population of tigers.* India is the only country who provides 70% of spice demand all over world.* India is the only country with largest number of Post Offices in the world.* India is the only country to have a ""Floating Post Office"". It is situated in the Dal Lake, Srinagar.* India is the only country to produce more than 130 m tonnes of milk. India recently overtook the European Union.* India is the only country that makes super computers, after US and Japan.* India is the only country that sends more then 75k students to US every year.* India is the only country dominating QUORA,nearly 1/3rd of the QUORA traffic comes from India.","1,052 followers",Shreyash Late,16.7K,0,0,https://www.quora.com/What-are-some-India-is-the-only-country-facts
12,"I am pretty sure that most of us have watched this epic movieIn the movie, King Leonidas and his 300 Spartans fight against Xerxes and his massive army,in the famous battle of Thermopylae.Indians have their own 300.A war where 21 Indians fought against 10,000 men!September 12,1897.Saragarhi, Modern day Pakistan.10,000 Afghan pashtuns attacked the post of Saragarhi. The British Indian force comprisedThey were terribly wrong! They had no idea what Sikhs are. 21 men from one of the most valiant races were to fightI am pretty sure that most of us have watched this epic movieIn the movie, King Leonidas and his 300 Spartans fight against Xerxes and his massive army,in the famous battle of Thermopylae.Indians have their own 300.A war where 21 Indians fought against 10,000 men!September 12,1897.Saragarhi, Modern day Pakistan.10,000 Afghan pashtuns attacked the post of Saragarhi. The British Indian force comprisedThey were terribly wrong! They had no idea what Sikhs are. 21 men from one of the most valiant races were to fight an army of 10,000. The brave hearts decided to fight to death!They fought like hell.All the 21 died. More than 450 pashtuns were killed.The battle is frequently compared to battle of ThermopylaeSikh military personnel commemorate the battle every year on 12 September, asProud I am that we live in a country where Sikhs reside. We can never lose!Sadly and unfortunately, such histories are never taught to us in our schools. We take more pride in studying brutal invaders like Aurangjeb andBole so Nihal! Jai Hind!Battle Of Saragarhi - Where 21 Sikh Soldiers Killed 600 Afghans In The Greatest Last Stand Ever",46 followers,Vikrant Mahajan,42.1K,0,0,https://www.quora.com/What-are-some-India-is-the-only-country-facts
13,"Did you know that the number 4 is designated as the black hole number?Think of any word, name, thing etc.For e.g. the word ‘‘mathematics”, has eleven letters.Now ‘eleven’ in turn has six letters.‘Six’ has three letters.‘Three’ has five letters.‘Five’ has four letters.And how many letters does ‘four’ have?FOUR!Think of any other word and you’ll arrive at the same dead end.Black hole number, people.This was something really cool taught by my teacher in high school!",1 follower,Muskan Aggarwal,2.4K,123,463.4K,https://www.quora.com/What-are-some-India-is-the-only-country-facts
14,"Yes.It should be because it deserves.After Independence, India was divided into present-day India and Pakistan on the basis of religious difference. Areas with Muslim majority went with Pakistan and Pakistan became an Islamic country then why not India?No one in world can imagine India without Hinduism, it's culture and contributions in country.There are many Christian and Islamic countries but not a single Hindu country. Where will Hindu go if mistreated in their own country India?Today India is a Secular & Peaceful country only because Hindus are in majority. Imagine what will happen if HindYes.It should be because it deserves.After Independence, India was divided into present-day India and Pakistan on the basis of religious difference. Areas with Muslim majority went with Pakistan and Pakistan became an Islamic country then why not India?No one in world can imagine India without Hinduism, it's culture and contributions in country.There are many Christian and Islamic countries but not a single Hindu country. Where will Hindu go if mistreated in their own country India?Today India is a Secular & Peaceful country only because Hindus are in majority. Imagine what will happen if Hindus became minority in India? (In some parts of India, Hindus are already in minority.)What is Hindu Rashtra?Hindu Rashtra is the idea of nation where Hindus and Hinduism will not be abused or ignored like it is done today. In Hindu Rashtra, Hindu/Indian culture will be promoted. Great philosophies of Hinduism/Ancient India will be followed & promoted.As Hinduism is already Liberal & Peaceful religion so most Hindus are Secular since childhood. Hindus do believe in Justice, Tolerance, Peace and in respecting all religions. So in Hindu Rashtra, there will not be any problem for Non-Hindus. They will enjoy all the freedoms which they are enjoying today.Why Hindu Rashtra?Though there is not much difference between Secular country & Hindu Rashtra.But we need Hindu Rashtra because:—Hindus after Independence got a Secular India where Muslims are getting “separate laws” and unnecessary subsidies. Is this Secularism?All the Churches & Mosques are free from goverment's control then why Temples are under goverment's control? Is this Secularism? Why discrimination with Hindus?Actually India is a secular country only in Constitution but in reality India is not a secular country but a minority appeasing country.That's why I consider Hindu Rashtra better than a pseudo-secular & minority appeasing country.Disclaimer:-Peace!Thanks.",26 followers,Balaji Viswanathan,31K,5.6K,426.5M,https://www.quora.com/What-are-some-India-is-the-only-country-facts
15,"AzerbaijanWinter of 1956, Baku, a capital of one of the Republics of USSR.Thousands of citizens stand on the roads of the city whispering “finally we will see him”.A month before, the news of Raj Kapoor's visit of Moscow created a boom in Azerbaijan. People started sending letters to Central Political Bireux of Azerbaijan SSR with only one message: “an Indian legend must come to Azerbaijan”.Only twice people of Soviet Baku went to the streets to greet someone: first was Raj Kapoor and the second was Leonid Brejnev (Secretary General of USSR).Raj Kapoor and people of BakuSorry for the quality oAzerbaijanWinter of 1956, Baku, a capital of one of the Republics of USSR.Thousands of citizens stand on the roads of the city whispering “finally we will see him”.A month before, the news of Raj Kapoor's visit of Moscow created a boom in Azerbaijan. People started sending letters to Central Political Bireux of Azerbaijan SSR with only one message: “an Indian legend must come to Azerbaijan”.Only twice people of Soviet Baku went to the streets to greet someone: first was Raj Kapoor and the second was Leonid Brejnev (Secretary General of USSR).Raj Kapoor and people of BakuSorry for the quality of the photoAzerbaijan was called “Little India” by other Soviet Republics after this incident.Since 1950s, Indian culture started spreading within the whole USSR, the reason was obvious: Communist party wanted to replace west cinematography, and India was the best choice.However, only in Soviet Azerbaijan, Indian movies became more popular than the Soviet movies what heads of the USSR didn't expect.As a result, Indian movies in USSR were translated only into two languages: Azerbaijani for Azerbaijan and Russian for the rest 14 Soviet Republics.……….Untill 1922, Azerbaijan was a centre of Hindu pilgrimage which left a unique for the Caucasus the Indian heritage in our country.Such as:The temple of Ateshgah built in 12th century by Hindu pilgrimsThe caravanserai Multani in Baku built by pilgrims from Multan (today's Pakistan)The caravanserai in Sheki built by Delhi pilgrimsAll three today are included in the World UNESCO heritage list.….Today, we have Indian movie weeks at cinemas of the country, Indian days in Azerbaijan (this year it was last week), Color Festival of Holi (usually we do it in summer but last two years we did it twice, in March and summer)India was one of the first countries which recognized our independence in 1991Thanks, Bharat!",2 followers,Sampath Kumar,4.3K,0,0,https://www.quora.com/What-are-some-India-is-the-only-country-facts
16,"Guys, meet Porbandar, Porbandar, meet guys. Just in case you all are meeting for the first time, please be civil - say hello and kemcho :)On 2nd October 1869 - Mohandas Gandhi was born in this area - no, that’s not the interesting fact - have some patience…:)12 years before the birth of Mohandas Gandhi, Porbandar, a princely state, was ruled by Maharaja Rana Sahib Vikramatji Khimojiraj, who enjoyed a hereditary 13 gun salute from the British (Like dozens of other princely states of India, the Maharaja, took part in the First War of Indian Independence - 1857, sidinGuys, meet Porbandar, Porbandar, meet guys. Just in case you all are meeting for the first time, please be civil - say hello and kemcho :)On 2nd October 1869 - Mohandas Gandhi was born in this area - no, that’s not the interesting fact - have some patience…:)12 years before the birth of Mohandas Gandhi, Porbandar, a princely state, was ruled by Maharaja Rana Sahib Vikramatji Khimojiraj, who enjoyed a hereditary 13 gun salute from the British (Like dozens of other princely states of India, the Maharaja, took part in the First War of Indian Independence - 1857, siding with the British.During the 1857 struggle against the British, the Wagheras of Dwarka revoltedThe British needed help - they sought assistance from all the princely states of Saurashtra region - The Maharaja of Porbandar obliged.State of Porbandar sent a small army, which managed to surroundThe soldiers from Porbandar who helped crush this revolt, were ably lead by the Deewan of Porbandar - one Mr. Kaba Gandhi, officially known as Karamchand Uttamchand GandhiOnly if he knew, what his 4th child will grow up to be :)Thank you for reading. Cheers and peace.",208 followers,Siddhant Roy,1.3K,1K,59.8M,https://www.quora.com/What-are-some-India-is-the-only-country-facts
17,"Small things make a big differenceDid anyone notice something unique about this image?Location : MoscowUnlike the two counterparts, Dr. Subhrahmanyam Jaishankar (Minister of External Affairs of India), had the courtesy to step aside and make way for our National flag. And, made sure that our pride, Tricolour didn't get covered.A sign of true respect, love, devotion and sense of attachment to our motherland.This shows exactly why India stands apart from rest of the world.Rashtrapratham (:JAI HIND!Shreyash LatePicture Source : QuintEdit : Some people are questioning the photograph saying it's aSmall things make a big differenceDid anyone notice something unique about this image?Location : MoscowUnlike the two counterparts, Dr. Subhrahmanyam Jaishankar (Minister of External Affairs of India), had the courtesy to step aside and make way for our National flag. And, made sure that our pride, Tricolour didn't get covered.A sign of true respect, love, devotion and sense of attachment to our motherland.This shows exactly why India stands apart from rest of the world.Rashtrapratham (:JAI HIND!Shreyash LatePicture Source : QuintEdit : Some people are questioning the photograph saying it's a ‘camera angle gimmick’. There's nothing like that. If you still doubt, here's another picture of the same day from a different angle.",23 followers,Sanjeev Dahiya,872,0,0,https://www.quora.com/What-are-some-India-is-the-only-country-facts
18,"1-   If you’re good at something, the Indian parent will ask you to prepare for an1-   If you’re good at something, the Indian parent will ask you to prepare for an",327 followers,Casey Haning,13.8K,0,0,https://www.quora.com/What-are-some-India-is-the-only-country-facts
19,"Ever wondered why there are revolving doors at the entrances of big buildings?Appears to be trouble during excessive movement of people…isn’t it??Well there is a reason for that bulky thing to get installed at the entrances.Revolving doors allowOpening a hinged or sliding door even for a brief period will result in tremendous amount of heat exchange between the internal and external temperatures, especially in extreme weather conditions.A revolving door prevents this energy loss as there is never a pointEver wondered why there are revolving doors at the entrances of big buildings?Appears to be trouble during excessive movement of people…isn’t it??Well there is a reason for that bulky thing to get installed at the entrances.Revolving doors allowOpening a hinged or sliding door even for a brief period will result in tremendous amount of heat exchange between the internal and external temperatures, especially in extreme weather conditions.A revolving door prevents this energy loss as there is never a point where the air can flow freely between in and out of the lobby.Save energy for better tomorrow :)",0 followers,Arjun Savanur,5.1K,82,472K,https://www.quora.com/What-are-some-India-is-the-only-country-facts
20,There are three official residences of the President of India.1.The Rashtrapati Bhavan in New Delhi.2. The Rashtrapati House or The Retreat Building in Shimla.3.The Rashtrapati Nilayam in hyderabadSOURCE:There are three official residences of the President of India.1.The Rashtrapati Bhavan in New Delhi.2. The Rashtrapati House or The Retreat Building in Shimla.3.The Rashtrapati Nilayam in hyderabadSOURCE:,0 followers,Amrita Angappa,10.6K,283,3.3M,https://www.quora.com/What-are-some-India-is-the-only-country-facts
21,"The Largest Lake in IndiaWular lake (Jammu & Kashmir)The Largest cave Temple in IndiaKailash Temple (Maharashtra)The Largest Zoo in IndiaZoological Garden (Kolkata)The Largest Delta in IndiaSunderbans (West Bangal)The Largest Dome in IndiaGol Gumbuz, Bijapur (Karnataka)The Largest Public Sector Bank in IndiaState Bank of IndiaThe Largest Sea Bridge in IndiaAnna Indira Gandhi Bridge (Tamil Nadu)The Largest saline water Lake in IndiaChilka Lake (Odisha)The Largest fresh water Lake in IndiaKolleur Lake (Andhra Pradesh)The Largest Cave in IndiaAmarnath (Jammu & Kashmir)The Largest Gurudwara in IndThe Largest Lake in IndiaWular lake (Jammu & Kashmir)The Largest cave Temple in IndiaKailash Temple (Maharashtra)The Largest Zoo in IndiaZoological Garden (Kolkata)The Largest Delta in IndiaSunderbans (West Bangal)The Largest Dome in IndiaGol Gumbuz, Bijapur (Karnataka)The Largest Public Sector Bank in IndiaState Bank of IndiaThe Largest Sea Bridge in IndiaAnna Indira Gandhi Bridge (Tamil Nadu)The Largest saline water Lake in IndiaChilka Lake (Odisha)The Largest fresh water Lake in IndiaKolleur Lake (Andhra Pradesh)The Largest Cave in IndiaAmarnath (Jammu & Kashmir)The Largest Gurudwara in IndiaGolden Temple (Amritsar)The Largest Artificial Lake in IndiaGovind Sagar (Bhakra Nangal)The Largest River without delta in IndiaNarmada and TaptiThe Largest Planetarium in IndiaBirla Planetarium (Kolkata)The Largest Church in IndiaSaint CathedralThe Highest Dam in IndiaBhakhra Dam, on Sutlej River (Punjab)The Highest Peak in IndiaGodwin AustenThe Highest waterfall in IndiaJog or Garsoppa (Karnataka)The Highest Gate Way in IndiaBuland Darwaza, Fatehpur Sikri (UP)The Highest Lake in IndiaDevtal Lake, Garhwal (Uttarakhand)The Highest Road in IndiaRoad at Khardungla (in Lehmanali Sector)The Highest battle Field and the longest Glacier in IndiaSiachen GlacierThe Highest Airport in IndiaLeh Airport (Ladakh)The Longest river Bridge in IndiaMahatma Gandhi Setu Patna (5.515 km)The Longest Tunnel in IndiaJawahar Tunnel, Banihal Pass (Jammu & Kashmir)The Longest Corridor in IndiaCorridor of RamnathswamiThe Longest Road in IndiaGrand Trunk Road (Kolkata to Delhi)The Longest River in IndiaThe Ganga (2640 km. long)The Longest Museum in IndiaIndia Museum (Kolkata)The Longest Canal in IndiaIndira Gandhi Canal or Rajasthan Canel (Rajasthan)The Longest Railway platform in IndiaKharagpur (West Bengal)The Longest Passenger Train Route in IndiaJammu Tawi to KanyakumariThe Longest river of southern India in IndiaGodawariThe Longest Dam in IndiaHirakund Dam ChakraThe Longest Sea Beach in IndiaMarina Beach (Chennai)The Longest National Highway in IndiaNH-7 (Varanashi to Kanyakumari)The state with Maximum forest Area in IndiaMadhya PradeshThe tallest Statue in IndiaStatue of Unity GujaratThe Biggest Stadium in IndiaYuva Bharti (Salt Lake) Stadium (Kolkata)The Biggest Church in IndiaSaint Cathedral at old Goa (Goa)The Most populous City in IndiaMumbai (Maharashtra)The Oldest Church in IndiaSt. Thomas Church at Palayar Trichur (Kerala)The state with longest Coast line in IndiaGujaratThe Tallest TV Tower in IndiaPitampura (New Delhi)The southern Indian state with Longest Coast line in IndiaAndhra PradeshThe Deepest River Valley in IndiaBhagirathi and Alaknanda",52 followers,Lokesh Singh,1.3K,0,0,https://www.quora.com/What-are-some-India-is-the-only-country-facts
22,"Well she started as a green party member switched to Democrat dropped everything the green party stood for and the democrats and went right to the corporations, between that bitch and Manchin Democrats would not be losing a thing if they switched, right now the middle class and seniors are losing because they are playing democrat when they are republicans , Manchin sucks the ball sweat from trump and McConnell",UNKNOWN,Chris O'Leary,8K,4K,89.1M,https://www.quora.com/What-are-some-India-is-the-only-country-facts
23,"How do I become famous?How do I become famous?Note: This is an exceptional case, and will probably work well with girls only.(Keralaites will get this fast. For those who didn’t get it yet,Slow claps for the society.Irony right?Cheers. Neeraj.",800 followers,Neeraj R Varma,2.1K,62,738K,https://www.quora.com/What-are-some-India-is-the-only-country-facts
24,Economy:Love:Family:,"358,177 followers",Sean Kernan,8.6K,5.6K,723.5M,https://www.quora.com/What-are-some-India-is-the-only-country-facts
25,"I had two childhood friends (brothers) who were very bright.We hung out on the same playground, they always were very witty and funny.They had the most interesting ideas. Just by the dynamic conversations we had, I knew they were smart.But when I asked them how they did each term in school, they shrugged, D’s, C’s.It made no sense. They were fully capable of great marks.Additionally, they frequently got into fights at school, spent time in detention, and seemed not to care.But, as an adult looking back now, I have much more clarity.When I went over to their house for sleepovers, or to just hanI had two childhood friends (brothers) who were very bright.We hung out on the same playground, they always were very witty and funny.They had the most interesting ideas. Just by the dynamic conversations we had, I knew they were smart.But when I asked them how they did each term in school, they shrugged, D’s, C’s.It made no sense. They were fully capable of great marks.Additionally, they frequently got into fights at school, spent time in detention, and seemed not to care.But, as an adult looking back now, I have much more clarity.When I went over to their house for sleepovers, or to just hang out, both of their parents would be reclining in the living room smoking cigarettes, watching TV.I don’t recall their parents ever asking about homework, them cleaning their rooms, doing anything productive. The boys never had any sort of structure.The worst part: no repercussions for bad grades or misbehavior.It’s baffling because what parent doesn’t understand the importance of consequences? And these parents weren’t an anomaly. There are so many like this in the world.Both of those boys are now grown.They both are high school dropouts.They both work dismal, menial, low wage jobs on the path to nowhere.It is quite unfortunate - because they, like many kids, were capable of so much more.I’d wager, one of the great predictors of success is having strong parents, who hold their kids to a standard, with a system of rules, rewards, punishments, encouragement, all with an undercurrent of love, to help that child be the best he or she can be.One of the greatest tragedies in life is that of wasted potential.","358,177 followers",Sean Kernan,16.3K,5.6K,723.5M,https://www.quora.com/What-are-some-India-is-the-only-country-facts
26,"Very much so.99 years ago,As democracy is perfected, the office represents, more and more closely, the inner soul of the people. We move toward a lofty ideal. On some great and glorious day the plain folks of the land will reach their heart’s desire at last, and the White House will be adorned by a downright moron.As far as I’m concerned, this is one of the most accurate predictions I’ve ever seen.","114,997 followers",Daveed Phoenix,3.1K,9.9K,159.9M,https://www.quora.com/What-are-some-India-is-the-only-country-facts
27,"Yes, I have. By a church I attended in Spokane WA, by their set of Preachers and the congregation agreeing, for life.Why?Because I wanted a divorce.That’s right, because I wanted a divorce from my abusing husband.According to the bible, divorce is forbidden (Malachi 2:16), there was no adultery, I was not an unbelieving wife (well, in my heart of hearts I was, but I kept it hidden to everyone), heYes, I have. By a church I attended in Spokane WA, by their set of Preachers and the congregation agreeing, for life.Why?Because I wanted a divorce.That’s right, because I wanted a divorce from my abusing husband.According to the bible, divorce is forbidden (Malachi 2:16), there was no adultery, I was not an unbelieving wife (well, in my heart of hearts I was, but I kept it hidden to everyone), he refused counseling although I would have gone, but it would have brought to light his abusiveness, so he would not. So I wanted a divorce. We were in TX when this happened; I told my mother I was seeking a divorce soon and she told the church. Being as we were still members, they took action against me and me only. It takes TWO to cause marital problems, but being patriarchal, they didn’t see it that way and blamed only me, cutting me out of the church and not the husband too. So I was ostracized, and forever. Needless to say I wrote a letter back to the church saying he should be too, since he was the one causing the problems, but I never received an answer. As far as I know, they probably didn’t even open it.Bastards. Always blame the woman. Didn’t matter I was raped repeatedly, physically abused, emotionally abused on an alm...","246,654 followers",Dushka Zapata,1.5K,8.5K,231.6M,https://www.quora.com/What-are-some-India-is-the-only-country-facts
28,"The term ""supercomputer"" is a bit dated. Granted, we have Big Blue and a few other examples but clusters have become so powerful that tge distinction has become blurred.One of the original uses was modelling nuclear explosions to build better bombs, but these days they're used for:",9 followers,Andrew McGregor,1.4K,12.9K,66.9M,https://www.quora.com/What-are-some-India-is-the-only-country-facts
29,"To do supercomputation, of course.Taken from",5 followers,Matthew Lai,3K,3.9K,13.2M,https://www.quora.com/What-are-some-India-is-the-only-country-facts
30,"From the outside:Looks like a big industrial building with a lot of power and cooling… because that’s what it is. Depending on how we look at it, that’s one machine, 17 machines, 33 machines, or a classified number that might be a few hundred thousand (I didn’t look it up).From the inside… this is just one of the machine halls, the 17 version of the number of machines:Cooling. For scale, this space is triple-height, so those big green things on the left are about shoulder-high to a tall man.Each tray in the racks on the right is a very big PC-like server and some hard drives.That’s the networkFrom the outside:Looks like a big industrial building with a lot of power and cooling… because that’s what it is. Depending on how we look at it, that’s one machine, 17 machines, 33 machines, or a classified number that might be a few hundred thousand (I didn’t look it up).From the inside… this is just one of the machine halls, the 17 version of the number of machines:Cooling. For scale, this space is triple-height, so those big green things on the left are about shoulder-high to a tall man.Each tray in the racks on the right is a very big PC-like server and some hard drives.That’s the network interface. All the yellow stuff? Fiber optic cable, and trays to carry it.","4,393 followers",Pat Roberts,5.5K,3.9K,14.1M,https://www.quora.com/What-are-some-India-is-the-only-country-facts
