,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Okay….To state the obvious…THIS IS A PRYAMID…Whereas THIS is a satellite…Okay … Now answer this question: WHAT DOES ONE HAVE TO DO WITH THE OTHER? One is a multiton building made from blocks of stone and the other is a device made from lightweight materials using circutry made under a microscope.The ancient Egyptians DID NOT HAVE ANY OF THIS ADVANCED TECHNOLOGY! And how do we know this?Because of what we don't find in archeological digs: We don't find…Ancient solar cell panel fragments. And the machinery needed to create them.Highly refined metals like aluminum and titanium NOR the furnaces anOkay….To state the obvious…THIS IS A PRYAMID…Whereas THIS is a satellite…Okay … Now answer this question: WHAT DOES ONE HAVE TO DO WITH THE OTHER? One is a multiton building made from blocks of stone and the other is a device made from lightweight materials using circutry made under a microscope.The ancient Egyptians DID NOT HAVE ANY OF THIS ADVANCED TECHNOLOGY! And how do we know this?Because of what we don't find in archeological digs: We don't find…Ancient solar cell panel fragments. And the machinery needed to create them.Highly refined metals like aluminum and titanium NOR the furnaces and machinery needed to form these metals.High grade silicon to be processed into computers, and the machines needed to process it.And so on.There are also no… rockets or pieces of rockets.None of the debris from any of the manufacturing processes for ANY of this advanced technology has ever been found either.Whereas, the quarries for the stone blocks are well known. And the tools used were found in those quarries.Plus lots of ancient papyrus scrolls have been found with the tiny details of building the pyramids… As in food shipments, tallys of oil lamps issued to the workers, and so on. Plus remnants of ramps that went up to the pyramids themselves.As for NASA “ hiding” the truth about ancient satellites, THAT is a stupid statement, because there weren't any ancient satellites!NASA was created in 1958. Succeding the National Advisory Commitee for Aeronatics- NACA- which had been founded on march 3, 1915.And please, do NOT insult our collective intelligence and show your own stupidity by saying that we had a space program in 1915 OR that NASA/NACA supressed archeological evidence of ancient Egyptian spaceflight FROM THE 1800S WHICH WERE DISCOVERED 200 YEARS BEFORE NASA/NACA EXISTED!","2,689 followers",Peter Losh,744,8.9K,16.8M,https://www.quora.com/How-would-a-person-from-the-1970s-react-to-todays-society
11,"The pyramids were not constructed 20000 years ago by a super advanced culture.They were built about 4500 to 4700 years ago by an early culture that was decent at manipulating stone and other basic materials.There’s nothing technologically advanced about the pyramids. They’re monuments made from cut blocks of stone stacked together.The real achievement of the pyramids was administrative. The organization of the vast amounts of labor and artisans was beyond that of any culture of the time, and even most cultures for thousands of years afterwards.But it’s just an old stone monument. We’ve built aThe pyramids were not constructed 20000 years ago by a super advanced culture.They were built about 4500 to 4700 years ago by an early culture that was decent at manipulating stone and other basic materials.There’s nothing technologically advanced about the pyramids. They’re monuments made from cut blocks of stone stacked together.The real achievement of the pyramids was administrative. The organization of the vast amounts of labor and artisans was beyond that of any culture of the time, and even most cultures for thousands of years afterwards.But it’s just an old stone monument. We’ve built a more modern pyramid in Las Vegas, if you want a technologically advanced pyramid. It has electricity and plumbing, two basic amenities you’ll find lacking the Egyptian pyramids.",UNKNOWN,Ernest W. Adams,3.3K,44.1K,248.2M,https://www.quora.com/How-would-a-person-from-the-1970s-react-to-todays-society
12,"The pyramids are basically just a pile of bricks. As such, they weren’t really much harder technically to build than any other structure, but being bigger, they just needed a lot more muscle power to build.Getting into space requires many inventions which there is no evidence the Ancient Egyptians had; for example, flight. There is no record of flying machines in the countries around the Mediterranean prior to the Montgolfier brothers in the 18th century. The Egyptians did not bomb their enemies, fly to Rome on their summer holidays, conduct photographic surveys of their nation, or do anythingThe pyramids are basically just a pile of bricks. As such, they weren’t really much harder technically to build than any other structure, but being bigger, they just needed a lot more muscle power to build.Getting into space requires many inventions which there is no evidence the Ancient Egyptians had; for example, flight. There is no record of flying machines in the countries around the Mediterranean prior to the Montgolfier brothers in the 18th century. The Egyptians did not bomb their enemies, fly to Rome on their summer holidays, conduct photographic surveys of their nation, or do anything you would expect a nation with flying machines to do. There are no depictions of flying machines on their murals, no papyri depicting them or blueprints of their construction, no mention by other nations of the Egyptians having them.Humanity was","29,783 followers",Tomaž Vargazon,1.7K,7.6K,248.7M,https://www.quora.com/How-would-a-person-from-the-1970s-react-to-todays-society
13,"Humanity wasn't “super advanced"" 20,000 years ago. Egyptian pyramids were built 4,500 to 3,500 years ago, mesoamerican pyramids about 3,500 to 2 500 years ago. So there were no artificial satellites and NASA isn't concealing their existence.",2 followers,Richard Muller,3.2K,2.3K,202M,https://www.quora.com/How-would-a-person-from-the-1970s-react-to-todays-society
14,"It is pretty dang amazing. HOWEVER, you have to have serious cash to get it that “MONSTER LEVEL”. I did a quick review on it and the capabilities it can put out. Hopefully this helps! :)","220,211 followers",Franklin Veaux,1.5K,47.3K,779.8M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
15,It’s a machine that will kick serious butt in video and music editing as well as any use that requires serious horsepower and memory crunching such as CAD design.It is NOT the machine for the home gamer…. but Macs never were.,"220,211 followers",Franklin Veaux,1.3K,47.3K,779.8M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
16,"For me? Yes.For you? I don’t know you, but probably, yes.For Hollywood special effects houses, video production companies, high end machine learning applications, big data applications, and Hollywood-level 3D rendering? No.This is not a home computer. A home user who buys one is insane.","36,698 followers",Sylvain Saurel,4.8K,6.2K,264.2M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
17,"No don’t have to beBut the people I have worked with in the Aerospace and Defense, most of them are geniuses.Many also have PhDs.My mentor Dr Naff and I working with at Lockheed-Martin. One day he said to me in exasperated tones, “Dani you are so smart you don’t know how smart you are! You should be working at a National Lab where you could make a difference!”A few jobs later I was working at NASA at Marshall Space Flight center.At NASA, I meet Mr. C. Schulenberg.He is first job was write Assembly code on the Apollo Guidance Computer for MIT Instrumentation Lab (now Draper Labs). He worked inNo don’t have to beBut the people I have worked with in the Aerospace and Defense, most of them are geniuses.Many also have PhDs.My mentor Dr Naff and I working with at Lockheed-Martin. One day he said to me in exasperated tones, “Dani you are so smart you don’t know how smart you are! You should be working at a National Lab where you could make a difference!”A few jobs later I was working at NASA at Marshall Space Flight center.At NASA, I meet Mr. C. Schulenberg.He is first job was write Assembly code on the Apollo Guidance Computer for MIT Instrumentation Lab (now Draper Labs). He worked in Flight Software Development and I in Flight Software Test.Our respective bosses would give us identical task. So we would debug each others program by comparing our data results. He wrote in C-TRAN. That is FORTRAN style using C. I would write in SNOBOL4. We we go the same results we knew we had solved the problem.",30 followers,Robin Thomas,5.3K,731,13.7M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
18,"“Does programming require intelligence?”Yes and no.No: there is nothing about computer programming that an ordinary, IQ 100 person couldn’t understand. There is nothing stopping anyone from writing software, except the time it takes to learn a huge pile of niggling little details, none of them complex in and of itself. The complexity comes from the sheer size of the pile.Yes: writing software“Does programming require intelligence?”Yes and no.No: there is nothing about computer programming that an ordinary, IQ 100 person couldn’t understand. There is nothing stopping anyone from writing software, except the time it takes to learn a huge pile of niggling little details, none of them complex in and of itself. The complexity comes from the sheer size of the pile.Yes: writing softwareIt is sort of like playing soccer or basketball. Anyone can learn to kick goals or shoot baskets. Doing it well enough to make a living is hard, and beyond most people’s combination of talent and willingness to work.","66,018 followers",Niklas Göke,55.9K,235,32.2M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
19,"Wording of the question changed, updating answer to matchDefine ""intelligent"".It does take a minimum level of intelligence, but that minimum level is lower than you might expect. More than raw intelligence, it takes a certain aptitude. I knew a number of people in college who were definitely smarter than me, but who struggled when it came to writing code. You have to be the kind of person who enjoys puzzles, word games, spending a lot of time in your own head, etc.",0 followers,Alexander Ramsbottom,791,64,1.6M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
20,"You should be as smart as possible, and make code that any dummy can understand. Because no matter how smart you are, some day, you will be that dummy.","129,103 followers",Jessica Su,2.2K,1.5K,49.6M,https://www.quora.com/How-would-a-person-from-the-1970s-react-to-todays-society
21,No.,"9,684 followers",Tim Mensch,822,3K,18.7M,https://www.quora.com/How-would-a-person-from-the-1970s-react-to-todays-society
22,"I think a person with an IQ of 110 could write code. The issue is that you have to break a process down into its most elementry steps and you can’t assume anything. The computer processor will only do exactly what the code directs it to do. Fortunately, there is design softwatre that simplify’s this process, thus making it much easier,",35 followers,Noah Green,576,0,0,https://www.quora.com/How-would-a-person-from-the-1970s-react-to-todays-society
23,"Yes.By itself it isn’t enough. But you have to be smart. And it is a special sort of smart. The codez is not for everyone.Wanting to be able to code doesn’t help much, I have seen.It’s a gift. A gift that only works with lots of training. But the gift? Without it it will never happen.It’s one of the filters for employees that I have. Do they have it. Or not.","2,393 followers",Victor Volkman,6.5K,1.5K,4.9M,https://www.quora.com/How-would-a-person-from-the-1970s-react-to-todays-society
