,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"The angriest I ever got at my in-laws was their disdain for me when they found out I was pregnant because I would be ‘stuck as part of the family’ and now I have a beautiful little boy that I took for them to meet, after coming out of a awful birth which ended in emergency csec, for them to, when we all walked into the house, ask my partner why he had to bring me with him for them to meet there grandson, nephew etc… I was livid! My partner had some stern words with them about it but we only stayed about 15 mins before I said we would be leaving, to which I was told that I could go more than haThe angriest I ever got at my in-laws was their disdain for me when they found out I was pregnant because I would be ‘stuck as part of the family’ and now I have a beautiful little boy that I took for them to meet, after coming out of a awful birth which ended in emergency csec, for them to, when we all walked into the house, ask my partner why he had to bring me with him for them to meet there grandson, nephew etc… I was livid! My partner had some stern words with them about it but we only stayed about 15 mins before I said we would be leaving, to which I was told that I could go more than happily but they wanted more time with my son. To which I replied ‘we are a package deal I’m afraid, you don’t get to pick and choose, so we are both leaving!’We also have not been back, my partner has asked to take him, and I have said not until I get an apology because I do not want my little boy to hear any slanderous remarks which I know will be made behind my back.",0 followers,Becky Bingham,1.5K,0,0,https://www.quora.com/What-does-your-computer-desktop-say-about-you
11,"The angriest I’ve ever been with my in-laws (I have stories for years ) but one that really stood out to me was when their youngest daughter who was in high school at the time had a phase where she was acting out . I see exactly why she did it. She was ignored while they lived a lavish life and no one really bothered to care for her in the way they should . They showered her with expensive things but wouldn’t go to her school games or spend time with her . They literally threw her back and forth between their families and blamed her friends for her behavior but never took the time to sit downThe angriest I’ve ever been with my in-laws (I have stories for years ) but one that really stood out to me was when their youngest daughter who was in high school at the time had a phase where she was acting out . I see exactly why she did it. She was ignored while they lived a lavish life and no one really bothered to care for her in the way they should . They showered her with expensive things but wouldn’t go to her school games or spend time with her . They literally threw her back and forth between their families and blamed her friends for her behavior but never took the time to sit down with her and just say “hey , how can we help or is there anything you need from us “. She has since grown up and has an anger towards them but they “don’t see why” . It really bothers me so myself and my husband really try our hardest to take care of her how we can. I call her every day and ask about her day and try to give her love advice and fashion advice . She calls me whenever there is an emergency or life gets overwhelming and she knows the door here is always open to her . I pray it helps even just a little bit .",0 followers,Alexis Danielle,1.1K,0,0,https://www.quora.com/What-does-your-computer-desktop-say-about-you
12,"When my kids were toddlers my ex and I decided we would live a clean, organic non processed life. Accordingly, in our wisdom and righteousness, we told everyone in our family they must adhere to this philosophy around the kids as well. MIL said ok. Kids spent a weekend with Granny and we went to a meditation retreat. We returned with our third eyes focused and our chakras aligned. We were awash in our own auras. After picking up toddlers and asking them how their weekend with gramma went….they proceeded to tell lurid tales of Doritos, DrPepper and all manner of M&Ms. I was outraged! Who is thiWhen my kids were toddlers my ex and I decided we would live a clean, organic non processed life. Accordingly, in our wisdom and righteousness, we told everyone in our family they must adhere to this philosophy around the kids as well. MIL said ok. Kids spent a weekend with Granny and we went to a meditation retreat. We returned with our third eyes focused and our chakras aligned. We were awash in our own auras. After picking up toddlers and asking them how their weekend with gramma went….they proceeded to tell lurid tales of Doritos, DrPepper and all manner of M&Ms. I was outraged! Who is this person to doubt my supreme sovereignty over my subjects? Next day I went to her - to make her see the wisdom of my choices and the errors of her wicked ways. She responded thusly. “Dave Fuck you. You’re a good man and a great father but I waited until I was 68 to have grandchildren and I’m going to spoil them rotten so get used to it.” We both ended up busting a gut, laughed for hours. It worked. Kids always loved their gramma. She’s gone now but I’ll never forget the day I got a little wind kicked out my sails.",0 followers,Dave Nelson,1.8K,142,104.5K,https://www.quora.com/What-does-your-computer-desktop-say-about-you
13,"When our oldest son was about 3 we went on vacation with my in-laws. My son had tubes in his ears and the kids were doing a lot of swimming and my mil decided she wanted all of the kids to put rubbing alcohol in their ears to get the water out. I told her absolutely we will not do this to Jacob as he has the tubes in his ears. The tubes are in to drain fluid so he did not need this done. She was very insistent and I kept telling her no and explaining why. I got in the shower and she talked my husband into it. All I heard was my baby screaming like I had never heard. I rushed out of the showerWhen our oldest son was about 3 we went on vacation with my in-laws. My son had tubes in his ears and the kids were doing a lot of swimming and my mil decided she wanted all of the kids to put rubbing alcohol in their ears to get the water out. I told her absolutely we will not do this to Jacob as he has the tubes in his ears. The tubes are in to drain fluid so he did not need this done. She was very insistent and I kept telling her no and explaining why. I got in the shower and she talked my husband into it. All I heard was my baby screaming like I had never heard. I rushed out of the shower to see what was going on to find out that my husband had put the alcohol in his ears to please his mother. I was so mad I said a few choice words to her and I’m sure I had fire coming out of my ears. I did not, however, my son felt like he did. We flushed his ears with water but the screaming continued. We made the decision to take him to the ER where they did the same thing we were doing. Finally the burning subsided and we were able to go back to our condo where my son got lots of attention and cuddles all night. I have never been so angry at someone in my entire life. I told her when I make a decision regarding one of MY children she will do what I say or she will not see them. I love my mil, but she is a very opinionated woman and I think she learned that day that I am as well.",57 followers,Amy Toner Skipton,5.7K,81,119.7K,https://www.quora.com/What-does-your-computer-desktop-say-about-you
14,"When they cut my baby’s curly hair off. I had to run some errands, so they told me they could watch him while I go do my errands. I really never leave my son with them but this time I had to, so I can get some stuff done, and once I was out running my errands I receive a picture message of my son at the barber shop with his curls gone. Still gets me mad till this day, why they cut this curls off ? Don’t know, but he had the cutest curls ever & well they cut his hair super short with a line up and everything I was so mad everyone loved his curls too but I don’t even want to keep thinking aboutWhen they cut my baby’s curly hair off. I had to run some errands, so they told me they could watch him while I go do my errands. I really never leave my son with them but this time I had to, so I can get some stuff done, and once I was out running my errands I receive a picture message of my son at the barber shop with his curls gone. Still gets me mad till this day, why they cut this curls off ? Don’t know, but he had the cutest curls ever & well they cut his hair super short with a line up and everything I was so mad everyone loved his curls too but I don’t even want to keep thinking about it gets me very upset onEdit : here’s a picture of him with his curls and no they never grew back sadly his hair gets a bit wavy but not curly .",1 follower,Valerie Rodriguez,1.7K,99,212K,https://www.quora.com/What-is-the-angriest-youve-been-with-your-in-laws
15,"My boyfriend and I got engaged. It took us a while but we decided to get married on a cruise. The wedding package was great value and guests had to be booked onto the cruise, so we didnt feel obligated to invite acquaintances (which we would have if we got married where we live, as it is a very tight-knit community).I was having dinner with some friends and we were talking about the cruise, the wedding, the dress etc. My friend D said “Im surprised you ok'd Aunt M's invite"". YOU WHAT!? D does home care for my partner's aunt and Aunt M had spent an entire 2 hours talking about going to the weddMy boyfriend and I got engaged. It took us a while but we decided to get married on a cruise. The wedding package was great value and guests had to be booked onto the cruise, so we didnt feel obligated to invite acquaintances (which we would have if we got married where we live, as it is a very tight-knit community).I was having dinner with some friends and we were talking about the cruise, the wedding, the dress etc. My friend D said “Im surprised you ok'd Aunt M's invite"". YOU WHAT!? D does home care for my partner's aunt and Aunt M had spent an entire 2 hours talking about going to the wedding.I immediately rang my partner asking if he knew anything, which he didn't (he dislikes her as well). Turns out, his mum, who is super-besties with Aunt M had invited her along, without even checking with us.Then came the conversation.MIL: I don't see why aunt M can't come, she has been so unwell of late and really needs a trip away (despite the wedding being 18 months away)ME: unfortunately we are limited in guest numbersMIL: We went to both her childrens weddings, so it really is only fair she comes to oyr kids weddings.ME: we already have the max guests.MIL: Ive spoken to the cruise company and they said there was just an extra fee for extra guests. If money is a problem, Im happy to pay the extra.ME: Aunt M is one of the most miserable and negative people I know. She brings down everyone who is around her and is certainly not someone I want at my wedding or honeymoon cruise. She managed to drive away all her family with her bitterness, so she is only left with you as a friend. We do not want her at the wedding, and I would appreciate if you did not invite people to our wedding.MIL: But how am I meant to uninvite her?I have never been so furious with someone in my entire life.",23 followers,Rachel Summers,1.4K,474,417.5K,https://www.quora.com/What-is-the-angriest-youve-been-with-your-in-laws
16,"When my husband was wounded in action, I was the first person to be contacted, of course. It was then my job to contact his family members and let them know. While he was in transit back to the US for hospitalization and treatment, his mother called or showed up at every official's office possible and threw a tantrum because she thought they should have called her first. Keep in mind, we had been married 14 years by then, and she wasn't a very active part of our life because of her attitude toward me. Anyway. The spouse of a fallen service member is ALWAYS the first notified unless they cannotWhen my husband was wounded in action, I was the first person to be contacted, of course. It was then my job to contact his family members and let them know. While he was in transit back to the US for hospitalization and treatment, his mother called or showed up at every official's office possible and threw a tantrum because she thought they should have called her first. Keep in mind, we had been married 14 years by then, and she wasn't a very active part of our life because of her attitude toward me. Anyway. The spouse of a fallen service member is ALWAYS the first notified unless they cannot be reached or isn't competent to make decisions.She continued to make a huge fuss about “I'm his mother"" until I finally shut her down by telling her that wife trumps mother every time as far as the military is concerned. Which she should have known, being a veteran herself and having been married to a soldier/veteran for 29 years!I was so angry with her that I didn't speak to her for 2 years. At all, for any reason. Neither did my husband, because when I called to notify her, she screamed at me, blamed me, cursed me.Edit",0 followers,Karen Pietrantonio,1.9K,85,60.8K,https://www.quora.com/What-is-the-angriest-youve-been-with-your-in-laws
17,"It was Christmas time. Hubby was in college full time and I was working to pay the bills. We had one child. In-laws said they were planning on spending Christmas with hubby’s little brother who was going to college in another state. Little brother had a wife and a child. In/laws stopped by on the way through our city to little brothers city. When they got there we visited for awhile and then they said they had to leave so they wouldn’t be on the road too late. We followed them to the car. In-laws told us they had presents for us. The backseat of their car was full of Christmas presents. MIL opIt was Christmas time. Hubby was in college full time and I was working to pay the bills. We had one child. In-laws said they were planning on spending Christmas with hubby’s little brother who was going to college in another state. Little brother had a wife and a child. In/laws stopped by on the way through our city to little brothers city. When they got there we visited for awhile and then they said they had to leave so they wouldn’t be on the road too late. We followed them to the car. In-laws told us they had presents for us. The backseat of their car was full of Christmas presents. MIL opened the back door and started going through the gifts saying, “oh this ones for brother, this one is for sister-in-law, this one is for child. After going through at least 4 gifts for each person. She found one gift for our daughter. And then she handed an envelope to my husband. They said, that’s it. We will see you later”We walked into the little trailer house we were living in and put the gift under our tiny tree and the envelope in the trees branches.After we went to bed I asked hubby if he was upset by the lack of gifts. He said he figured the envelope was a big check. So he got out of bed and got the envelope brought it into the bedroom to open. There was a check but it was for $25. That’s it. I was so angry. But would find it wouldn’t be the first or the last time they treated their son like crap.",387 followers,Kandy Hunt,1.5K,136,4.8M,https://www.quora.com/What-is-the-angriest-youve-been-with-your-in-laws
18,"I was shocked when my ib-laws would come over unannounced and made plans to stay. They would travel almost 400 miles and never thought to ask if we were busy. The worst part was that they usually arrived in the wee hours of the morning and insisted we wake the kids up to see them.As you can imagine, interrupting everyone's sleep left the children tired and ornery. My husband asked them several times to give us a heads up. Thank goodness my MIL began to call in advance but would ask me not to tell my FIL as he felt insulted that he should have to ask to visit.",UNKNOWN,Sue,769,126,53K,https://www.quora.com/What-is-the-angriest-youve-been-with-your-in-laws
19,"We’d been married about a year.They tried to keep me from my husband in the ER when he had a car accident, his father claiming we “just lived together” (we were 19 at the time, so it ain’t like that wasn’t plausible!) and I didn’t have any right to be there.His mother wasn’t nearly that stupid. She worked in healthcare and knew damned well I had a right to see my husband as he was waiting for word on a shoulder x-ray.But she didn’t speak up with the truth and contradict her husband, either.I did not bring our marriage certificate with me (who does THAT?), but I offered to go get it, as I reallWe’d been married about a year.They tried to keep me from my husband in the ER when he had a car accident, his father claiming we “just lived together” (we were 19 at the time, so it ain’t like that wasn’t plausible!) and I didn’t have any right to be there.His mother wasn’t nearly that stupid. She worked in healthcare and knew damned well I had a right to see my husband as he was waiting for word on a shoulder x-ray.But she didn’t speak up with the truth and contradict her husband, either.I did not bring our marriage certificate with me (who does THAT?), but I offered to go get it, as I really did want to see my husband and didn’t want the nurses to do ANYTHING illegal. (Big, wide innocent eyes).They let me in on my word.My father in law said to the doctor that my husband wanted to recouperate at his childhood home. So, I turned to my husband and said, “Okay, honey, when do you want me to pick you up?” I admit I was pretty upset and didn’t think that was a good idea, but if that’s what my husband wanted, well… He was allowed to make his own choices. I am his wife, not his keeper.My husband said, “I want to recouperate inThe doctor made my in-laws and I clear out. I know what she was asking my him, and BLESS THAT DOCTOR for making sure she got the real deal with what my husband actually wanted. I have the feeling she’d dealt with domestic violence cases more regularly than my innocent self would have believed at the time.It was a very very long time before my in-laws got better out of me than that cold, perfect ettiquette the well-bred Virginia lady will use to freeze you solid.(This is why marriage rights are so important. What if we were the same sex and gay and not ALLOWED to be married. It ain’t about a permission slip from the government to touch binkies, friends)",0 followers,Katherine Wallace,2.3K,867,677.1K,https://www.quora.com/What-is-the-angriest-youve-been-with-your-in-laws
