,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Original Question: Who would win in a fight between an unarmored 40k space marine and a lion.Ok. I’m not sure what that poor lion did to you, but anyway here goes:In this corner, we have… a random space marine from some kind of generic boring chapter:(About 7–8feet of muscle and superhuman augmentations. Taken from Lexicanum)In the other corner, we have a lion:(That poor cat. Taken from Wikipedia)So, an unarmored space marine is about 7ish to 8ish feet tall, weighs somewhere in the neighborhood of 700 pounds, and has a plethora of implanted organs.The list goes something like this:-Ossmodula.Original Question: Who would win in a fight between an unarmored 40k space marine and a lion.Ok. I’m not sure what that poor lion did to you, but anyway here goes:In this corner, we have… a random space marine from some kind of generic boring chapter:(About 7–8feet of muscle and superhuman augmentations. Taken from Lexicanum)In the other corner, we have a lion:(That poor cat. Taken from Wikipedia)So, an unarmored space marine is about 7ish to 8ish feet tall, weighs somewhere in the neighborhood of 700 pounds, and has a plethora of implanted organs.The list goes something like this:-Ossmodula. Implanted at the base of the brain, this results in the rapid growth of the skeleton into something that eventually becomes much stronger than human bones. Also has a completely solidified and fused ribcage, that is proof against modern small arms.-Betcher’s Gland. Implanted in mouth. Turn’s a marine’s saliva into a corrosive acid when triggered. Able to kill enemies outright.-Omophagea. Implanted into spinal cord. Allows the marine to gain part of a person or creature’s memories by eating its flesh. Allows the marine to essentially gain tactical information about a new world just by OMNOMNOMING some local wildlife.-Sus-an Membrane. Implanted into cranium, and eventually becomes part of marines neural pathways. Used to let the marine enter a state of suspended animation, keeping him alive for years with no food or water despite mortal wounds. Longest survival time is 567 years of hibernation.-Mucranoid. Implanted in nervous system. Responds to specific stimuli and secretes a waxy substance through pores that seals the marine’s skin. This can protect them from vacuum as well as other extremely harsh environments.-Biscopea. Supercharges muscular development.-Catalespean Node. Implanted in brain stem. Allows the Astartes to turn off parts of brain sequentially, while remaining awake and alert. Essentially removes short-term need for sleep. Longest awake in active combat is 328 hours.-Sinew Coils. Boosts strength immensely. Space Marine can crush human skull in one hand, can punch through flak armor and pulverise the man inside, and bite through metal cables.-Oolitic Kidney. Implanted in abdominal cavity. Acts as emergency detox system. Space Marines are already highly resilient and adaptive towards nearly all conventional toxins and poisons, but in event of catastrophic poisoning beyond his body’s normal abilities to cope, this can flush his system.-Larraman’s Organ. Creates artificial blood cells that clot blood. Cells act extremely quickly, preventing nearly all blood loss and infection from wounds. Marines have lost limbs, only to have them clot within several minutes, and were able to continue combat operations.-Secondary Heart. Implanted in chest cavity. Enhances performance by providing more oxygen and nutrients. Capable of acting as a redundant heart in case of primary heart failure.(Taken from Warhammer Art)In any case, Space Marines also have extremely fast reaction times and movement speeds, able to swat hypersonic shells out of the air with a sword, able to cross a room and decapitate a person with a backhand before any other human in the room could react, and other such overpowered nonsense.They might as well be using speed hacks and aimbots.Once again, their body is literally small arms proof. Well, small arms as in pistols and what not anyway. Though, I’d imagine that even an AK-47 would have difficulty actually damaging a Space Marine. In this case, the assault rifle would actually have an adequate chance of penetrating the marine’s skin and bones, but the extremely rapid clotting, redundant organs and just the sheer mass of the marine’s bones and muscles would mean that even full magazines from an assault rifle would have difficulty bringing this behemoth down. Think Polar Bear, but genetically engineered from the ground up to be as durable and lethal as possible.And that’s assuming the marine just stands there and takes several magazines of rifle ammo to the chest. One of the things almost everyone keeps forgetting is the Astartes’ movement speed.(Taken from Lexicanum)They sprint at 30–50kmph, can turn on a dime, are capable of leaping several meters in the air, and have reflexes good enough to catch bullets and throw them back at people.I’d say that a naked space marine could relatively easily wipe out a whole squad of AK-47 armed soldiers. Heck, he could probably take a whole platoon, special weapons included. Rocket launchers are about the only things that could kill him in one hit, and last time I checked, they weren't designed to hit human-sized targets, hauling ass towards the firer at 30kmph.…Do I even need to mention the Lion here?The marine weighs twice as much as it does, for one thing, let alone the absurd durability.Honestly, one of two things happens here.The lion pounces, gets caught and held in place by one hand, gets pulled closer to the marine, who then proceeds to pop open it’s brainpan, and eats it’s brain to get tactical info on the surrounding area. Why this marine would be naked while scouting, I don’t know. Maybe he’s a drunk Space Wolf that lost a bet. Who knows.The other scenario is the lion pounces, gets caught, and then the marine exclaims how cute this little kitty is. The lion is tucked under the marine’s arm, who then returns to his chapter, excited to show all his battle-brothers his new pet. The lion then becomes the chapter’s mascot, explores space, fights the enemies of the Emperor, gets gene-therapy and augments, and lives several hundred years, fathering many strong cubs.(Honorary Battle-Brother Simba, fighting Orks on Carchadon V. Taken from thecommguild.com)",0 followers,Nick Schanz,717,0,0,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
11,"Ummmm … That’s not how Evolution works. That’s not how ANY of this works!“Naturally†”? Maybe. There’s a rule with “Could … X?” questions. Any of those that requests an answer that isn’t against the laws of physics is always “yes”. Yes it could happen. The future history of the cosmos is very long (quintillions of quintillions of quintillions of years). So, why not. It ain’t against the laws of physics.But this question seems to make the critical mistake of not understanding how Evolution by Natural Selection works. For such a memory to propagate to our species via natural selection it would neUmmmm … That’s not how Evolution works. That’s not how ANY of this works!“Naturally†”? Maybe. There’s a rule with “Could … X?” questions. Any of those that requests an answer that isn’t against the laws of physics is always “yes”. Yes it could happen. The future history of the cosmos is very long (quintillions of quintillions of quintillions of years). So, why not. It ain’t against the laws of physics.But this question seems to make the critical mistake of not understanding how Evolution by Natural Selection works. For such a memory to propagate to our species via natural selection it would need to provide some kind affect fertility. How —given our current environment— would a photographic memory provide such a competitive advantage in feeding one’s young?YES, in a pre-civilization world, that could help. But we aren’t in a pre-civilization world. Humans have computers and iPhones and super-highways and space ships. We are out-sourcing more and more of our mental work to computers. So, given that reality, I cannot see how that would cause people with photographic memories to leave a lot more babies.Now, we might select for it through genetic manipulation one day. That’s possible. But even then, that’s wild speculation.†Humans are a part of nature. We are natural. I’ll humor this “no true Scotsman” (fecking Scotsmen!) for a bit and define “natural” as “not intelligently designed or selected”.",3 followers,Samuel Bateman,1.1K,98,52.7K,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
12,"I can think of a scenario where this happens. The Unified World Government passes a law that requires memory tests in order to procreate. People without excellent memory skills are not given the chance to pass on their genes. the top scorers will be required to donate sperm and eggs. People with moderate memories can apply to carry a child created from people with superior memory. Over time, the memory qualifications are increased. Children who do not show adequate memory performance are sterilized.Of course, they will also need to be on the lookout for materials in artificially training yourI can think of a scenario where this happens. The Unified World Government passes a law that requires memory tests in order to procreate. People without excellent memory skills are not given the chance to pass on their genes. the top scorers will be required to donate sperm and eggs. People with moderate memories can apply to carry a child created from people with superior memory. Over time, the memory qualifications are increased. Children who do not show adequate memory performance are sterilized.Of course, they will also need to be on the lookout for materials in artificially training your memory through association or other techniques. This subversive material interferes with society’s search for natural genetic tendencies towards good memory. All of this material will need to be purged, and the Memory Police will search out the mnemonic underground.Over thousands of generations of intensive breeding and culling, we will have humans with much better memory than we do today.In the real world, there isn’t much selective pressure for memory. People with excellent memories do as well as others in terms of reproductive success. In fact, people who have poor memory can be successful by leveraging our ability to store information and find it later. With the natural-language AI systems we are developing, people will not have much reason to memorize facts.",31 followers,Rain Martin,952,1.1K,3M,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
13,"I agree with Pierre-Louis.People often think of evolution as “progressing” towards some goal. This is not correct. Evolution makes organisms more suited for their environment by selecting those that are “fitter” (not stronger or meaner, but a better “fit”).In order for superb memory to be a trait that was selected for, it would have to convey survival advantages, or sexual attractiveness/reproductive advantages, or something of the sort.“Wow, honey, you sure have a great memory! So do I, how about we get together and…”Unlikely.For most of our history, we have had the ability to keep records thI agree with Pierre-Louis.People often think of evolution as “progressing” towards some goal. This is not correct. Evolution makes organisms more suited for their environment by selecting those that are “fitter” (not stronger or meaner, but a better “fit”).In order for superb memory to be a trait that was selected for, it would have to convey survival advantages, or sexual attractiveness/reproductive advantages, or something of the sort.“Wow, honey, you sure have a great memory! So do I, how about we get together and…”Unlikely.For most of our history, we have had the ability to keep records that limit the extent to which we must rely on memory. Now, this is seen in the easy availability of highly-informative search engines in phones and tablets and laptops.There are always a few percentage of people with remarkable memories, or even the very rare “total recall”, but unless these people reproduce better or have better survivability or whatever than other folks, this trait will not be selected for other than as random.","358,163 followers",Sean Kernan,2.4K,5.6K,723.4M,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
14,"So for all humans to have eidetic memories it would only require that having one gave a special advantage to humans, in the prevailing environment, to pass on their genes.So now we just have to determine whether that scenario is likely or not.Firstly eidetic memory is seen in children but has never been verified in adults. What has been observed is that good memories are often unrelated to intelligence. Certainly remembering everything is really bad as our brains need to focus on theSo for all humans to have eidetic memories it would only require that having one gave a special advantage to humans, in the prevailing environment, to pass on their genes.So now we just have to determine whether that scenario is likely or not.Firstly eidetic memory is seen in children but has never been verified in adults. What has been observed is that good memories are often unrelated to intelligence. Certainly remembering everything is really bad as our brains need to focus on the important.Eidetic memory - WikipediaGiven all of the evidence out there on memory in general I see no significant benefit to having powerful memory, particularly in the age of computers.So NO I do not believe we will evolve eidetic memories, is it possible - anything is possible, but this is very unlikely.Now intelligence and analytics on the other hand - I may be able to get behind that!","105,630 followers",Dave Consiglio,741,6.8K,91.4M,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
15,"The ‘positives’ are obvious and don’t need stating.The negatives, in my opinion, are that too many of us would find no way to shut off recollections of the past. I would not want to recall, in brilliant technicolor, every painful experience, every moment of grief, that I had ever lived through.Yes, we do remember the sad and the painful, but not with the clarity of an eidetic memory.",366 followers,Brett Alder,1.1K,0,0,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
16,"Extremely unlikely. First, chimpanzees have better memory than us, and we suspect, so do neanderthals.It is postulated that our poorer memory caused us to develop a much more advanced method of communication so that we could rely on peers to help remember stuff. The better developed communication tools ended up being more advantageous than the better memory.Today, the environment has not changed the least. This time, instead of relying of friends and family to remember facts, we rely on technology such as the Internet, books, or Google. There is simply no driving force to select for people witExtremely unlikely. First, chimpanzees have better memory than us, and we suspect, so do neanderthals.It is postulated that our poorer memory caused us to develop a much more advanced method of communication so that we could rely on peers to help remember stuff. The better developed communication tools ended up being more advantageous than the better memory.Today, the environment has not changed the least. This time, instead of relying of friends and family to remember facts, we rely on technology such as the Internet, books, or Google. There is simply no driving force to select for people with significantly better memory. In fact, if we assume that good memory is a feature that requires resources, we might actually select for people with poorer memory, but with other more relevant mental capabilities. Unless the very foundation that forms our civilization collapses, it is unlikely that would change.","2,251 followers",Emmanuel Fabella,2.8K,434,2.8M,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
17,"If Americans came from England, why are there still English people?","105,630 followers",Dave Consiglio,544,6.8K,91.4M,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
18,"No, a supercomputer is no where near the capacity or as unique as the human brain. Not only would a person die from an operation like that, but that person is just the computer. The person who had their brain replaced would not exist anymore and the supercomputer doesnt act as the medium for that person consciousness. But maybe someday, beyond our lifetimes, our brains could be enhanced by computers. That and there will be AI.","2,700 followers",Bauan Ismail,26K,69,1.9M,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
19,"So you want to remove the thing that makes us human?At that point you might as well make the robot, as that would be easier I imagine.Though for now the answer is",0 followers,Juan Hathaway,9.9K,112,3.7M,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
20,"Last I heard in order to build a complete computer simulation of the entire human brain it would require over a thousand Blue Gene computers each equipped with millions of bytes of RAM and thousands of processors, would occupy a space equivalent to a New York City block, require it’s own nuclear reactor, and would need a river diverted to flow through the CPU to keep it cool enough to operate. Short answer; No, not yet.",36 followers,Adam Ambrozy,579,0,0,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
21,"This motivates strong AI, but it could be a zombie. Brains are not static. They also already use systems among members of a group like cognitive computing. Mind-machine interfaces are going to link the two. Then merging devices to enhance themselves for learning might be slightly faster and will want general intelligence and potentially super. Whether this is materialistic or includes identity theThis motivates strong AI, but it could be a zombie. Brains are not static. They also already use systems among members of a group like cognitive computing. Mind-machine interfaces are going to link the two. Then merging devices to enhance themselves for learning might be slightly faster and will want general intelligence and potentially super. Whether this is materialistic or includes identity theory, intentionality, consciousness and qualia, or the same sentience as the original, is unclear. From the outside it may seem okay, including emotional behavior.Computation is thought to be able to model anything, though some dispute this. That is not necessarily the same structure. Whole mind emulation is one approach. How they transfer someone’s personality to an artificial substrate is a problem. There are robotic equivalents to most other pieces of the anatomy. The mind also requires the nervous system. The creatures so far are much smaller.Functions meed to be mapped. The size...",0 followers,James Owen,1.1K,0,0,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
22,"Ask Mao Zedong – he knows best.During his crazy reign in the ‘60s & ‘70s, he had some brilliant ideas.In addition to erasing Chinese culture & to sacrificing big chunks of the population, he wiped out the sparrows of China. During the Four Pests Campaign of 1958–1962, the population was ordered to kill following pests: mosquitoes, rodents, flies andThe first three of them are somewhat reasonable, as they are carriers for really nasty diseases – e.g., malaria and ‘the Black Death’. The sparrows were hated, because they picked the seeds after the peasants had sown the fields.Logically,Ask Mao Zedong – he knows best.During his crazy reign in the ‘60s & ‘70s, he had some brilliant ideas.In addition to erasing Chinese culture & to sacrificing big chunks of the population, he wiped out the sparrows of China. During the Four Pests Campaign of 1958–1962, the population was ordered to kill following pests: mosquitoes, rodents, flies andThe first three of them are somewhat reasonable, as they are carriers for really nasty diseases – e.g., malaria and ‘the Black Death’. The sparrows were hated, because they picked the seeds after the peasants had sown the fields.Logically, killing all the sparrows equals higher yields, right?Let’s do it.Mao: 1 – Sparrows: 0The people actually hunted the birds by all means. Peasants made a constant noise around trees, to prevent the small birds from landing. The exhausted sparrows just fell down to the ground after a while, as they couldn’t find safe places to rest. It is estimated thatMao: 2.000.000.000 – Sparrows: 0With the sudden extermination of the species, a never-seen problem arose.Indeed, the sparrows were eating a part of the seeds. But, what they actually ate the most were insects – e.g., grasshoppers. After the peasants rid the sparrow overnight – a natural predator –, the number of grasshoppers exploded. Billions of them swarmed over the fields & destroyed whole harvests with their immense appetite.A biblical punishment for dumb decisions.The crops were bitterly needed during the Great Leap Forward. People were already starving, due to man-made famines. An estimated 20–40 million persons died. The Grasshoppers made things even worse. It took years to control this special (gu)pest.Even today, the sparrow population hasn’t completely recovered.As you have seen, the disappearance of a single species causes years of famine.Just hope that your scenario never ever happens and be nice to sparrowsSparrows: WIN – Mao: T.K.O.Mao. That escalated quickly.Follow me for more unheard his-stories of the World.See you.",0 followers,Claire Jordan,818,45.5K,294.4M,https://www.quora.com/How-much-in-todays-money-would-it-cost-to-create-a-single-Warhammer-40k-Space-Marine
