,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Programmers develop software. You don’t need a particularly powerful machine (or OS) for that. But you will require tools best suited for what you are doing. Each platform tends to supply those tools.Now it is nice to have compilers that run fast so you cut down on your caffeine consumption, but then you want comprehensive compilers that do a lot for you (not like C).Thus really development is independent of the platform or OS and more dependent on the development environment. The development environment should be integrated with the language, but these are still independent of the platform anProgrammers develop software. You don’t need a particularly powerful machine (or OS) for that. But you will require tools best suited for what you are doing. Each platform tends to supply those tools.Now it is nice to have compilers that run fast so you cut down on your caffeine consumption, but then you want comprehensive compilers that do a lot for you (not like C).Thus really development is independent of the platform or OS and more dependent on the development environment. The development environment should be integrated with the language, but these are still independent of the platform and OS. Modern development environments should be more like system editors (where the system is your project) and not so much text oriented as old-style text editors such as Vi and Emacs.Ian Joyner's answer to Is VIM really more efficient than other editors?","8,727 followers",Ken Gregg,838,6.6K,33.1M,https://www.quora.com/Which-is-the-most-powerful-OS-for-programmers
11,"Pls specify what version are we talking (Spoilers)Well no matter what version we are talking I can see that uhmmm Things might be a bit more one sidedIf we say Naruto from the original series ending and uhh Start of Shippuden then Rimuru after eating Shizue is strong enough to kick his assLets just skip a little hereHow about Naruto in the Last Naruto(His “Prime) against Rimuru after absorbing Veldora and another dragon(I forgot the name OK) surviving attacks is nothing. In the webnovel it is specifically said that after using the Sword Of Tempest(Veldora Sword)“A single swing of that sword haPls specify what version are we talking (Spoilers)Well no matter what version we are talking I can see that uhmmm Things might be a bit more one sidedIf we say Naruto from the original series ending and uhh Start of Shippuden then Rimuru after eating Shizue is strong enough to kick his assLets just skip a little hereHow about Naruto in the Last Naruto(His “Prime) against Rimuru after absorbing Veldora and another dragon(I forgot the name OK) surviving attacks is nothing. In the webnovel it is specifically said that after using the Sword Of Tempest(Veldora Sword)“A single swing of that sword had pierced the heavens, and split the seas.Literally.The deadly shockwave had no resemblance to the action of a sword, and cut down Velgrynd’s wings mid-evasion.It’s strength still not waning, it split multiple Imperial Airships in two along its path.And It didn’t end there either.The Energy of the swing even cut apart the ocean.The waters divided.I couldn’t represent what unfolded below me in any other words.Something like an electric field coating the split ocean, was keeping the waters apart.The released Energy seemed to be further increasing the gap.”uhmm yeah im not too sure about that uhhh can we uhh change Naruto? this naruto is already split in halfHow about Baryon Mode? I see a lot of Naruto fans arguing about this.Ladies and Gentlemen I present to you Rimuru EOS webnovel edition.Rimuru at the end of the story can time travel or as the webnovel says “Travel through space and time from the end of space and time” And oh I almost forget this girl(Cmon why call him a boy) is a literal god he’s also like a few hundred to thousands years old so uhh yeah one slap or swing of him and Naruto goes bye bye. Oh and I almost forget he can just eat Naruto yes so uh yeah No matter what Naruto did he would not be able to beat Rimuru from the webnovelsCheers!EDIT: Oh and forgot this guy can stop time too! In the webnovel this guy can stop time. He also has an infinite Mana generator so uhh yeah no matter how many charka Naruto has even in a endurance battle Naruto goes bye bye",0 followers,Stephen Jean-Baptiste,668,0,0,https://www.quora.com/Which-is-the-most-powerful-OS-for-programmers
12,"Alright, let’s start this answer.Apart from Dov’s answer (which is obviously a joke), I’ll give the actual answer.....What? You expecting me to list feats and some scaling? No need becauseRimuru stomps.Yours truly,Deleto.Alright, let’s start this answer.Apart from Dov’s answer (which is obviously a joke), I’ll give the actual answer.....What? You expecting me to list feats and some scaling? No need becauseRimuru stomps.Yours truly,Deleto.",168 followers,Penumbra Garrote,1.8K,229,782.7K,https://www.quora.com/Which-is-the-most-powerful-OS-for-programmers
13,"Well, let’s just do a head count:1. at 4 years old, he built a circuit boardWell, let’s just do a head count:1. at 4 years old, he built a circuit board",2 followers,Daniel Romanov,3.8K,118,3M,https://www.quora.com/Which-is-the-most-powerful-OS-for-programmers
14,"On Earth?It’s a battle between Reed Richards, Victor Von Doom, Hank Pym, Valeria Richards and Bruce Banner.If I had to choose though, I’d probably pick Reed (not Valeria because she’s a child and just doesn’t have the experience)In the entire Marvel Omniverse?Easily the One Above All. He is the divine creator of the Marvel Universe, and the one true omnipotent, omnipresent, and all-knowing being in Marvel.He wins by a landslide victory.Hope this helped!On Earth?It’s a battle between Reed Richards, Victor Von Doom, Hank Pym, Valeria Richards and Bruce Banner.If I had to choose though, I’d probably pick Reed (not Valeria because she’s a child and just doesn’t have the experience)In the entire Marvel Omniverse?Easily the One Above All. He is the divine creator of the Marvel Universe, and the one true omnipotent, omnipresent, and all-knowing being in Marvel.He wins by a landslide victory.Hope this helped!",0 followers,Ezra Batten,524,274,5M,https://www.quora.com/Which-is-the-most-powerful-OS-for-programmers
15,"Brainiac is possibly the smartest being in all of comics (excluding true omniscient beings obviously). He is a 12th level intellect which means he can have 12 different complex thought processes going on at any one time. Although Tony is very very smart. Easily one of the smartest humans in the history of the world. He wouldn’t be more than a 7th or 8th level intellect. Brainiac is simply on a completely different level. Not to mention that brainiac is literally a walking computer, being cybernetically enhanced he thinks faster and works very similarly to a computer due to his high tech enhancBrainiac is possibly the smartest being in all of comics (excluding true omniscient beings obviously). He is a 12th level intellect which means he can have 12 different complex thought processes going on at any one time. Although Tony is very very smart. Easily one of the smartest humans in the history of the world. He wouldn’t be more than a 7th or 8th level intellect. Brainiac is simply on a completely different level. Not to mention that brainiac is literally a walking computer, being cybernetically enhanced he thinks faster and works very similarly to a computer due to his high tech enhancements. It would be like comparing Tony starks human strength to superman’s strength.on top of all that, Brainiac has the ability to process the combined knowledge of four hundred ninety octodecillion beings (49,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000). That’s over 5 billion times the number of atoms on earth.Brainiac is the smartest and most knowledgeable by far.EDIT: wow this blew up more than I was expecting it to. Thanks guys!",11 followers,Will Warren,3.7K,307,578.9K,https://www.quora.com/Which-is-the-most-powerful-OS-for-programmers
16,"It’s interesting when you take a retrospective look at viewer’s opinions of Captain Marvel with regards to her powers.When her solo film came out, a majority of the fanbase was on the fence as to whether or not Carol really was the strongest.The general consensus was that she’s strong, but still wasn’t quite on the same level as Thor.ThenCaptain Marvel destroyed a Chitauri spaceship, saving Thor, who everyone previously thought she was weaker than.And suddenly, the world believed that CarolBut the thing is, everyone else wIt’s interesting when you take a retrospective look at viewer’s opinions of Captain Marvel with regards to her powers.When her solo film came out, a majority of the fanbase was on the fence as to whether or not Carol really was the strongest.The general consensus was that she’s strong, but still wasn’t quite on the same level as Thor.ThenCaptain Marvel destroyed a Chitauri spaceship, saving Thor, who everyone previously thought she was weaker than.And suddenly, the world believed that CarolBut the thing is, everyone else who could have stopped that spaceship was either busy defending other humans on the ground (see Dr. Strange), or was out of shape, and thoroughly exhausted from fighting Thanos’ forces.As Thor was.Captain Marvel had none of those issues. She came in with one goal in mind: Killing Thanos. And destroying that spaceship was the first step to doing so.Additional points for the facts that the ship firing at her only strengthened her, as opposed to slowing her down.But guess who destroyed not one, not two, butThat’s right. Thor did so in Infinity War.He plowed right through them. And he didn’t have the advantage of absorbing the energy they blasted him with, either.So we know that Thor not saving the group from those Chitauri lasers wasn’t for a want of strength. He was simply not in the best condition.And let’s not forget the big hook in all this:Most of the time, she actually comes in amped by drainingSo sure, maybe when she’s breached her input limit, and absorbed the maximum quantifiable amount of energy she can, Captain Marvel could possibly contend for the title of strongest Avenger.But with all things even, and at her base levels of strength, I doubt she could clear out a chunk of Wakanda’s battlefield with one hit.Or destroy a city using her might.Or tank the full-blown raw force of a neutron starAt theirBut she’s a close second.","3,450 followers",Olisa Efobi,5.1K,838,25.3M,https://www.quora.com/Which-is-the-most-powerful-OS-for-programmers
17,"SoInReed Richards finds a whole different way to break physics every week.That’s the only way to describe him. He plays with dimensions, nanotech, time and energy, and casuaSoInReed Richards finds a whole different way to break physics every week.That’s the only way to describe him. He plays with dimensions, nanotech, time and energy, and casually throws together “unstable molecule” costumes for the FF that ought to be more powerful than the heroes themselves. He’s the classic “cliche inventor” who simply has no limits, except what the story imposes on him, and he’s been that way for fifty-plus years. (So the two things he can never do are cure Ben, and make any lasting change in the world.) Other Marvel scientists have specialties like mechanics or Vibranium, and put most of their genius into maximizing that. Reed isn’t known for any one invention, because he could top any of them if he needed to.“I know more about Pym Particles than you do, Dr. Pym.” —Yes, Reed said that.The only one in mainstream Marvel that might match him is, of course. Dr. Doom. And Doom (and Reed) aren’t(It’s been argued that Peter Parker is smarter yet, because he made his webs with a high-school chemistry set—even Tony had “a box of scraps”EDIT: That isn’t to say that Reed’s stories are a better-realized picture of inventors than the others. Tony’s best can show how each gadget builds on the last until they almost make sense. A good Ant-Man or Black Panther story takes their one whopping hole in science and shows logical ways to use it. But the Fantastic Four are explorers, and their point is that anything can happen if you label it science.Of course, all of that is equating intelligence with gadgetmaking. Still, comicsBut, here’s how the Fantastic Four is funded: by a few of Reed’s patents. And a great deal more hush money that Tony Stark and the rest of industry pay him to keep his inventions off the open market, because they know nobody can compete with him.(Not that Doom ever stops trying.)",6 followers,Ken Hughes,929,3.8K,4M,https://www.quora.com/Which-is-the-most-powerful-OS-for-programmers
18,"Who is your faveorite Marvel character?Spiderman. By Far.Oops, forgot the hyphen.Also, how does he even see the hyphen-Who is your faveorite Marvel character?Spiderman. By Far.Oops, forgot the hyphen.Also, how does he even see the hyphen-",5 followers,Sebastian Kyle,2K,1.8K,17.6M,https://www.quora.com/Which-is-the-most-powerful-OS-for-programmers
19,"We’ll start with process of elimination.That’s, uh, a lot of superheroes. Credit to Wired.Iron Man is obviously a pretty smart guy, Hulk as well, and Black Panther is clearly very well educated. Steve and Bucky have super soldier serum that enhances intellect.Spider-Man is smart, and Ant-Man has a masters in electrical engineering. Wasp was smart enough to help Pym build his Quantum transport. Thor is really old, so he’s probably picked up a good education, and Vision is (or was) clearly pretty intelligent.Doctor Strange was, well, a Doctor, and Hawkeye and Black Widow clearly displayed some dWe’ll start with process of elimination.That’s, uh, a lot of superheroes. Credit to Wired.Iron Man is obviously a pretty smart guy, Hulk as well, and Black Panther is clearly very well educated. Steve and Bucky have super soldier serum that enhances intellect.Spider-Man is smart, and Ant-Man has a masters in electrical engineering. Wasp was smart enough to help Pym build his Quantum transport. Thor is really old, so he’s probably picked up a good education, and Vision is (or was) clearly pretty intelligent.Doctor Strange was, well, a Doctor, and Hawkeye and Black Widow clearly displayed some degree of intelligence, being special agents and all. War Machine is a colonel, something you don’t become by being stupid, and Rocket, Gamora, and Nebula are clearly the smartest of the Guardians.So, out of the dumbest superheroes, I’d have to make a few assumptions. Starlord isn’t very well educated, and makes bad decisions, but he displays tactical skill and is fairly clever, so he’ll be the smartest of the dumbest. Scarlet Witch likely lacks comprehensive education due to her home being a war torn battlefield, and relies on her, admittedly powerful, abilities. She’s under Starlord. It’s hard to say for Groot without knowing what he’s saying, he’ll be a big Unknown. Mantis likely lacks education, and doesn’t display much skill, so she’s under Scarlet. For Drax, well, at least Mantis follows the plan.Drax is the winner. I can confidently say he is the dumbest MCU superhero.Sorry dude, it’s just how it is. Credit to MCU Wiki.For the TV Heroes, I’ve only watched Daredevil, and neither Daredevil, being a college graduate, nor Punisher, being a skilled tactical fighter, could be said to be the dumbest.Edits: Minor edit to Scarlet Witch’s reasoning due to an ignorant assumption.",5 followers,Carter Reyenga,1.8K,355,963.7K,https://www.quora.com/Which-is-the-most-powerful-OS-for-programmers
20,"Okay, let’s do this!This is not even a question. The upper limits of Reed’s intelligence aren’t even calculable. His power allows him to make himself as intelligent as he wants to be at any given time. He has a list of accomplishments as long as he can stretch his arm.2. Doctor DoomThe very first thing we see Doom building is a device to break into heaven itself (which actually worked, it only malfunctioned when it turned out his mom was in hell). Victor Von Doom is a master of both science and sorcery, with a proven track record of crazy inventions.3. The High EvolutionaryHe onceOkay, let’s do this!This is not even a question. The upper limits of Reed’s intelligence aren’t even calculable. His power allows him to make himself as intelligent as he wants to be at any given time. He has a list of accomplishments as long as he can stretch his arm.2. Doctor DoomThe very first thing we see Doom building is a device to break into heaven itself (which actually worked, it only malfunctioned when it turned out his mom was in hell). Victor Von Doom is a master of both science and sorcery, with a proven track record of crazy inventions.3. The High EvolutionaryHe once made a planet, stuck it in a pocket dimension on the other side of the sun, then used time dilation to speed up its development… all in an effort to perform an experiment about the nature of sin. He’s really smart.4. Mr. SinisterMr. Sinister is to biology what Reed and Doom are to technology. He has done everything from taking over a Celestial just to use as an engine for his cloning machines, to creating a trap that causes you to die of cancer ten years before you actually even think of breaking into his labs.5. Hank PymHank created the size changing Pym Particles, the psychic insect control, and the unstoppable killing machine known as Ultron. Pretty damn impressive.6. Tony StarkHistorically I have found Iron Man somewhat underwhelming. It’s mostly in the last decade, when the MCU really began beefing up his intelligence feats that he began to be able to seriously compete in the “who is the most smartest?” contest.7. Valeria RichardsChances are incredibly likely that Val will rise all the way up to the top of this list. She is, just of this writing, an incredibly young girl. A girl who was performing Reed-level super science when she was three, but still quite young. Full potential… look out.8. M.O.D.O.K.His brain is just a giant super computer.9. Bruce BannerBruce Banner, when not a rampaging green monster, is a highly acclaimed scientist. He hasn’t been able to find that one perfect cure for his condition, but that doesn’t mean he hasn’t created dozens of new technologies over the years.10. Amadeus ChoAmadeus Cho is a character that could, easily, rise up in this ranking… but much like Valeria he just hasn’t had the time to. He’s really smart, but he hasn’t accrued the level of impressive feats that everyone else has.",75 followers,Pavel Šefl,9.9K,141,452.6K,https://www.quora.com/Which-is-the-most-powerful-OS-for-programmers
