,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"When I was 16 I became friends with my high school English teacher who was in her mid-20s. As we got acquainted, I spent quite a bit of time with her, both on our own and with her husband, I shared many meals with them, and she and I stayed up late at night talking about literature. I ""crashed"" on her couch many times.We traded books back and forth, and she was a sympathetic listener to my teenage  relationship narratives. The perspective of an adult woman was helpful in many ways. She certainly was my mentor, but while I was still a high school student (though no longer in her classes) it evoWhen I was 16 I became friends with my high school English teacher who was in her mid-20s. As we got acquainted, I spent quite a bit of time with her, both on our own and with her husband, I shared many meals with them, and she and I stayed up late at night talking about literature. I ""crashed"" on her couch many times.We traded books back and forth, and she was a sympathetic listener to my teenage  relationship narratives. The perspective of an adult woman was helpful in many ways. She certainly was my mentor, but while I was still a high school student (though no longer in her classes) it evolved into a friendship that was strong and meaningful to both of us but never showed signs of crossing the line into anything inappropriate.This was in the 1970s when social conventions were loosening up. Perhaps it could not have happened 10 years earlier or 20 years later without raising eyebrows. Our friendship was well-known to other teachers, friends, and both our families.After graduation we stayed in touch through letters and shared our poetry and publishing successes with each other. When I was in town she invited me for a meal or to join her writers group. When I got married at age 30 she came to my wedding and became a good friend of my wife as well.After 20 years away from the city I grew up in, we moved back and I renewed my close friendship with my old teacher.  She had divorced and remarried and she and her new husband socialized with us occasionally. By this time she was a college professor and I was a well-published poet. I was a frequent guest in her classes, we gave readings together, and also discovered we still enjoyed each other's company, so got together for a lunch or a dinner every few months, a pattern we've kept up for decades.When I was in my mid-40s she was struggling to get a book of poems organized, and I convinced her to let me help. It was mostly a case of getting her to release good poems and let them be published. For several weeks we got together daily. I also helped her find a publisher. Ultimately the book won some awards and helped her university career, and she has gone on to publish more books. She always was such a good poet.I've remained friends with her through the birth and growing up of her sons, and through her changing relationships. She is now single and has been for a few years, and I remain married and happy. She is now in her mid 60s and I am soon to be 60. Our friendship has always been just that, neither of us has ever had a romantic interest in the other. We care about each other, have lots of mutual respect, and enjoy each other's company. Life is complicated and relationships can certainly be very challenging, but real friendship, whether across an age or gender gap or not, is one of the best things in life.","26,836 followers",Lee Ballentine,3.5K,15.7K,52.7M,https://www.quora.com/What-is-the-importance-of-communication-skills-in-community-development
11,"I am a middle age male and an occasional substitute teacher. First a short answer to your question and then a startling experience that I had with a student just 2 weeks ago.The act of “crashing” (i.e. falling asleep) at a teacher’s house or even engaging in a personal friendship outside of school (assuming that you are still attending the same high school) was: (a) No big deal in the 70s and 80s, and (b) a VERY big deal now. It can only lead to problems, even if the visit or relationship is perfectly innocent.I learned about this from personal experience, and just 2 weeks ago. I was accused oI am a middle age male and an occasional substitute teacher. First a short answer to your question and then a startling experience that I had with a student just 2 weeks ago.The act of “crashing” (i.e. falling asleep) at a teacher’s house or even engaging in a personal friendship outside of school (assuming that you are still attending the same high school) was: (a) No big deal in the 70s and 80s, and (b) a VERY big deal now. It can only lead to problems, even if the visit or relationship is perfectly innocent.I learned about this from personal experience, and just 2 weeks ago. I was accused ofI recently left the high tech company at which I was CEO. Although I am getting involved with new business ventures, I consider myself semi-retired. To remain active and engaged (and to avoid getting underfoot at home), I offered my services as a substitute teacher in nearby communities. I began at the very end of the academic year (June 2014). But, my budding career as a substitute teacher blew up in my face after just one week—despite a slew of students and teachers who consider me the “best substitute ever”.Framingham is 15 miles west of Boston. After qualification by the public school district as a substitute teacher and submitting to a CORI background check, I was off and running. In just that first week, I became the favorite substitute for the district dispatcher. I was also barred from any contact with students—all within the 1st week of my assignments.My StoryOn my 6th day, I reported to an elementary school that was quickly becoming my favorite. I was assigned to cover for a grade 4 teacher who specifically requested me as substitute. Upon arriving at the building. an administrative assistant asked me to take a seat in the front office. She explained that someone from the district human resources office wished to talk with me directly and that she would be arriving shortly. In a few minutes, Raecia Catchings entered the office and ushered me into a side room. After receiving several accolades from staff and fan letters from students, I immodestly assumed it was to thank me for my service. Alas, my assumption was quite wrong!...BackgroundOn the previous day, I was a substitute at Walsh Middle School in Framingham MA. That evening a middle school student wrote to me and asked a question. It was a completely innocent question about a card trick that I showed to the class as they were filing into the room. I told them that if they behaved and if we covered the day’s work, I would explain the trick at the end of the period. As the period ended, we barely completed the academic tasks at hand. That’s because I strive to complete both the classroom teacher’s work and also add material of my own. (In this case, it was a 7th grade Social Studies class, and I added a quick PowerPoint presentation on Operation Mincemeat during WW2).Several students complained that I had not left sufficient time to explain the card trick. They were already being paged to their buses. And so, I placed an email address on the white board and offered to send an explanation or link to anyone who wanted the information.Later that evening, one student wrote and asked for an explanation of the card trick. I replied, of course. I will leave her name out of this story. I suspect that she would be mortified to learn that the school fired me, and sought to cast my reply as if I were a sexual predator. In fact, my reply was limited to an explanation of the trick. I added the words, “Have a good summer vacation”, because I did not expect any further contact with that student.But on the next morning, as I sat in front of Ms. Catchings, she informed me that I was being dropped from the teachers pool, because my reply to that student constituted “inappropriate contact” and was a violation of the substitute teacher policy handbook. As I was rushed out the door like a criminal. I was informed that I was prohibited from contacting any student, teacher or staff member other than the Ms. Catchings.I pointed out that my email was a response and that the student wrote to me first. Ms. Catchings replied with dryness and disdainThe interesting thing, in this case, is that I met with Walsh school principal, Teressa Carney, on the same morning. She provided me with the Walsh Middle School Substitute Teacher’s Manual (2013-2014), which I have placed here:The manual neither restricts nor discourages offering students a contact address. What baffles me in this entire affair is that a permanent staff member was in the room with me when a student approached and asked if she could erase and re-write my email address, so that it was more easily visible to the few people left in the room. The permanent staff member had no problem with the email address on the whiteboard. In fact, she loved the card trick and specifically its use as a classroom management tool to encourage good behavior.…But there’s another problem—one far more ominous: In a formal letter handed to me by Ms. Raecia Catchings and signed by Superitendent, Stacy L. Scott, I was informed that because of my “inappropriate contact”, I would beI occasionally lecture at colleges. In fact, in just the past month (May 2014), I was guest speaker at University of Montreal. (Ref:Changing Mores: Inappropriate ContactTo be fair, my 13 year old daughter (also in grade 7) tells me that it would be unusual for a substitute teacher to provide students with an email address, even for follow up to an assignment. She explained to me that elementary and secondary schools use academic networks administered by the school for most electronic contact. Dumb me! I get it…We live in a litigious age and it is becoming the norm for schools to foist nanny cams on student communications, even with teachers who are scrutinized and vetted. Forgive me, Ms. Catchings. I was not informed of the new rules. It certainly is not in the teacher’s manual.So where does this leave me? Not at all in a dither. I have a thick skin and I am not easily scared by fear mongers, and I have already heard through the grapevine that I have the support of nearly everyone with whom I came into contact. Since I am now teaching in the same town, I have taken a proactive approach with the new administrators, by explaining the actions of the public school district (as if anyone can explain irrational behavior). At this point, my only concern, is that my local police department may have flawed and absurd data which could result in blocking a future background check.That’s my story, but it is not complete. Because of the potential for future harm to my reputation and my career, I am now seeking legal advice and I plan to push the town of Framingham to confront its methods and apologize to the teacher who requested my services, and to the student who wrote to me. One might think that my chances of success are slim to none. But don’t count me out! I have a reputation for exposing excess and encouraging fair resolutions. Perhaps, one day, I shall return to this Quora forum and update the story.So should you pursue that relationship with your teacher or student? Probably not. The days when a teacher could reasonably take a student to the museum or confer over coffee at the donut shop have ended. On this point, many agree. But should you shy away from all contact because you fear the titillating interpretations of the Ms. Catchings in your district? Clearly, you should abide by the policy manual that applies to your employment. But in the absence of a policy that contradicts your common sense (Framingham does not have a no-email policy) then don’t live in fear of authoritarian policy wonks.The Catchings of this world convolute the education process by suppressing the free exchange of ideas, and the thrill of education. In my case, I suspect that the principal, the student and the parents each privately support my position, even if their conscience is tied up by fear of lawyers, other parents, or the tin plated enforcers of mediocrity.~Ellery",36 followers,Christine Pietersen,3.1K,0,0,https://www.quora.com/What-is-the-importance-of-communication-skills-in-community-development
12,"Okay so please forgive the Anon answer here. I understand if people see it as off-topic.  I also understand if people think it's a bit of a coward's way out.it is not normal for adults to look for the emotional support of a friendship with a person who is not a fully grown adult.it is not normal for adults to look for the emotional support of a friendship with a person who is not a fully grown adult.So here's the thing that's occurred to me: Teaching in a role that typically gets all the top students in the school, in any given year I typically have several students who I have more in common with than almost any teacher in my schooOkay so please forgive the Anon answer here. I understand if people see it as off-topic.  I also understand if people think it's a bit of a coward's way out.it is not normal for adults to look for the emotional support of a friendship with a person who is not a fully grown adult.it is not normal for adults to look for the emotional support of a friendship with a person who is not a fully grown adult.So here's the thing that's occurred to me: Teaching in a role that typically gets all the top students in the school, in any given year I typically have several students who I have more in common with than almost any teacher in my school.This is going to sound awfully condescending to my fellow teachers (which is why I'm anon, which then forces me to ""answer"" instead of ""comment""), but most of my peers aren't what I'd call intellectuals. It doesn't mean they aren't good teachers - I know some who completely mediocre in school but do great work in the role of teachers - but if I'm getting into a really thought provoking conversation of some aspect of our society beyond teaching, it's pretty much always going to come in a conversation with a student who has already thought more about this than the other teachers.So I'm supposed to think of these humans as ""not fully grown adults"" when they've already surpassed many of the teachers? This seems not only unrealistic but a recipe for the classic ""smart kid burnout"" that's pretty rampant in schools. When I interact with these kids after class and treat them like their intellect warrants, they light up and it's not uncommon to see their grades shoot up accordingly, so stopping just doesn't seem an option.I'll pivot to actually answer the question then:Yeah, clearly being too friendly with students is seen as ""creepy"" at times. In general I doubt this is often perceived this way when the relationships are of the same gender, but when they cross-gender look out. Of course this is interesting because we all know that homosexuality exists, and there are proven dangers on that front with authority figures of minors, but I doubt it's perceived as ""creepy"" in most cases.The perception, along with the reality that an adult intellect does not mean adult emotions, is reason to be very careful when interacting with your students. However when I teacher's going completely the other way - no interaction with students after class - there are real problems associated with that as well. Being the best teacher you can means striking balances on many fronts, and this is one of them. It may be simplest to just hide in the teacher's lounge during lunch, but that's not what provides the optimal education.",325 followers,Kenneth Durham,4.2K,1.9K,2.5M,https://www.quora.com/What-is-the-importance-of-communication-skills-in-community-development
13,"How old are the teachers and students in question?  When I first began teaching high school, I was 22. My oldest student was 20.  It would not have been ""creepy"" for us to be friends, but it would have made it difficult to maintain discipline.  A college TA could easily be friends with students.The potential problems are:How old are the teachers and students in question?  When I first began teaching high school, I was 22. My oldest student was 20.  It would not have been ""creepy"" for us to be friends, but it would have made it difficult to maintain discipline.  A college TA could easily be friends with students.The potential problems are:",UNKNOWN,Anonymous,4.4K,0,0,https://www.quora.com/What-is-the-importance-of-communication-skills-in-community-development
14,"I'm a high school teacher, and have been for many years.I care very much about my students.  I like them, genuinely, and I enjoy their company.Unfortunately, sometimes (OFTEN) these relationships go in a very improper direction.  It doesn't necessarily start out that way, butI'm a high school teacher, and have been for many years.I care very much about my students.  I like them, genuinely, and I enjoy their company.Unfortunately, sometimes (OFTEN) these relationships go in a very improper direction.  It doesn't necessarily start out that way, but when the adult has a personal issue of some sort, it can happen.  This does not end well for the student, and this is why ""friendships"" like that are not ethical.Friendship is real between equals, and teachers are not equals to their students.  The only appropriate relationship here is mentorship, which is not friendship and does not involve mutual ""emotional closeness.""",157 followers,Fares Lassoued,19.2K,0,0,https://www.quora.com/What-is-the-importance-of-communication-skills-in-community-development
15,"When I was in high school, I had one English teacher who was quite a character. Which worked out great for me, because I am one as well.My classmates mostly thought my interest in SF (especially Star Trek -- Next Gen was on the air then) was weird, but she was happy to chat with me about it before or after class. She introduced me to one of my all-time favorite authors by giving me a copy of one of his books.So when she left for another school, I stayed in contact with her by phone. (This was several years before email addresses became common.) And when she moved to Africa (!), we exchangedWhen I was in high school, I had one English teacher who was quite a character. Which worked out great for me, because I am one as well.My classmates mostly thought my interest in SF (especially Star Trek -- Next Gen was on the air then) was weird, but she was happy to chat with me about it before or after class. She introduced me to one of my all-time favorite authors by giving me a copy of one of his books.So when she left for another school, I stayed in contact with her by phone. (This was several years before email addresses became common.) And when she moved to Africa (!), we exchanged letters. Mostly those blue pre-stamped airletters. Remember those? I still have a couple of them from her. And even with the time difference and outrageous cost of international phone calls, we talked by phone every few months.She eventually moved back to the US, but not to California. There have been months or years when we had little or no contact, but somehow we always make contact again. Sometimes by phone, often by email, and occasionally on the social network we are both on (one for readers, unsurprisingly). A handful of times in person.It has been over 25 years since she was my teacher. She is about 20 years older than I am. My HS friends thought it was weird back then, but now when I see them they ask if I am still in contact with her, and how she is doing.She is one of my best and oldest friends, although -- or maybe because -- we often argue about politics, religion, and books.And after writing all this, I mostly feel a bit guilty, because I owe her an email.",4 followers,Matthew Bates,3.3K,9.8K,291.8M,https://www.quora.com/What-is-the-importance-of-communication-skills-in-community-development
16,"We live in an age when the Puritanism of the nation's early years seems to have infected all relationships -- or perhaps it is the increasing level of promiscuity that has so many fearful of human contact. Note that the question asks about being ""close friends"" not lovers.I taught college students when I was 24, and some were friends as well as students. When I was in my 50s, I taught Korean private school students and now that they are in college or beyond, many consider themselves friends (at least by Facebook standards) and I still see a few from time to time.A good teacher is close to hisWe live in an age when the Puritanism of the nation's early years seems to have infected all relationships -- or perhaps it is the increasing level of promiscuity that has so many fearful of human contact. Note that the question asks about being ""close friends"" not lovers.I taught college students when I was 24, and some were friends as well as students. When I was in my 50s, I taught Korean private school students and now that they are in college or beyond, many consider themselves friends (at least by Facebook standards) and I still see a few from time to time.A good teacher is close to his students. Closer to some than to others, naturally. In a few cases, I think the success of a student was a direct result of the closeness of our relationship. I have attended the wedding of a student (as the only faculty member so honored), and students have come to my son's birthday party and many have had dinner at my home.I recall one college-age Korean student who said he learned English only when he started hanging out with his twenty-something teacher at a bar. Perhaps the best teacher at the elite private boarding school where I taught regularly invited students to cook dinner with him at his apartment.I think no one considered this ""creepy"" in South Korea -- so perhaps the fearfulness is an American disease.",0 followers,Mayank Sinha,22.8K,0,0,https://www.quora.com/What-is-the-importance-of-communication-skills-in-community-development
17,"Some kids mayI know it paints a dismal picture, but it's true. As long as the teacher doesn't use the vulnerabilities of the student to his/her advantage and abuse the relationship in any way, I don't see anything wrong with a friendship developing. That beingSome kids mayI know it paints a dismal picture, but it's true. As long as the teacher doesn't use the vulnerabilities of the student to his/her advantage and abuse the relationship in any way, I don't see anything wrong with a friendship developing. That being said, if my child were to develop a friendship with a teacher at that level, I would monitor what was going on just to make sure that everything was on the up and up.",5 followers,Jake Williams,627,3.2K,76.5M,https://www.quora.com/What-is-the-importance-of-communication-skills-in-community-development
18,"Teenage boys hitting on me has never stopped creeping me out. This has happened every year since I started teaching. The comments made by them are sometimes VERY inappropriate, so I try to turn it into a ‘how to treat women with respect’ life lesson for them…Besides that I had one incident in the last 10 years that really freaked me out. I once had a girl in my class, she was about 15 years old, and she decided the first day of the new school year that she hated me. After 4 weeks of class, she suddenly walks up to me in the middle of me talking about the outbreak of WW1 and started saying thinTeenage boys hitting on me has never stopped creeping me out. This has happened every year since I started teaching. The comments made by them are sometimes VERY inappropriate, so I try to turn it into a ‘how to treat women with respect’ life lesson for them…Besides that I had one incident in the last 10 years that really freaked me out. I once had a girl in my class, she was about 15 years old, and she decided the first day of the new school year that she hated me. After 4 weeks of class, she suddenly walks up to me in the middle of me talking about the outbreak of WW1 and started saying things about my family; she knew my youngest sister’s name, address, where she went to school and named some of her friends. While doing this she kept looking straight at me. When she finished summing up all this information, she turned around, walked back to her chair and smirked at me. I was completely freaked out, but kept a straight face and went on with my class. After this class I immediately went to the principals office and demanded that her parents would be called into school to discuss this ‘intimidating’ behaviour. It was brushed off as a joke by them.Few weeks later two of her friends were still in my classroom after class so I started chatting with them. They brought up the incident that occurred and told me that she was out to get me and my family because her boyfriend liked me. Now this wasn’t just a ‘normal’ jealous teenage girl, she regularly got into very violent fights and was known for being completely bonkers. Her friends feeling the need to inform me of this and telling me to be careful really freaked me out again, I don’t want a crazy person like this knowing my family’s address! Back to the principal’s office is was. The parents were called again and she was suspended from my classes for the rest of the block.I had to teach this girl for another 2 years, she never said anything inappropriate to me again, but it’s the only student ever that I didn’t want to have in my classroom.","358,193 followers",Sean Kernan,11.1K,5.6K,723.6M,https://www.quora.com/What-is-the-importance-of-communication-skills-in-community-development
19,"I'm a 52-year-old woman and went to high school in a Los Angeles suburb from 1976-1980. During that time I became friends with my female French teacher and my male Spanish/Shakespeare teacher and stayed friends with them until their deaths in the 1990s and 2008. I got some teasing for being a ""teacher's pet,"" but not much. They were both around my parents' ages, but they felt like friends. The male teacher sat at the family table at my wedding.After my junior year the high school band director moved back East. Even though he was much younger than my parents he had always felt like a father figI'm a 52-year-old woman and went to high school in a Los Angeles suburb from 1976-1980. During that time I became friends with my female French teacher and my male Spanish/Shakespeare teacher and stayed friends with them until their deaths in the 1990s and 2008. I got some teasing for being a ""teacher's pet,"" but not much. They were both around my parents' ages, but they felt like friends. The male teacher sat at the family table at my wedding.After my junior year the high school band director moved back East. Even though he was much younger than my parents he had always felt like a father figure to me. He told us we could write, and throughout the years I did. Twelve years ago I was back East with my 3-year-old son and asked if I could visit him and his wife. Twenty-four years melted away and the rapport between the four of us was strong. Since then my son and I have gotten together with them several times, and it always feels like a celebration because we have so much in common.Three wonderful friendships, two of the cross-gender, and nothing ""creepy."" I'm glad to have grown up in a time when this was possible.Since then I've gone on to teach  high school and middle school. Mostly I've taught in a public district where students feel free to express their emotions to teachers, and where it's possible to see one another as people. One year, though, I taught in a school where we teachers were constantly being told to keep the door open and never be ""alone"" with students and never to touch them. This was to ""protect"" us. It felt unnatural, and the environment was colder than what I was used to.I think it might still be possible for high school students and teachers to be friends, but I think it would be important to communicate using school e-mail and hold off on meeting outside of school until the student has graduated.","29,335 followers",ER Mikulincer,3.4K,17K,64.2M,https://www.quora.com/What-are-the-ethics-in-technology
20,"In the early to mid-80s, when I was in high school, I was ""friends"" with a teacher. I put the word in quotes because it was in no way a real friendship. Many people (including even my parents, I found out later) thought it was a sexual relationship of some kind. It was not, in any fashion.  It was simply a mechanism for her to manipulate me to meet her own needs, whatever they may have been. She had a long-time fiancé, and she was probably manipulating him as well.But I was only one in a line of such students. Each year, it seemed, she chose a senior from among her students, one that she had sIn the early to mid-80s, when I was in high school, I was ""friends"" with a teacher. I put the word in quotes because it was in no way a real friendship. Many people (including even my parents, I found out later) thought it was a sexual relationship of some kind. It was not, in any fashion.  It was simply a mechanism for her to manipulate me to meet her own needs, whatever they may have been. She had a long-time fiancé, and she was probably manipulating him as well.But I was only one in a line of such students. Each year, it seemed, she chose a senior from among her students, one that she had sort of ""groomed"" for the ""position"" over the previous three years of school. Every year, there were whispers of ""something going on"" between her and her chosen student.Perhaps her most egregious action was to tell me, during the intermission of a school musical in which I was playing the lead, that she would no longer be my friend. I don't recall the ""reasons,"" but it completely disrupted my concentration and performance after the intermission. (In some ways, it might have actually made it better, but that's an answer to a different question.)A few other teachers knew of my problems with this person (and considered her something of a crazy person, or so I gathered), and they seemed to think it was unfortunate but not inappropriate. One of them, as I recall, found the whole thing, and my overly emotional adolescent reaction to it, very amusing. ""Why do you let her get under your skin?"" he would ask. From my current perspective, these seem odd reactions, but perhaps nobody wanted to point fingers. (Or perhaps, as we are so often reminded on Facebook, people who grew up in the 70s didn't wear bike helmets, etc., etc., and came out OK, and this is just another example of that attitude.)As I noted, my parents had suspicions but never mentioned them, and when I later found out, and asked why they never said anything, they said they didn't want to make accusations and figured I would talk to them if I needed to. It probably would have been helpful if they had confronted me, but that, too, is probably the answer to a different question.The year I graduated was her last at the school. The next year, I returned to the school as an alumnus to help with the school musical. The school at the time did a matinee performance during the school day that was attended by students from neighboring schools. One of my assigned tasks was to meet each bus and take the students and their chaperones to their seats.When she arrived on the bus with students from her new school, and I met the bus, she refused to get off the bus until I went away, shrieking ""Keep him away from me!"" She also came to see the show again on a performance night, and on this occasion, her fiancé greeted me with ""Hey, dickhead.""That was the last time I saw her, and I was happy for that. My fellow alumni occasionally talk about tracking her down and inviting her to some sort of reunion. Needless to say, perhaps, I have little interest in that.All of this is to say that while I think it's perfectly possible for relationships between students and teachers toit is not normal for adults to look for the emotional support of a friendship with a person who is not a fully grown adult.I would agree with that statement. I think that the reverse is completely natural, and I also think that after the student leaves school and becomes an adult, that relationship is free to become whatever it will be. But while there is an imbalance of power and maturity, it's up to the teacher to maintain boundaries.",991 followers,Omkar Nawlakhe,12.2K,53,3.3M,https://www.quora.com/Is-it-often-considered-creepy-if-a-teacher-becomes-close-friends-with-their-students-if-it-isnt-sexual-at-all
