,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Holding an Indian passport in Yemen had more value than holding an American passport.The picHolding an Indian passport in Yemen had more value than holding an American passport.The picture of the US citizen and his two-year-old daughter.The level of instability and ongoing threats in Yemen remain severe. There are no plans for a U.S. government-coordinated evacuation of U.S. citizens at this time. We encourage all U.S. citizens to shelter in a secure location until they are able to depart safely. U.S. citizens wishing to depart should do so via commercial transportation options when they become available. Keep vital records and travel documents close at hand; U.S. citizens should be prepared to depart at a moment’s notice. The airports are currently closed, but may open unexpectedly; other unforeseen opportunities to depart may also suddenly arise. Additionally, some foreign governments may arrange transportation for their nationals and may be willing to offer assistance to others. There is no guarantee that foreign governments will assist U.S. citizens in leaving Yemen. U.S. citizens who choose to seek foreign government assistance in leaving Yemen should only do so if they can safely make their way to the point of embarkation and have received confirmation that there is space available. Even if assured there is space aboard transportation, U.S. citizens should be aware that there is no guarantee that they will be permitted to board the transport, or may have to wait an indefinite period until they can do so. There is also no guarantee of where travelers will go.India on the other hand had a challenging task. There were over 3000 Indian citizens more than the number of US citizens in Yemen. PM Narendra Modi personally spoke to Saudi King Salman, New Delhi was allowed a 3-4 hour window during which its planes flew into Yemeni airspace to pick up evacuees from Sana. Ex Army General VK Singh personally went to Yemen to oversee the operation.Courtesy: Zee mediaCourtesy: The Economic TimesOperation code namedSome of the Indian nationals' passports were held by their employers. Indian embassy intervened and got back their passport as well.Read more at:",UNKNOWN,Anonymous,14.4K,0,0,https://www.quora.com/What-incidents-and-events-have-made-India-proud
11,"PHUTKALIN Ladakh's Zanskar Valley, river Phutkal runs majestically. January saw a major landslide in the river, causing complete blockage of water in the river. Water had no path to flow, and it accumulated. By March, it swell to 30 MILLION cubic meter. The pressure of incoming water would have anytime burst the lanslide, submerged villages, and would have caused enormous loss of precious lives.Indian ARMY, AIR Force, NDMA and District Administration came together to create an artificial channel for water to escape. The challenges were many. The temperature was -2PHUTKALIN Ladakh's Zanskar Valley, river Phutkal runs majestically. January saw a major landslide in the river, causing complete blockage of water in the river. Water had no path to flow, and it accumulated. By March, it swell to 30 MILLION cubic meter. The pressure of incoming water would have anytime burst the lanslide, submerged villages, and would have caused enormous loss of precious lives.Indian ARMY, AIR Force, NDMA and District Administration came together to create an artificial channel for water to escape. The challenges were many. The temperature was -25 deg c. Cold chilly wind was blowing all the while. All road communication was cut off. It took around 500 helicopter rides to airlift the tonnes of material required for blasting.At the end of which Water finally started gushing across the landslide in an uninterrupted manner from the lake formed, through a man made channel 75m long , 2m deep and 2m wide.At the end of which Water finally started gushing across the landslide in an uninterrupted manner from the lake formed, through a man made channel 75m long , 2m deep and 2m wide.At the end of which Water finally started gushing across the landslide in an uninterrupted manner from the lake formed, through a man made channel 75m long , 2m deep and 2m wide.At the end of which Water finally started gushing across the landslide in an uninterrupted manner from the lake formed, through a man made channel 75m long , 2m deep and 2m wide.At the end of which Water finally started gushing across the landslide in an uninterrupted manner from the lake formed, through a man made channel 75m long , 2m deep and 2m wide.Operation PhutkalOperation PhutkalOperation PhutkalIt grabbed no headlines, no major TV channel thought it wise to cover.No food for our calamity hungry mindset which feeds on bad news.Edit: Thank you all for the tremendous response. I guess Quora readers would be interested in knowing the updates. The man made channel was at max, a temporary measure undertaken. However, eventually, the force of 30 million cubic meters of water was going to over weigh. SO it happened. The temporary lake burst a few days ago, but the good news is what could have been a catastrophe a few months before has happened now, and impact has already been mitigated. No human losses are reported. The news item in Indian Express gives a chilling idea of what was in store if NDMA and Air force hadnt braved the life and attempted Operation Phuktal.Artificial lake burst triggers flash floods in Kargil; evacuation still on",166 followers,Amol Ramesh Kadu,5.9K,169,469.2K,https://www.quora.com/What-incidents-and-events-have-made-India-proud
12,Edit : I live in Ghaziabad (Gen V.K singh is MP from the Ghaziabad constituency of Uttar Pradesh )Edit : I live in Ghaziabad (Gen V.K singh is MP from the Ghaziabad constituency of Uttar Pradesh ),38 followers,Pawan Prasad,5.8K,0,0,https://www.quora.com/What-incidents-and-events-have-made-India-proud
13,I am an Indian based out of Paris. Out on a recent visit to a super market my eyes suddenly fell on this product.​​And just those 3 wordsI am an Indian based out of Paris. Out on a recent visit to a super market my eyes suddenly fell on this product.​​And just those 3 words,21 followers,Tauseef Hussain,14.3K,0,0,https://www.quora.com/What-incidents-and-events-have-made-India-proud
14,"Abhijit Banerjee received the Nobel Prize for economics along with his wife, Esther Duflo and colleague Michael Kremer.According to the Nobel Prize's official handle 'They were awarded the 2019 Prize in Economic Sciences “for their experimental approach to alleviating global poverty.”For the awards ceremony, Banerjee wore a dhoti and kurta whereas Duflo wore a beautiful saree.I’m so happy and proud that Banerjee and Duflo won the Nobel prize and chose to represent our Indian culture at this great event.Here are some pictures.Click hereImage source - Times Of IndiaAbhijit Banerjee received the Nobel Prize for economics along with his wife, Esther Duflo and colleague Michael Kremer.According to the Nobel Prize's official handle 'They were awarded the 2019 Prize in Economic Sciences “for their experimental approach to alleviating global poverty.”For the awards ceremony, Banerjee wore a dhoti and kurta whereas Duflo wore a beautiful saree.I’m so happy and proud that Banerjee and Duflo won the Nobel prize and chose to represent our Indian culture at this great event.Here are some pictures.Click hereImage source - Times Of India",2 followers,Anjana E,6.3K,90,1.4M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
15,"Milk and milk products play an important role in the economy and health of any country. Brazil initially had no such breed of good cows that can produce good quantity and quality of milk. In the 1940s the Maharaja of Bhavnagar, Krishna Kumar Sinhji gave 18 Gir cows to Brazil. The Gir cows are able to produce 15-25 litres of ...",224 followers,Kandarp Joshi,4.1K,397,21.4M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
16,"“Liberalism”. The liberalism in itsA short story from Israel first :Israel became a fore-runner in liberalism and the world followed the footsteps, except Israel's neighbours though.Today, India is the talk of the town.(Not a political discussion).But, how as a nation, we're becoming lib“Liberalism”. The liberalism in itsA short story from Israel first :Israel became a fore-runner in liberalism and the world followed the footsteps, except Israel's neighbours though.Today, India is the talk of the town.(Not a political discussion).But, how as a nation, we're becoming liberal inEvery such incident, irrespective of any political party, makes India the touchstone for the",17 followers,Paras Tyagi,1K,1.4K,46.4M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
17,"Malli Mastan Babu an IIT KGP and IIM C alumnus left his engineering job of 3 years and went after his passion of mountaineering. This is what he has achieved and made India proud.​​""The incredible feat of Malli Mastan Babu in scaling the highest peaks  of the seven continents in 172 days, the fastest so far, will inspire  millions of our youth. On behalf of Sir Edmund Hillary and other  trustees I send you our hearty congratulations.” – Capt. M.S. Kohli,  Chairman – Himalayan Environment TrustUnfortunately on 4th April he was found lifeless in Andes MountaMalli Mastan Babu an IIT KGP and IIM C alumnus left his engineering job of 3 years and went after his passion of mountaineering. This is what he has achieved and made India proud.​​""The incredible feat of Malli Mastan Babu in scaling the highest peaks  of the seven continents in 172 days, the fastest so far, will inspire  millions of our youth. On behalf of Sir Edmund Hillary and other  trustees I send you our hearty congratulations.” – Capt. M.S. Kohli,  Chairman – Himalayan Environment TrustUnfortunately on 4th April he was found lifeless in Andes Mountains",628 followers,Venu Gopal Reddy Muvva,5K,223,1.8M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
18,"The epic reply to this tweet.It perfectly validates the dialogue ofGoli nahi maarenge usko, Kah ke lenge uski!! Use uska Aaukat batayenge, dheere dheere sab kuch chheen lenge, Apne aap mar jayega..English Translation: I won't kill him, Will make fun out of him!! I will show him his value. Slowly slowly i will snatch everything from him so he will die.Guyzz: It was pun intended. Take it lightly and enjoy. ThanksThe epic reply to this tweet.It perfectly validates the dialogue ofGoli nahi maarenge usko, Kah ke lenge uski!! Use uska Aaukat batayenge, dheere dheere sab kuch chheen lenge, Apne aap mar jayega..English Translation: I won't kill him, Will make fun out of him!! I will show him his value. Slowly slowly i will snatch everything from him so he will die.Guyzz: It was pun intended. Take it lightly and enjoy. Thanks",75 followers,Sunny Sankit,17.5K,74,552.4K,https://www.quora.com/What-incidents-and-events-have-made-India-proud
19,"The Hindu Samrat who fought all his life & made sure that Bharat remains a Hindu country. If we are able to practise our religion today, just because of that man.CHATRAPATI SHIVAJI MAHARAJ 🚩🙏🏻Share & Spread the wisdom of our Culture 🙏🏻Jai Hind!The Hindu Samrat who fought all his life & made sure that Bharat remains a Hindu country. If we are able to practise our religion today, just because of that man.CHATRAPATI SHIVAJI MAHARAJ 🚩🙏🏻Share & Spread the wisdom of our Culture 🙏🏻Jai Hind!",UNKNOWN,Chitransh (Ted),1.6K,181,1.8M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
20,"You won’t regret reading this spine chilling story of Squadron leader Rijul SharmaLast year, in June, Squadron Leader Sharma was flying an Air Test sortie on a MiG 29 aircraft to test its performance. The aircraft was flying 110 kms away from the base at supersonic speed, when a mishap occurred.While conducting this test in Supersonic Flying corridor; 110 km away from base at a speed of 1.1 Mach which corresponds to 1200-1300 Kmph of true air speed, The canopy of the aircraft, a transparent enclosure over the cockpit, got damaged exposing the pilot to the elements. This resulted in explosive dYou won’t regret reading this spine chilling story of Squadron leader Rijul SharmaLast year, in June, Squadron Leader Sharma was flying an Air Test sortie on a MiG 29 aircraft to test its performance. The aircraft was flying 110 kms away from the base at supersonic speed, when a mishap occurred.While conducting this test in Supersonic Flying corridor; 110 km away from base at a speed of 1.1 Mach which corresponds to 1200-1300 Kmph of true air speed, The canopy of the aircraft, a transparent enclosure over the cockpit, got damaged exposing the pilot to the elements. This resulted in explosive decompression and perspex pieces hitting the officer on his right shoulder. In the absence of canopy; he was exposed to extremely low temperatures ofIn the process, he totally disregarded his critical shoulder injury and the discomfort posed by high speed, high altitude and low temperatures. To avoid the effects of aero-medical problems he quickly descended to 3 Km and simultaneously reduced speed for effective control of the aircraft. Displaying concern to other lives and national assets he avoided flying close to oil installations which were enroute and populated areas. Notwithstanding the reduced frontal visibility, very high cockpit noise level and heavy aircraft weight, he skillfully handled the damaged aircraft and executed a safe emergency landing, without any further damage to the aircraft. His actions in handling such a critical emergency, not only saved his own life and the aircraft, but also prevented possible catastrophic damage to en-route strategically important and vital petro­chemical installations and populated areas.Squadron Leader Rijul Sharma has been awardedThis is real life Rang de Basanti..!!P.S.- I never write opinions/feelings , only 100% data. Feel free to follow me if you prefer data-centric answers like -",407 followers,Amar Kumar,2.7K,0,0,https://www.quora.com/What-incidents-and-events-have-made-India-proud
21,"HERO OF BOSTON - Gurtej SinghGurtej Singh became the hero of Boston, USA after he rescued a visually impaired man who fell on the subway tracks.After the incident, all media networks of Boston covered the story causing wide awareness of the bravery shown by the Sikh. The incident occurred at around 10 a.m. Friday when the man didn’t notice warning signs posted on the pavement before the tracks.After the incident, all media networks of Boston covered the story causing wide awareness of the bravery shown by the Sikh. The incident occurred at around 10 a.m. Friday when the man didn’t notice warning signs posted on the pavement before the tracks.The man started scream for help and soon after the Sikh jumped onto the tracks to lift him out of dangers way.HERO OF BOSTON - Gurtej SinghGurtej Singh became the hero of Boston, USA after he rescued a visually impaired man who fell on the subway tracks.After the incident, all media networks of Boston covered the story causing wide awareness of the bravery shown by the Sikh. The incident occurred at around 10 a.m. Friday when the man didn’t notice warning signs posted on the pavement before the tracks.After the incident, all media networks of Boston covered the story causing wide awareness of the bravery shown by the Sikh. The incident occurred at around 10 a.m. Friday when the man didn’t notice warning signs posted on the pavement before the tracks.The man started scream for help and soon after the Sikh jumped onto the tracks to lift him out of dangers way.“Here  is the CCTV footage of the incident :| Video | Indian man risks life to save blind man in Boston | World Videos |",43 followers,Anirudh Narain,3.7K,131,527.5K,https://www.quora.com/What-incidents-and-events-have-made-India-proud
22,"1.winston churchill-bengal famine-mahatma gandhi incidentWe all knowIn 1943, The well known bengal-famine killed over 3 million people . It was very obviously caused by policy failure instead of the reported monsoon failure.When Vice Roy and British officials wrote letter to Churchill in response of the Bengal Famine. he repliedIf my policies were this bad, then why didn't Gandhi die?He also saidThese Indians breed like rabbits.He always hated Gandhi.1.winston churchill-bengal famine-mahatma gandhi incidentWe all knowIn 1943, The well known bengal-famine killed over 3 million people . It was very obviously caused by policy failure instead of the reported monsoon failure.When Vice Roy and British officials wrote letter to Churchill in response of the Bengal Famine. he repliedIf my policies were this bad, then why didn't Gandhi die?He also saidThese Indians breed like rabbits.He always hated Gandhi. His thoughts on Gandhi -A seditious Middle Temple lawyer, now posing as a fakir of a type well known in the East, striding half-naked up the steps of the Vice-regal palace.However Winston Churchill has a statue in parliament square. But the statue next to him is quite fascinating.2. Yuvraj Singh and Andrew Flintoff incidentAndrew Flintoff-Yuvaraj Singh -In very next overBall one-6 towards deep mid-wicket. Ball two-6 over deep square leg. Ball three-6 over wide long-off. Ball four-6 over deep backwards point. Ball five-6 over deep square leg. Ball six-6 towards deep mid-wicketStuart Broad was like like:Ladies and gentlemen these are some of the incidents which made India proudPlease upvoteJai Hind.",UNKNOWN,Sujith Yadav(సుజిత్ యాదవ్),850,0,0,https://www.quora.com/What-incidents-and-events-have-made-India-proud
23,"Yesterday at the Birmingham Commonwealth Games, India won four medals! True, some of the big shot nations do not take part in the Commonwealth Games, but that shouldn't take away the achievement that India and the Indian weightlifters made by clinching four medals at all the four medal events that Indians participated in!The day started with Sanket Sargar winning a silver medal in the Men's 55 kilograms category. I think he could have got a Gold had he not injured his hand during the Clean and Jerk round, but nevertheless, he was the second best and dedicated his silver to the armed forces ofYesterday at the Birmingham Commonwealth Games, India won four medals! True, some of the big shot nations do not take part in the Commonwealth Games, but that shouldn't take away the achievement that India and the Indian weightlifters made by clinching four medals at all the four medal events that Indians participated in!The day started with Sanket Sargar winning a silver medal in the Men's 55 kilograms category. I think he could have got a Gold had he not injured his hand during the Clean and Jerk round, but nevertheless, he was the second best and dedicated his silver to the armed forces of the nation who spend sleepless nights to safeguard the nation! Seeing an Indian finish on the podium and saying these inspiring words is truly a moment of pride for any Indian.Next was the Men's 61 kilogram category where Gururaj Pujari went on to win a Bronze medal. The fight at the top was a tough one and after the Snatch round, he was placed in 4th position but he went on to lift two more kilograms from the 3rd placed Canadian and went past him to snatch the Bronze medal. It was a close call but nevertheless, it secured another medal for India. Interestingly, both of us share the same birthday!Then was perhaps the most awaited event for the day where Mirabai Chanu featured in the Women's 49 kilogram category. She looked so confident that she registered her first attempt much ahead of what the rest finished at. She went on to set a new Commonwealth Games record and was much ahead of her competitors. Undoubtedly, she deserved the Gold and on any given day, she would have won it! She was just a class apart yesterday.The final event last night was the Women's 55 kilogram category that continued till 2 o'clock in the night. Bindyarani Devi secured a silver medal by lifting a total of 202 kilograms, missing out on winning the Gold by one kilogram only.We did miss two gold medals since both the silver medallists were behind by one kilogram, but that's okay. A silver medal is still a huge achievement in itself and, as a citizen, I cannot feel more proud than seeing four medals in a single day! A lot of events are still left and we have some great contenders too. So one thing for sure, plenty of more medals to follow!",194 followers,Shivam Chaudhary,3K,1.6K,2M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
24,"Very few people in India know that we have a great scientist who won Fundamental Physics Prize in 2012 and is currently living and working in our country.Ashoke Sen is a great theoretical Physicist in String Theory from Harish Chandra Research Institute in Allahabad.He would have won the Nobel Prize in Physics if String Theoretical Physicists were allowed to get the Nobel Prize.In 1998,when he won the fellowship for the Royal Society,his name was nominated by none other than Stephen Hawking. Ashoke Sen is yet not well known in India and winning $3 million Breakthrough Prize in 2012 has notVery few people in India know that we have a great scientist who won Fundamental Physics Prize in 2012 and is currently living and working in our country.Ashoke Sen is a great theoretical Physicist in String Theory from Harish Chandra Research Institute in Allahabad.He would have won the Nobel Prize in Physics if String Theoretical Physicists were allowed to get the Nobel Prize.In 1998,when he won the fellowship for the Royal Society,his name was nominated by none other than Stephen Hawking. Ashoke Sen is yet not well known in India and winning $3 million Breakthrough Prize in 2012 has not changed the situation.A Nobel prize with the shared $1.2 million would definitely had made him a domestic celebrity.",133 followers,Prashant Binwal,2.3K,85,1.1M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
25,SURGICAL STRIKE BY INDIAPROUD MOMENT,145 followers,Dr Abhishek Sivan,1.4K,0,0,https://www.quora.com/What-incidents-and-events-have-made-India-proud
