,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Every time I see this question, I have to ask:What is the delta-V of an iPhone 7?No, sorry. Computers don’t lift mass into orbit. Computers don’t accelerate rockets. Computers, in short, don’t develop thrust. What develops thrust is, almost entirely, rockets, and we figured out 99 44/100’s of what there is to learn about rockets before the 1970’s were out.You know what computers do very well, though? Pretend like an astronaut. They aren’t as good as an astronaut, but they are effectively cheaper and they are a heck of a lot lighter.Spaceflight still largely comes down to hammering a lot of metEvery time I see this question, I have to ask:What is the delta-V of an iPhone 7?No, sorry. Computers don’t lift mass into orbit. Computers don’t accelerate rockets. Computers, in short, don’t develop thrust. What develops thrust is, almost entirely, rockets, and we figured out 99 44/100’s of what there is to learn about rockets before the 1970’s were out.You know what computers do very well, though? Pretend like an astronaut. They aren’t as good as an astronaut, but they are effectively cheaper and they are a heck of a lot lighter.Spaceflight still largely comes down to hammering a lot of metal into very precise shapes then filling it full of toxic, explosive, and costly chemicals to get all that weight into the air. For the cost of sending a geologist to the lunar farside (oh, year, we’d love to do that) we can send a probe to take pictures of Pluto or sample a comet.",1 follower,Kirk Scott,1.3K,13.3K,67.4M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
11,"Watch, or better yet, read “The RIght Stuff”.Gordon CooperWhen people decide that scientific research is sexy, and fundable again, then we’ll be enlightened enough to go to the moon and beyond.Until then, eat your McDonalds, take your meds, and find out what the Kardashians are doing. Enjoy your ignorance.It’s all you have left.","16,519 followers",Lee Thé,2.7K,10K,80.4M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
12,"Your question is flawed. NASA can send a person to the Moon with current technology.May I introduce you to Project Artemis.The Artemis Program was officially announced last year (although it uses the SLS rocket and the Orion spacecraft which have both been around for longer) and it outlines several goals. These include:-Returning Men to the Moon by 2024-Bringing the first Woman to the Moon-Building a space station in Lunar orbit to allow for extended Moon missions and other sustainable Lunar operations-Developing the first reusable Moon lander-Allowing international cooperation so nations whicYour question is flawed. NASA can send a person to the Moon with current technology.May I introduce you to Project Artemis.The Artemis Program was officially announced last year (although it uses the SLS rocket and the Orion spacecraft which have both been around for longer) and it outlines several goals. These include:-Returning Men to the Moon by 2024-Bringing the first Woman to the Moon-Building a space station in Lunar orbit to allow for extended Moon missions and other sustainable Lunar operations-Developing the first reusable Moon lander-Allowing international cooperation so nations which would normally never have a chance to go to the Moon could send astronauts to the Moon (E.G. Japan, European Nations, Canada, ETC.)-Using the Moon as a sandbox to develop technologies required in able to go to Mars",2 followers,Richard Muller,2.4K,2.3K,202M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
13,"Many of us are aware of the unsinkable ship that sunk on its maiden voyage, the Titanic. The ship was guaranteed to be so safe that it was labelled as ‘The Unsinkable’. The manufacturing company said that even God could not sink that ship and yet it did not complete its first journey. Doesn’t that sound a little strange? Till now, we have been told that in 1912, it was the largest ship of that time, the Titanic that hit an iceberg and sank in the Atlantic Ocean. However, there is a very popular conspiracy theory that suggests that the ship that sank on 15th April 1912 was not the Titanic.The TMany of us are aware of the unsinkable ship that sunk on its maiden voyage, the Titanic. The ship was guaranteed to be so safe that it was labelled as ‘The Unsinkable’. The manufacturing company said that even God could not sink that ship and yet it did not complete its first journey. Doesn’t that sound a little strange? Till now, we have been told that in 1912, it was the largest ship of that time, the Titanic that hit an iceberg and sank in the Atlantic Ocean. However, there is a very popular conspiracy theory that suggests that the ship that sank on 15th April 1912 was not the Titanic.The Titanic was owned by JP Morgan who also happened to own another ship, the Olympic. Now, the Olympic was very old and required a lot of maintenance to be done. The ship was also in some sort of an accident and the company was in need of a lot of money as well. So JP Morgan devised a cunning plan. Instead of the Titanic, the Olympic was prepared for the voyage, disguised as the Titanic. The name ‘Olympic’ was painted off at the very last moment and the name ‘RMS Titanic’ was freshly inscribed on it. There is also a burnt mark on the ship’s hull. Of course, a newly constructed ship that never went to the seas cannot have it unless it was a used ship.The theory is that JP Morgan, on purpose sank the Olympic which was actually disguised as the Titanic because he knew that would allow him to get a lot of money from the Titanic’s insurance. There was no point in sinking the newly built Titanic when he could sink an old ship that anyway required repairs and maintenance! So he scratched off the paint, swap the names and sink the Olympic. The insurance money was claimed as a result.But it gets worse. Among 2,400 passengers on the so-called Titanic were present all the business competitors of JP Morgan, each one of them! None of them survived. JP Morgan invited them to the maiden voyage of the Titanic but himself cancelled his ticket, just 20 minutes prior to the ship’s departure.There was a guy named James Fenton who worked on the ship and survived the wreck. On his deathbed, his last words were “The Titanic never sank. It was the Olympic.” And people never lie on their deathbeds.","1,321 followers",Frida Schiess,4.7K,1.4K,4.5M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
14,"The Burj Khalifa in Dubai is the tallest building in the world, with 154 usable floors and a total height of 829.8 m (2,722 ft):Even 8 years after the structure was completed, it is still much taller than any other building, as shown by this comparison:As to what prevents buildings from being taller, many of the issues aren’t what you would expect:The Burj Khalifa in Dubai is the tallest building in the world, with 154 usable floors and a total height of 829.8 m (2,722 ft):Even 8 years after the structure was completed, it is still much taller than any other building, as shown by this comparison:As to what prevents buildings from being taller, many of the issues aren’t what you would expect:Of all of these, the limit that you hit the fastest is actually fire safety. It’s even more dangerous than it seems, because an unsafe building can remain standing indefinitely, but then cause a huge loss of life when a fire does happen.For instance, lack of fire safety was what caused the twin towers to collapse catastrophically on 9/11.","14,832 followers",Krister Sundelin,2.7K,23.7K,88.9M,https://www.quora.com/What-is-the-process-of-attaining-a-professorship
15,"It’s this 2720-foot beauty, the Burj Khalifa in Dubai:It will be superseded by the 3300-foot Jeddah Tower in Saudi Arabia, currently scheduled for completion in 2019:Is there a limit to how high we can build? That’s a question for physicists and engineers, but probably. I don’t think we’re even close to reaching it though. The real question is, how high do weAt some point someone will invent anti-grav, and then we’ll build stacked condo towers, one on top of the other, all the way out to space. Maybe even in space, or a walkway to the moon. Urban vistas of the future!It’s this 2720-foot beauty, the Burj Khalifa in Dubai:It will be superseded by the 3300-foot Jeddah Tower in Saudi Arabia, currently scheduled for completion in 2019:Is there a limit to how high we can build? That’s a question for physicists and engineers, but probably. I don’t think we’re even close to reaching it though. The real question is, how high do weAt some point someone will invent anti-grav, and then we’ll build stacked condo towers, one on top of the other, all the way out to space. Maybe even in space, or a walkway to the moon. Urban vistas of the future!",219 followers,Janica Garcia,8K,366,603.9K,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
16,"*read other answers for detail - the tallest building is the Burj Khalifa in Dubai, UAE*There is a limit to how high we can build, however, as long as there are stable foundations, we could theoretically build as high as we can before it topples like jenga!The Burj Khalifa stands on a foundation large enough to allow it to freestand. If that height and weight was spread over a square metre it would almost certainly topple. So, we could build a huge tower with foundations as large as Canada, in Canada, but I doubt Canada would allow it! As usual, most restrictions are put in place by us, rather*read other answers for detail - the tallest building is the Burj Khalifa in Dubai, UAE*There is a limit to how high we can build, however, as long as there are stable foundations, we could theoretically build as high as we can before it topples like jenga!The Burj Khalifa stands on a foundation large enough to allow it to freestand. If that height and weight was spread over a square metre it would almost certainly topple. So, we could build a huge tower with foundations as large as Canada, in Canada, but I doubt Canada would allow it! As usual, most restrictions are put in place by us, rather than science.Watch this video for more:","1,818 followers",Tom Robinson,5.7K,3.2K,24.9M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
17,"What makes you think the earth is round?I live in Sweden.Not only does Sweden have a great education system that actually educates people, it is also very elongated. Parts of it are past the Arctic circle.Which means that celebrating Midsummer’s Eve in perpetual sunlight is possible in Kiruna, and the next day, you fly to Malmö in Skåne, and although the summer night is bright, there’s no sun to be seen at midnight. Then you fly back to Kiruna the next night, and you can see the sun at midnight again.Conversely, you can spend Christmas Eve in Kiruna in perpetual darkness, and then fly south toWhat makes you think the earth is round?I live in Sweden.Not only does Sweden have a great education system that actually educates people, it is also very elongated. Parts of it are past the Arctic circle.Which means that celebrating Midsummer’s Eve in perpetual sunlight is possible in Kiruna, and the next day, you fly to Malmö in Skåne, and although the summer night is bright, there’s no sun to be seen at midnight. Then you fly back to Kiruna the next night, and you can see the sun at midnight again.Conversely, you can spend Christmas Eve in Kiruna in perpetual darkness, and then fly south to Malmö and get several hours of daylight.That would not be physically possible on a flat Earth.And that’s in addition to lunar eclipses that don’t look like this:…or even like this:…but look like this:And that’s why I",152 followers,Gurenotto Doragon,3K,627,1.2M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
18,"Yes, but there are more practical limits than physical limits. It is intuitive, that material wise, we could obviously build structures as tall or even taller than Mount Everest, since these already exist, built entirely of materials found on earth. If we wanted to build dense, pointed buildings, like the pyramids or mountains, the height could be tremendous. Now, servicing and operating these buildings would be a challenge. For example elevator systems, heating, cooling, water and waste movement would be extremely challenging.A true physical limit depends on the definition we apply for a builYes, but there are more practical limits than physical limits. It is intuitive, that material wise, we could obviously build structures as tall or even taller than Mount Everest, since these already exist, built entirely of materials found on earth. If we wanted to build dense, pointed buildings, like the pyramids or mountains, the height could be tremendous. Now, servicing and operating these buildings would be a challenge. For example elevator systems, heating, cooling, water and waste movement would be extremely challenging.A true physical limit depends on the definition we apply for a building. Clearly celestial objects exist that are tremendously large, so structural forms can be made to sizes well beyond what is practical. If we restrict ourselves to solely to prismatic shapes (tall columns) then our height would be limited by the compression and tension strength of the material (assuming it is subjected to lateral loads as well gravity loads)","358,118 followers",Sean Kernan,5.4K,5.6K,723.2M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
19,The other answers were about the tallest.The question asked for the highest. For that i would expect a building somewhere in the Himalayas.,UNKNOWN,Jess H. Brewer,649,22.9K,47.3M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
20,"yes, gravity is a limitation,well, not directlybut there simply aren’t that strong materials AND a way to get them to the top cheap enough…",73 followers,Paul Chelarescu,5.6K,0,0,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
21,"Peanut butter.Look, there is a fundamental fact about logical statements of the form “If P, then Q.” If the premise P is false, then it doesn't matter what Q is; the statement connecting them is true.But the Earth is not now, never has been, and never will be flat. So, all of the following statements are true:Peanut butter.Look, there is a fundamental fact about logical statements of the form “If P, then Q.” If the premise P is false, then it doesn't matter what Q is; the statement connecting them is true.But the Earth is not now, never has been, and never will be flat. So, all of the following statements are true:All true statements, but no interesting statements among them, since you can't draw useful conclusions from a false premise.",0 followers,MK Subba,4.1K,2.9K,11.1M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
22,The person who has nothing to lose.,UNKNOWN,Robert Frost,8.1K,9.4K,195.4M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
