,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Quite accurate out to 10,000 light years thanks to the Hipparcos astrometric satellite and modern super computer analysis, and soon 30,000 light years thanks to the Gaia space telescope. This will get our maps all the way to the galactic core.",0 followers,Wayne Boyd,938,5.1K,13.6M,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
11,"I agree with Alec's answer and would like to postulate that the only thing at this time an underwater habitat would be great at is computing.If it was a colossal server farm with live aboard technicians to maintain the reactor and the servers, it MIGHT be viable.They would need periodic retrofits with the advancment of computer technology.The very cool seawater is the key resource here. Plenty of cooling capacity to bring the servers down to optimum temperature.It might be the basis for a supercooled computer utilizing super conductors.All theory of course.",UNKNOWN,Robert Frost,978,9.4K,195.4M,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
12,"There have been a number of underwater habitats, and I am fairly sure we could create an underwater habitat which we could maintain for 25 years - if we wanted to. But what would such a habitat do to pay its way? What would be its contribution to the economy that could not be done better by ships operating from the surface? All the habitats so far have requires a steady supply of food and equipment from the surface, and have not returned anything back to the surface to pay for it. Various projects have suggested aquaculture, but aquaculture mostly takes place in shallow waters and is just as eThere have been a number of underwater habitats, and I am fairly sure we could create an underwater habitat which we could maintain for 25 years - if we wanted to. But what would such a habitat do to pay its way? What would be its contribution to the economy that could not be done better by ships operating from the surface? All the habitats so far have requires a steady supply of food and equipment from the surface, and have not returned anything back to the surface to pay for it. Various projects have suggested aquaculture, but aquaculture mostly takes place in shallow waters and is just as easily done from the surface. For anything that takes place in deep water, there is little advantage in an underwater start point.",137 followers,Andrew Karam,961,9.7K,31.8M,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
13,"The submarine itself would last millennia, assuming it was in a high enough orbit. The people and equipment ON the submarine would not.It’s very, very likely that the submarine would leak like a sieve and all its atmosphere would be gone in minutes because submarines are designed to hold pressure out, not hold it in. Furthermore, it’s designed to holdHowever, even if they managed to keep the atmosphere in, the people and equipment would overheat and die, probably in less than twenty minutes. This would be particularly tThe submarine itself would last millennia, assuming it was in a high enough orbit. The people and equipment ON the submarine would not.It’s very, very likely that the submarine would leak like a sieve and all its atmosphere would be gone in minutes because submarines are designed to hold pressure out, not hold it in. Furthermore, it’s designed to holdHowever, even if they managed to keep the atmosphere in, the people and equipment would overheat and die, probably in less than twenty minutes. This would be particularly true for a nuclear submarine rather than a diesel-electric sub because the nuclear reactor pretty much has to run continuously and produces large amounts of heat which it’s designed to dump overboard into the much cooler ocean water. Space is the best insulator in the Universe, so that heat, as well as the heat of all the humans and electronics, would simply build up inside, not to mention the heat received from the sun.So, basically, everyone would suffocate in a minute or two, followed by being roasted. And then their coffin would orbit for longer than humans have existed so far.",137 followers,Andrew Karam,991,9.7K,31.8M,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
14,"Based upon the actual wording of your question, not the likely intent of your question… forever.There are a number of subs that have been submerged for years, decades even. And will continue to remain there.Your question is like the question asked in the film U-571…CoonanLt. Commander Mike DahlgrenBased upon the actual wording of your question, not the likely intent of your question… forever.There are a number of subs that have been submerged for years, decades even. And will continue to remain there.Your question is like the question asked in the film U-571…CoonanLt. Commander Mike Dahlgren",0 followers,Michael Courtright,552,173,378.5K,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
15,"In the future, a laspistolProblem is, itWhy?Let’s imagine that you overcame all the thousands of purely engineering issues and created aIn the future, a laspistolProblem is, itWhy?Let’s imagine that you overcame all the thousands of purely engineering issues and created a laser pistol that is identical to the usual XX-century pistol in weight, shape and damage produced (by whatever metrics you choose), except it shoots laser beams.What are the advantages of this laspistol?What are the disadvantages? Oh boy, here we go… there are but a few:So, will the lasers/”death rays” be seriously weaponized? Probably. Lasers are an excellent “soft kill” weapons, i.e. blinders/dazzlers, man-portable models have already been produced and then banned as “too cruel”. You don’t need any serious power to blind somebody.In the future, we’ll probably have some direct-energy weapons that will be able to affect nervous system directly - by temporarily switching it off (Frank Herbert’s stunners from “Dune’), inducing pain/convulsion, or cooking the neurons (Neuroblasters from Bujold’s “Barrayar”). But those won’t be the lasers we know today.Edit: But what about",0 followers,Dylan Owens,15.7K,271,26.8M,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
16,"You should never say never when it comes to technology. 70 years ago, nobody thought they could use a home computer because they were too big. 40 years ago, if you said you were going to watch a movie on your phone, people would have thought you were nuts.That said, guns have a problem similar to cars, which is energy storage. Chemical fuels that release energy with a great bang store a lot more of this energy than batteries do per unit volume. This is why an EV battery is huge and heavy compared to a tank of gas. It is something like half to two thirds of the weight of the car, where the averYou should never say never when it comes to technology. 70 years ago, nobody thought they could use a home computer because they were too big. 40 years ago, if you said you were going to watch a movie on your phone, people would have thought you were nuts.That said, guns have a problem similar to cars, which is energy storage. Chemical fuels that release energy with a great bang store a lot more of this energy than batteries do per unit volume. This is why an EV battery is huge and heavy compared to a tank of gas. It is something like half to two thirds of the weight of the car, where the average gas tank is small and light enough that a strong person can lift it alone. A battery capable of powering an energy beam that would produce results similar to a bullet would need to roll around on a cart. This may change, as batteries get better, or are replaced by some other storage medium.Lasers, specifically, are problematic because they require not only a ton of energy, but also focusing systems, which take up space. There is also an issue of heat - pushing a lot of energy across a conductor makes it hot and will melt it unless you make that conductor huge, or cool it somehow. Room temperature superconductors might help you there, but we really don’t have those yet, either. Plus, lasers are affected by things like smoke and dust, which makes them lose effectiveness.There are some science fiction writers who actually thought of this, and made the guns more probable in principle.Farscape, one of the best sci-fi series ever, had guns that looked like the common blaster, prompting John Crichton to yell “Stop! Or I’ll fill you full of… little yellow bolts of light…”Pulse pistols don’t have batteries. They run on a liquid chemical fuel called “chakan oil” in-universe, and the “projectile” is a pulse visible as a small concentration of plasma, which is basically super hot gas.This is somewhat plausible, since we know chemical fuels store energy well. The conversion of this stored energy to a plasma pulse is the fictional part. We don’t really have anything that does that, but that doesn’t mean we won’t. Since this kind of thing will not have drawbacks of a laser, it may well be made pistol-sized.Plasma pulses are not only plausible, they are a real thing, and US Air Force at one time had a project developing such a weapon. It’s all classified, so it’s hard to say what the current status is. However, the unclassified information available shows that it was powered by the Shiva Star capacitor bank. That looks like this:Energy storage all over again. This is not exactly small.",0 followers,Tamara M,2.1K,101,14.1M,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
17,"That’s called a DET, or “Direct energy transfer” weapon.Anything’s possible with enough technology.As shown inEven on a children’s series likeIf we had such powerful batteries, along with similar technology, then it would make sense.However by that time, weapons will hopefully be a thing of the past.","220,198 followers",Franklin Veaux,759,47.3K,779.8M,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
18,"Practically all Sci-Fi movies use laser blasts instead of firearms? Not really…Like the above scene from Robocop….state of the art! Bang Bangs! F… lasers!!I think I can name a few fairly successful Science fiction movies whereAlienPractically all Sci-Fi movies use laser blasts instead of firearms? Not really…Like the above scene from Robocop….state of the art! Bang Bangs! F… lasers!!I think I can name a few fairly successful Science fiction movies whereAlienAliensPredator( Predator 2 was set in the future and the police and gov’t agents used firearms. Danny Glover engages the predator with his mini shotgun, and the lizard’s circular saw. CIA operatives use frozen gas to neutralize the Predator….preserve rather than kill. )Predator 2: other cool alien weapons not mentioned include the fork-like metallic projectile, which was discovered to have almost no weight, cuts steel like butter, and is composed of elements not found on the Periodix table. Another weapon looks to be a retractable spear, as well as the typical “Wolverine” style switchblade on their arm.ElysiumEdge of tomorrow:Westworld:Security atTotal Recall ( original ) :Minority Report:Really cool sonic gun in action..Alien 3:Starship Troopers:AvatarArrival:2001/2010:Blade Runner:Deckard’s fancy pistol:There’s not many without lasers, but any sci-fi film in the distant future will always default to a laser style weapon. Unless it’s a futuristic apocalypse likeNotables:The sci-fi/action double feature,”Ready Player One”While the film has fictional weapons inside the Oasis, the reality is that the weapon of choice is still a handgun. Even for the richest guy on the planet….the greedy psychopath Sorrento.Plenty of lasers bolts to make up for the live ammo!-Update: The original” guns, guns, guns!!!” ….An infamous line by Clarence J Boddicker…Robocop’s arch criminal nemesis.Assault canons, Ed-209,….you name it…“ you now have 10 seconds to comply “ …..he’s armed with rockets as well!","28,098 followers",Murphy Barrett,791,12.3K,156.2M,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
19,"Oh, it’ll happen, the only real question comes in the form they’ll take and how small they’ll actually get.We could actually make a pretty small laser weapon today, if not for the battery requirements. With better energy storage technology, we’ll get usable rifles that use back-pack sized energy reserves. In a few decades, that may be laser weapons the size of large-ish rifles. A few decades later, compact rifles, and maybe a few decades after that, large pistols.How small they actually get and how soon will depend on the limits of technology of the day. How much energy can be produced/storedOh, it’ll happen, the only real question comes in the form they’ll take and how small they’ll actually get.We could actually make a pretty small laser weapon today, if not for the battery requirements. With better energy storage technology, we’ll get usable rifles that use back-pack sized energy reserves. In a few decades, that may be laser weapons the size of large-ish rifles. A few decades later, compact rifles, and maybe a few decades after that, large pistols.How small they actually get and how soon will depend on the limits of technology of the day. How much energy can be produced/stored in how small a space?",46 followers,Gregory Govoni,3.3K,177,241.1K,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
20,"Practically every science fiction television show or movie has laser gun pistol weapons instead of firearms. Is this something that might become reality or is it just something Hollywood likes but can never actually be created?Hollywood began using ‘lasers’ ‘masers’ ‘phasers’ ‘disintegration beams’ and ‘death-rays’ because they offer the ability to dispose of troublesome problems and are easy to make effects for. They also seem ‘more advanced’ and ‘futuristic.’Human RnD has been working on making DEW’s practical in application. Which is possible…and has been done with lasing systems.But small-Practically every science fiction television show or movie has laser gun pistol weapons instead of firearms. Is this something that might become reality or is it just something Hollywood likes but can never actually be created?Hollywood began using ‘lasers’ ‘masers’ ‘phasers’ ‘disintegration beams’ and ‘death-rays’ because they offer the ability to dispose of troublesome problems and are easy to make effects for. They also seem ‘more advanced’ and ‘futuristic.’Human RnD has been working on making DEW’s practical in application. Which is possible…and has been done with lasing systems.But small-arms?Assuming we do somehow figure out how to develop ‘microfusion’ cells (Required to produce the energy for handheld DEW’s) as an ultra compressed source of energy (Fusion works better with more hydrogen, not less, meaning bigger.), you literally just gave an Infantry unit the ability to obliterate and irradiate city-blocks.We need to manage the waste-heat issue. (Regular firearms already have this problem. After maybe 2 or 3 magazines you can cook meat on your barrel.) Unlike a simple machine like the M60 machine gun, I don’t think peeing on your barrel or pouring water on it is the best of ideas regarding the complex hardware. I guess you could try to have replacement parts, like how you can inter-change gun barrels….but a DEW can make more waste-heat then a conventional firearm. Meaning more change-outs…meaning more time down and more parts to carry.And you need the hardware and tech level required (Expensive, complex, requires specialized tools AND training to maintain and repair.) or figure out how to contain a PB/plasma. Particle beams self repulse if charged, I think at somewhere 15km/s. Even if you neutralize a proton beam by injecting electrons as it exits the accelerator it will lose a lot of energy in atmosphere and experience diffusion from thermal velocity. Plasma is ionized and self repulses rapidly, we would need an incredibly sophisticated magnetic containment bottle. You can’t accelerate and direct a neutrally charged pulse because its neutral. You would either need telekinesis or gravity manipulation , both of which, on that level, would be better tools then the DEW.Now, we need to accept the fact that conventional kinetics that do mechanical damage are far more efficient then a particle/plasma weapon in every respect of a cost-effectiveness ratio. They are simple to build and maintain. Yes, they need a logistics train of ammunition and even parts for maintenance. But so do DEW’s, you need a power-plant of some sort or super dangerous energy ‘cells.’ You need parts.So what about lasers? While still complex and deeply inefficient, they are not without applications.IR lasers work in atmosphere and would make good point-defense weapons. Green wavelengths underwater. And UV-Xray in space, of course. If you could somehow use the magic of Griffon-Farts to create a gamma-ray laser, that would be devastating to electronics and biologics.That’s the other thing, Scifi never presents lasers as how they would actually be effective. They would be setup as q-spoiling for maximum mechanical and not thermal damage…each pulse would create a ‘puff’ of vaporized matter (Plasma) that would ‘drill’ into the target. Additionally, there is the whole radiation side-effect from a weapon like an X-ray laser on the target, again eliminating biologics and electronics. They would not be slicer beams, and they would likely be wavelengths humans can’t see. But that is not visually appealing, of course.As heavy vehicle weapons, emplacements or ship-mounted, sure.But as a handheld?See, the main issue of a nuclear device being handled by every infantry-man won’t be circumvented. Its too dangerous.",0 followers,Dylan Owens,28.7K,271,26.8M,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
21,"The biggest hurtle to hand held laser guns now is packaging enough power to operate them. The obvious solution is a firearms type blank cartridge to compress a piezoelectric unit. This ammo could be a lot smaller than needed for projectile weapons as casings and primers may be replaced with built in pressure chambers and electric ignition from a smaller trigger activated piezoelectric unit. Venting the gasses after firing might even produce sounds similar to those in science fiction movies.There might even be a crystal that under compression would lase, and eliminate the need for the larger piThe biggest hurtle to hand held laser guns now is packaging enough power to operate them. The obvious solution is a firearms type blank cartridge to compress a piezoelectric unit. This ammo could be a lot smaller than needed for projectile weapons as casings and primers may be replaced with built in pressure chambers and electric ignition from a smaller trigger activated piezoelectric unit. Venting the gasses after firing might even produce sounds similar to those in science fiction movies.There might even be a crystal that under compression would lase, and eliminate the need for the larger piezoelectric unit.",432 followers,Dhanesh Gautam,844,260,2M,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
22,"It is already technically possibleSome blue laser pointers are powerful enough to burn paper and skinIt is easy to rig a bunch of them together to amplify the damageI think 100 to 200 of those wired up to fire at one single point can deal some real damage to someone's eye, soft tissues, and even organsBut probably no damage to bone, body armor, helmets, thick clothing until you use about 500 to 1000 of themAnd the range would be quite limitedSo YES, it can be createdbut it will not be very efficient nor very effective",304 followers,Gaurav Singh,17.2K,184,713.5K,https://www.quora.com/Is-AI-an-existential-threat-to-humanity
23,"The closest thing to a LASER gun currently available, that’s both human portable *and* cordless is this backpack unit built for rust and paint removal.Note the specifications. Only 20 Watts. Range of up to 250 millimeters. It works by rapidly scanning the beam back and forth while the operator waves the projector up and down to blast away rust or paint. Note the *lack* of mention of how long it will run off battery power, but it does mention it can be directly powered.For duration of use in a weapon the best would be a solThe closest thing to a LASER gun currently available, that’s both human portable *and* cordless is this backpack unit built for rust and paint removal.Note the specifications. Only 20 Watts. Range of up to 250 millimeters. It works by rapidly scanning the beam back and forth while the operator waves the projector up and down to blast away rust or paint. Note the *lack* of mention of how long it will run off battery power, but it does mention it can be directly powered.For duration of use in a weapon the best would be a solid state type, like the diode used in the above and other cleaning LASERs. A couple of other solid state LASERs are ruby (one of the earliest types that had a coiled flash tube around a synthetic ruby rod) and YAG or Yttrium Aluminum Garnet. YAG LASERs have been used in surgery.Next up would be sealed gas. Helium-Neon is one such. That gas combo produces a red beam and HeNe LASER tubes used to be available pretty cheap from old scrapped store checkout scanners and some types of image scanners. Low in power output but great for LASER light shows.Dye LASERs use a flowing liquid as their lasing medium. IIRC some of them recycle the dye. I’ve heard of some that are decently powerful.Flowing gas LASERs let the gas out of a pressure bottle through the LASER. The gas is lost so when you run out, no more PEW PEW PEW. Flowing CO2 LASERs are also used in surgery and in some LASER cutters. Wouldn’t want a flowing gas LASER on your space fighter ship or mounted on your power armor battle suit, unless your military logistics can get you a fresh tank before you run dry.",0 followers,Jimmy May,4.7K,774,9.4M,https://www.quora.com/How-accurate-is-the-simulated-image-of-Milky-Way-Galaxy
24,We already have laser guns. The major problems we have to overcome are size and power storage. The ones we have at the moment are big and use huge amounts of power and basically need a large engine of some sort to provide it. Which is why they are likely to be mounted on ships before anything else. But I don't think there's anything standing in the way of miniaturising them except lack of knowledge.,235 followers,David Holliday,506,1.4K,28.9M,https://www.quora.com/How-accurate-is-the-simulated-image-of-Milky-Way-Galaxy
