,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Actually, I am very ashamed of it. Academic is an honorable and worthy achievement we should be very proud of.As Quoran Andrew Wang wrote ""In Asian schools, if you're smart, you get respect. In American schools, you get beat up.""Interestingly parents, teachers and everyone else in society celebrates academic excellence in the US and those who are academically excellent generally have the jocks and “bad asses ” working for them later in life.I suspect much of this is that the nerds (smart people) are a bit physically intimidated jocks and “bad asses ” who, interestingly, end up working for theActually, I am very ashamed of it. Academic is an honorable and worthy achievement we should be very proud of.As Quoran Andrew Wang wrote ""In Asian schools, if you're smart, you get respect. In American schools, you get beat up.""Interestingly parents, teachers and everyone else in society celebrates academic excellence in the US and those who are academically excellent generally have the jocks and “bad asses ” working for them later in life.I suspect much of this is that the nerds (smart people) are a bit physically intimidated jocks and “bad asses ” who, interestingly, end up working for the nerds later in life. The nerds have a nice retirement while their former bullies live on a meager Social Security check: Karma in action!I was a typical nerd in school and terrified of the bullies: I decided becoming skilled at martial arts was probably a good idea and once the word got around I was never bullied again.The high school bully culture really is a US cultural embarrassment. I personally do not believe in the “tell the teacher” cowardice: The other kids will persecute you even more for being a “rat.”I told my daughter who was being bullied and was trained in martial arts I just told her “defend yourself” and I get a call from the school that my daughter was in a fight and knocked a girl unconscious. Even though I acted shocked when speaking to the school and assured them I would give my daughter a “stern lecture” and grounding , I was elated! No one ever bullied my daughter again.","105,634 followers",Dave Consiglio,12.1K,6.8K,91.4M,https://www.quora.com/Would-healthcare-be-cheaper-if-doctors-weren-t-paid-as-much
11,"Let’s see…. You have:* Kids who refuse to do any work and cruise through high school with no work ethic, too unmotivated to even panic about the fact that they may be ruining their future.Let’s see…. You have:* Kids who refuse to do any work and cruise through high school with no work ethic, too unmotivated to even panic about the fact that they may be ruining their future.But on the other hand you have…* Admirable students who are constantly working, busting their butts day and night trying to reach their goals, and don’t stop until they do.","1,096 followers",Christina Ferrero,724,134,597.7K,https://www.quora.com/Would-healthcare-be-cheaper-if-doctors-weren-t-paid-as-much
12,"Depends on what kind of high school you are talking about.My student used to tell me how she witnessed a white girl giving a blow job to an African American guy in the teaching building, which embarrassed her and kept her upstairs for a while.I don’t know which shool she went, but she said it’s in Cali, not far away from Hollywood, and charges over 70,000 dollars. Her English was even poorer than my junior high students who have never been abroad before, since she spent most of the time dating her Chinese bf whose family owns certain business in the China town. So, she ended up going to the coDepends on what kind of high school you are talking about.My student used to tell me how she witnessed a white girl giving a blow job to an African American guy in the teaching building, which embarrassed her and kept her upstairs for a while.I don’t know which shool she went, but she said it’s in Cali, not far away from Hollywood, and charges over 70,000 dollars. Her English was even poorer than my junior high students who have never been abroad before, since she spent most of the time dating her Chinese bf whose family owns certain business in the China town. So, she ended up going to the community college after several years in the US.There are private high schools that I wanted to send some local kids to, so I asked my agent friend about their criteria, who told me that the chance we can send a kid to the top American private school is close to 0, since you can’t be both rich and qualified. (Many rich kids in our region are super lazy and cannot acquire 98 in TOEFL, let alone a high score in SSAT).I once had a student whose TOEFL is 79(I spent only 15 days to tutor her before she attended the TOEFL exam and she had stayed in the high school for only 3 months). This girl has travelled to 40 countries, published a book, set up a fund to help the Tibetan kids and she was on the waiting list of a famous American private high school. Her mom(a local high official of the party) was so desperate that she decided to give up in the end.So, we can send the Chinese kids to the summer class in Concord Academy, but the odds against being admitted by such private school is rather high. My friends won’t even try to do this.In this case, when we talk about education in a country, we have to categorize the samples and analyse different situations there.My bestie in the college used to tell me how her deskmate would swallow the contraceptive pills while having the class, after which she’d change her outfit and go to the night club and do something like the “after-prom”.But this can never happen in my high school, where most of the kids are selected by the academic performance (the best in the city with 3 million population), so we were too occupied to date anyone, let alone doing something eles. I’ve gotta work on my assignment till 2 am and get up at 6, how can I have the mood to think about developing a relationship with the opposite sex.So, even in China, there’s a huge gap between the top high schools and the average ones. The high schools in China are usually classified as: the average ones, the municipal key schools(市级重点）, the provincial key schools(省重点）and the national key schools (国家级重点）.The best students and resources will cluster in the last category: the national key schools. What’s ridiculous is that Chinese will automatically pay their respect to you when they know that you are from such schools. When there’s only one national key school in a city governing several counties and smaller cities like mine, you’d imagine what kind of competition we had. The students are thought to become the future elites of this country.So, I don’t think Americans should be ashamed of anything. They have renowned high schools like Phillips Academy. You and I need to pay a visit to such schools before making any hasty judgement.","10,663 followers",Katyayani Misra,6.4K,1.4K,42.3M,https://www.quora.com/Would-healthcare-be-cheaper-if-doctors-weren-t-paid-as-much
13,"High school in the USA can put its hooks into you.The typical graduate should be ashamed of two things in the culture and forget the burden of shame about the rest.High school in the USA can put its hooks into you.The typical graduate should be ashamed of two things in the culture and forget the burden of shame about the rest.Something really weird. Because I attended a high school literally at the end of the road to nowhere (International Falls, Minnesota), I lost track of most of my high school classmates, teammates and friends as we tended to move away. Now,","358,207 followers",Sean Kernan,14.9K,5.6K,723.7M,https://www.quora.com/Would-healthcare-be-cheaper-if-doctors-weren-t-paid-as-much
14,"Personal experience as a high school student in an American high school:Bullying, (at least, in my school) is virtually nonexistent, and the environment is an incredibly supportive one, with only a few small and isolated cases of actual conflict or rivalry. That being said, there is a bit of different problem in my school:Personal experience as a high school student in an American high school:Bullying, (at least, in my school) is virtually nonexistent, and the environment is an incredibly supportive one, with only a few small and isolated cases of actual conflict or rivalry. That being said, there is a bit of different problem in my school:Although there are some problems with American high school culture, I feel like for the most part it is quite positive, and it is far less dramatic than in the movies. And the few problems that do exist will not be going away anytime soon, as it is terribly hard to cause a big change in a deep-seated culture like the American high school.","105,634 followers",Dave Consiglio,11.8K,6.8K,91.4M,https://www.quora.com/Would-healthcare-be-cheaper-if-doctors-weren-t-paid-as-much
15,"This question obviously comes from an East Asian, most likely Chinese. American culture is somewhat anti-intellectual. There are historical reasons for this. You cannot use Chinese culture to judge American culture as it is the product of very different social conditions. And this also applies to Chinese culture. Therefore, I never ask questions like, “Should Chinese be ashamed about eating dogs?”",119 followers,Ian Sawh,6.9K,93,220.3K,https://www.quora.com/Would-healthcare-be-cheaper-if-doctors-weren-t-paid-as-much
16,"I wrote a long answer to this one, and then deleted it all.Why?Because my answer wasn’t about high schools - it was about the society that produces them. Our society isn’t a great one in the education department.If we wanted better education, we could surely have it. It’s commonly known that summer vacation is not good for learning. And yet we have it. Sitting for long periods of time is not idealI wrote a long answer to this one, and then deleted it all.Why?Because my answer wasn’t about high schools - it was about the society that produces them. Our society isn’t a great one in the education department.If we wanted better education, we could surely have it. It’s commonly known that summer vacation is not good for learning. And yet we have it. Sitting for long periods of time is not ideal for many students. And yet we do it. The structure of elementary schools does terrible things to many boys. And yet we keep it. The structure of middle and high schools does terrible things to many girls. And yet we promote it.Our schools are so riddled with inefficiencies and shortcomings that I could write a thousand answers on the topic. But, I can sum them all up into one basic idea:We don’t care about education.If we did, schools would get amazing equipment and top-notch resources. But today, teachers in my building were told we use too much paper.If we did, academic superstars would have a special day where they were lauded by their fellow classmates. But last week, students in my building were pulled out of class to witness signing day, a day where future athletes are lauded by their fellow classmates.If we did, experimentation would lead to techniques that were recognized and used across the profession. But today, in classrooms across the country, teachers were forced to wing it because they had no idea what to do to help their students after years of failed attempts.If we did, parents would call teachers, curiously inquiring about the well-being of their children, and helping design a way forward for them. But instead, I can’t reach half my parents no matter how hard I try.If we did, states would spend billions of dollars renovating and upgrading facilities. But states spend billions of dollars on new sports stadiums instead.There was a time when almost no one in this country graduated from high school. Then, around 1910, we decided as a nation that education was the future. We put our money where our mouth was and built great schools across the country. And we told students, “This is the future. Your mind is your greatest asset. Let’s build it up.”High school has barely changed in the ensuing 100 years, while the world outside has mo...","3,739 followers",Dani Maydan,908,437,2.8M,https://www.quora.com/Would-healthcare-be-cheaper-if-doctors-weren-t-paid-as-much
17,"If you want an adolescent to grow up into a mature, responsible adult as quickly as possible, we know from very long experience exactly how to do this: place them in the company of mature, responsible adults as much and as often as possible.Instead, we have this utterly crackpot idea that the best way to “socialize” these young people is to sequester them in the near-exclusive company of their peers for as long as possible.Never before has such a ridiculously stupid and evidently false idea been so widely and unquestionably implemented. Is it any wonder that our high schools end up being terriIf you want an adolescent to grow up into a mature, responsible adult as quickly as possible, we know from very long experience exactly how to do this: place them in the company of mature, responsible adults as much and as often as possible.Instead, we have this utterly crackpot idea that the best way to “socialize” these young people is to sequester them in the near-exclusive company of their peers for as long as possible.Never before has such a ridiculously stupid and evidently false idea been so widely and unquestionably implemented. Is it any wonder that our high schools end up being terribly dysfunctional places rife with misbehavior and psycho-social problems?If I had an adolescent child, I would seriously consider enrolling them in one of the online virtual schools that now exist, and then have them transition directly into a dual-enrollment program at the local community college to finish out their high school years. Keeping them away from the whole rotten mess that our public high schools have become would be the kindest thing that a parent could do for them.","105,634 followers",Dave Consiglio,2.7K,6.8K,91.4M,https://www.quora.com/How-do-angel-investors-gain-traction-and-build-their-deal-flow
18,There are both accuracies and inaccuracies in the way movies and TV depict the high school experience.There are both accuracies and inaccuracies in the way movies and TV depict the high school experience.(or at least has a pregnancy scare!),0 followers,Dylan Owens,3.2K,271,26.8M,https://www.quora.com/How-do-angel-investors-gain-traction-and-build-their-deal-flow
19,"Honestly, it depends on the high school and location.In a smaller town in say, Kentucky, yes— the high school experience is more like what you’d see in movies. I’m not sure if I’m blatantly generalizing, but I usually base my opinion of rural high schools off of movies, ha.I go to a medium-sized school in a very large city with a pretty large range of economic status, so there really isn’t much bullying going on in my school. There are occasional fights and people speak poorly of each other quite a bit, but it’s typical drama you’d see anywhere else.There are cliques in my school, but it isn’tHonestly, it depends on the high school and location.In a smaller town in say, Kentucky, yes— the high school experience is more like what you’d see in movies. I’m not sure if I’m blatantly generalizing, but I usually base my opinion of rural high schools off of movies, ha.I go to a medium-sized school in a very large city with a pretty large range of economic status, so there really isn’t much bullying going on in my school. There are occasional fights and people speak poorly of each other quite a bit, but it’s typical drama you’d see anywhere else.There are cliques in my school, but it isn’t a Caste system. Yes, you have the friendless and the high school royalty (Varsity Basketball), but it’s not uncommon for people to speak to each other outside cliques— be it simple small talk, or deep conversations. Think of it as separate social groups, but not a hierarchy.I regret the fact that there is a good amount of people in American high schools who act like complete imbeciles and don’t care for their future, but that’s just what happens here. While people blast trap music from cheap bluetooth speakers after school ends for the day here, high schoolers in Japan—or any other country with respectable students, for the most part—probably walk through their hallways calmly and continue with their lives pleasantly.Again, I don’t know what exactly the situation is in Japan concerning high schools (I base my perception of Japanese high schools off of JRPG’s, lol), but I’d say Americans need to get their act together. People need to learn that high school isn’t a place where you f*** around for 8 hours, but a place where you learn and prepare for college.",4 followers,Matthew Bates,4K,9.8K,291.8M,https://www.quora.com/How-do-angel-investors-gain-traction-and-build-their-deal-flow
20,"I got an admit from the Indian School of Business, Hyderabad for their PGP Class of 2020.Many people have asked me why MBA right now? You were so interested in Civil Services for the last 05 years and why are you suddenly shifting to the Corporate sector now ? Are you after money? Don’t you want to do govt service anymore or work for the public, that you have advocated so much for half a decade?II got an admit from the Indian School of Business, Hyderabad for their PGP Class of 2020.Many people have asked me why MBA right now? You were so interested in Civil Services for the last 05 years and why are you suddenly shifting to the Corporate sector now ? Are you after money? Don’t you want to do govt service anymore or work for the public, that you have advocated so much for half a decade?I have got a lot of accusations, of being money minded, this and that in the PMs in Quora.This is an answer to everyone, an answer which would describe my thought process in taking this particular decision.Before, starting with that, let us understand the structure of the Government’s Bureaucracy. That will help us have more clarity, in understanding my decision.The Government is divided into Levels, according to the 7th Central Pay Commission. There are totally 18 levels, with 03 entry points.Level 01 - 05 - Lower Services - Peons, Constables, Stenos, Clerks etc.Level 06 - 09 - Middle Services - Inspectors, Section Officers, DSPs, Block Officers etc.Level 10 - 18 - Upper Services - IAS, IPS, IRS, Undersecretary etc.Now, I have always aspired for the upper civil services, usually conducted by the UPSC, which deals with the upper management of the Government.This is where most of the “thinking” is done, this is where policies are “ideated” and this is where public policies are “drafted”.An IAS joins at Level 09 during training, and then starts off from Level 10, and has the possibility of having more than 07 promotions in his career of 35 years.This is where I wanted to be, join the bureaucracy, and then rise high enough to shape the policy-making. (Usually around Level 13 or so)Now, I have been working with the MHA for the last two years, at Level 07.This is the middle management services.This is where the policies which are “drafted” by the top echelons are “implemented” on-ground.Working in rural Bihar for the last 02 years, I have understood the exact ground realities, of where exactly it is going wrong, and how the policy drafting needs a bit change, by someone who has actual on-ground realistic experiences.But, a Level 07 employee can grow upto max of Level 10 or 11, where you start competing with junior IAS officers when you are about to retire. (Example Promoted SP vs IPS SP)So, in a span of 35 years, I will get only 3–5 promotions, and that too will be still stuck in middle management, and never reach the “ideation” and “policy-drafting” stages.So, how do I make a shift from “Policy Implementation” to “Policy Drafting” now? Which is where I really want to be.I am not able to clear the UPSC exam. I have tried.I am stuck in middle management, away from home, with an unstable life, mediocre salary, erratic transfers and postings, very few promotions and very slow career growth and strained personal relationships.If I get married to anyone soon, she would want to work in a city, which would again increase long distance and put more strain on the family.So, how do I make a shift from “Policy Implementation” to “Policy Drafting” considering all these factors?The answer came here - Lateral Entry from the Corporate - Lateral entry: Over 6,000 private sector specialists apply for 10 joint secretary posts in government [ https://economictimes.indiatimes.com/news/politics-and-nation/lateral-entry-over-6000-private-sector-specialists-apply-for-10-joint-secretary-posts-in-government/articleshow/65459546.cms ]And this privatization of the Government by bringing in external specialists is going to increase a lot in the next two decades or so.And they are getting Joint Secretary posts directly, which is a Level 15 post. A direct jump from Level 07 to Level 15, and if I stay I would retire by Level 10.I had to think.I had a plan.A long-term plan, with lots of risks and possibilities of failing.Get into the corporate sector.The lateral entry needs 15 years of total work-ex. I already have 05 years work-ex (Startup, Sabre and MHA)I need to work for 10 years, a decade in the corporate sector, after which I can make a shift to upper civil services - Level 15 in a very short time.And I have seen the 6000 applicants - Some are good, some are okay, not that stellar - I know my work ex in the Central Government in rural Bihar would stand out and would get a chance to interview for the Joint Secretary posts - This is 10 years later I am talking about - 2030 - When I am around 38 years old.So, how do I jump into the corporate sector?Some private job which deals with Public Policy or Development Consultancy or Social Impact or Public Administration jobs ?Also, I need a post-graduation, ensuring all the educational qualifications are in place.So, I made a list of colleges/schools/institutes which would ...","62,821 followers",Akand Sitra,2.9K,371,13.2M,https://www.quora.com/Would-healthcare-be-cheaper-if-doctors-weren-t-paid-as-much
21,"My undergraduate degree was in both Art History and Music.You see, I got duped, like many others, into the whole concept ofSorry, but that’s a crock of shit. Do what I love and I’ll starve to death is what I think. Sure, there’s a lot of people out there who have managed to find ways to monetize the things they love doing, but the vast majority, including myself, are not one of them.So I graduated with two useless degrees, that is unless I wanted to charm people with my art history anecdotes at dinner parties or play piaMy undergraduate degree was in both Art History and Music.You see, I got duped, like many others, into the whole concept ofSorry, but that’s a crock of shit. Do what I love and I’ll starve to death is what I think. Sure, there’s a lot of people out there who have managed to find ways to monetize the things they love doing, but the vast majority, including myself, are not one of them.So I graduated with two useless degrees, that is unless I wanted to charm people with my art history anecdotes at dinner parties or play piano at a Nordstrom while moonlighting at dark sweaty jazz bars. Not that there’s anything wrong with that, but I also enjoy the finer things in life and I don’t like to rely on anyone else to get them.I punted. I applied to graduate school and thought about eventually getting a PhD in Art History. I had a 4.0 college GPA, two internships at highly venerated Los Angeles museums, great recommendations from my professors, as well as a published thesis paper. I was certain one of the master’s programs I applied to would accept me. Six grad school applications, several essays, a GRE and lots of waiting led me to being repeatedly rejected by EVERY. SINGLE. PROGRAM. with the exception of McGill university in Montreal who put me on a waiting list.FUCK.Who am I if I’m not some member of the academia, the girl who has bookshelves stacked with memoirs by Caillebotte and Cassat. Who am I if I can’t speak with authority while I tour Europe casually with friends:Internal monologue ensues:Enter, University of Portland Pamplin School of Business.I spoke to their program advisor, did some research, looked into Portland, applied to the school, got accepted because of my GRE score and gpa but needed to work on a lot of prerequisites in the summer term to catch up. I found an apartment, moved, bada bing bada boom.Two years later I became an associate at a top financial advisory firm. Now I’m a portfolio manager. If I went with getting a PhD in art history I would still be in school with no promise of employment after I graduate. I work 8–5 M-F and have full benefits (401k, vacation, sick time, insurance, paid medical leave etc.). I come home from work and my work is at the office, I don’t take anything home with me. I close my office door at 5pm and it’s “see ya tomorrow”. And the best part is, I actually really like my job. It’s fun and I’ve discovered new talents.Is my experience the experience of every MBA grad? No, certainly not. I had a lot of catching up and hard work to get there. I had family support and a full time job while doing school full time. I ate ramen noodles and hard boiled eggs for the better part of two years. I made significant relationships with advisors and professors. I asked the right questions.All in all my student loans amount to about $60,000. Pricey? Yeah, of course. But with my background I never would have obtained this type of job/salary without the MBA. So it was definitely worth it for me.You need to ask yourself, do you want to live to work or work to live?I prefer the latter.","2,730 followers",Victoria Zorzoli,1.2K,77,3.2M,https://www.quora.com/Would-healthcare-be-cheaper-if-doctors-weren-t-paid-as-much
22,Following reasons may help :Following reasons may help :We allow know that business potential is a direct function of challenges that surround us. With functional democracy we can be assured that government will stick to pro poor policies and hence the rural India will be,49 followers,Vidya Venkat,694,89,409.7K,https://www.quora.com/Would-healthcare-be-cheaper-if-doctors-weren-t-paid-as-much
