,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"China as country is opposed to any religion so their govt does not like you when you want to leave work and go pray or claims religious holidays or try to preach religion to their people , Most chinies population is atheist and they have issues with buddhists , christians , hindus and muslims every where in their country not just a race of ethnic turkik muslim you calls Uyghurs",10 followers,Huijian Wu,773,1.7K,19.8M,https://www.quora.com/Is-an-MBA-a-good-option-after-B-Tech-in-computer-science-if-my-inclination-is-toward-the-technical-work
11,I really want my government to treat me like Uighurs.Especially before my college entrance examination.Anglo Saxons really have no understanding of how minority ethnic groups are treated in China.,191 followers,Kowteng Wong,690,260,416.5K,https://www.quora.com/Is-an-MBA-a-good-option-after-B-Tech-in-computer-science-if-my-inclination-is-toward-the-technical-work
12,The Chinese government is standing up for the Uighurs by shielding them from the ISIS/US ideology and empowering them with the right employable skill.China is succeeding in doing that so much so…Organisation of Islamic Cooperation 'commends' China for its treatment of Muslims | Hong Kong Free Press HKFPUnfortunately 2 groups of people are not happy with it.The US and its minionsThe ISIS and its terrorist gangs.,0 followers,Claire Jordan,1K,45.5K,294.5M,https://www.quora.com/Why-do-people-believe-China-wont-treat-them-like-Uighurs
13,"Xinjiang and the so-called Uighur “genocide” are just part of a long list of issues that the west’s harassment plan to keep China busy and to stall the Chinese from getting ahead too fast. It started with Tibet, then came the Diaoyu Islands, South China Sea, Hong Kong, Taiwan, Covid-19 and now Xinjiang. Look where there’re at now: All of them ended NOWHERE.If you tell a lie frequent enough, many will start believing in it. There are two huge loopholes in the fabricated Xinjiang issue: How can the Uighur population grow by 20% in 10 years (much much higher than the Han race), isn’t it common seXinjiang and the so-called Uighur “genocide” are just part of a long list of issues that the west’s harassment plan to keep China busy and to stall the Chinese from getting ahead too fast. It started with Tibet, then came the Diaoyu Islands, South China Sea, Hong Kong, Taiwan, Covid-19 and now Xinjiang. Look where there’re at now: All of them ended NOWHERE.If you tell a lie frequent enough, many will start believing in it. There are two huge loopholes in the fabricated Xinjiang issue: How can the Uighur population grow by 20% in 10 years (much much higher than the Han race), isn’t it common sense that the population DECREASE DRASTICALLY in a genocide and not the other way round? What kind of a genocide would it be if the target race is GROWING while dying?Also, no one could show what happened to the “over ONE MILLION” dead bodies. Remember back when New York City had hundreds of deaths per day during the height of Covid-19 pandemic? Here’s how they buried the deceased, now tell me how could the omnipresent U.S. satellites missed hundreds of thousand of dead bodies IF IT REALLY HAPPENED?","114,999 followers",Daveed Phoenix,3.1K,9.9K,159.9M,https://www.quora.com/Why-do-people-believe-China-wont-treat-them-like-Uighurs
14,"Oh, they will! Americans need correcting like nobody’s business. They will build massive re-education camps in two weeks, and stock them full of incorrect ‘muricans and repopulate the country with willing and obedient workers indoctrinated into and infused with a common spirit of unity. No more two-party system.Everyone wears grey pyjamas.",2 followers,Richard Muller,7.3K,2.3K,202M,https://www.quora.com/Why-do-people-believe-China-wont-treat-them-like-Uighurs
15,"In secondary school, I had a friend who was one of the laziest students I've seen. During class, he'll either be sleeping, writing a diary or reading a book, whilst paying no attention whatsoever to the lecturer or content taught in class. He wasn't a “closet mugger” too (a contemporary term to define those who appear lazy but study hard behind closed doors) and unsurprisingly did poorly in standardized tests. As a friend, I dutifully urged him to study hard because our school has an over-excessive focus on academics. He never listened, continuing with his flippant attitude.We soon parted waysIn secondary school, I had a friend who was one of the laziest students I've seen. During class, he'll either be sleeping, writing a diary or reading a book, whilst paying no attention whatsoever to the lecturer or content taught in class. He wasn't a “closet mugger” too (a contemporary term to define those who appear lazy but study hard behind closed doors) and unsurprisingly did poorly in standardized tests. As a friend, I dutifully urged him to study hard because our school has an over-excessive focus on academics. He never listened, continuing with his flippant attitude.We soon parted ways after graduation, and gradually lost contact.A few years till today, I was browsing through LinkedIn and chanced across his profile. Having preconceived notions about his current life based on my past interactions with him, I honestly thought he would have transferred to poly or started to work since Singapore’s cookie-cutter academic system evidently wasn't for him. Imagine my surprise when I saw his credentials “Studying Law in Stanford University” – a prestigious course that only the cream of the crop can enter!I contacted him, asking him how he has been all these years, and expressed my curiosity at how he managed to cope with academics in Junior College despite doing poorly in secondary school. After all, you don'tIt turns out that heHe confessed to me that he had this dream of becoming a lawyer from an early age, but never really saw the usefulness of the syllabus he was studying – Singapore is well known for its science-oriented studies instead of the humanities. During his free time in secondary school, he'd spend most of his time reading books on law and legislation, philosophy and making notes on what he had learnt. Showing me his notebook compiling all that he had written, I was awed by a sight of him I've never seen before – diligence. However, once he realized the need for perfect grades as a pre-requisite for his dream course, he placed more focus onto his studies, working diligently to rebuild his weak foundations.It made me realize the bitter truth, thatMy friend, conversely, was lazy becausePeople are lazy when they don't prioritize what they are doing. They procrastinate, do other things they are more interested in, and only come back to the task when it becomes urgent, or they finally see a need to get it done. My friend only saw law studies as his priority early on, but after realizing the need for stellar grades, began placing his other subjects as top priority. Everything he didAnd that's what a smart worker does.",866 followers,Eric Leow Yu Quan,5.3K,95,3.9M,https://www.quora.com/Is-Learnbay-a-good-institute-for-Data-Structure-Courses-in-Bangalore
16,"Do not demonize rest.We hear it around us all the time.Elon Musk works 14 hours per day.Marissa Mayer works 130 hours per week.Chinese children study 16 hours per day, or they’re considered lazy.I mean what the f*ck? This is what we’re preaching now? Mental self-destruction? Extreme burnout? Elevated risks of depression?Let me give you a personal example.I was born in Greece, but left it at a young age, so I neither knew how to speak, write or read Greek.In August, I studied self-teaching Greek. 1 hour every evening spent on Duolingo, learning phrases, basic grammar, words, etc.As of October,Do not demonize rest.We hear it around us all the time.Elon Musk works 14 hours per day.Marissa Mayer works 130 hours per week.Chinese children study 16 hours per day, or they’re considered lazy.I mean what the f*ck? This is what we’re preaching now? Mental self-destruction? Extreme burnout? Elevated risks of depression?Let me give you a personal example.I was born in Greece, but left it at a young age, so I neither knew how to speak, write or read Greek.In August, I studied self-teaching Greek. 1 hour every evening spent on Duolingo, learning phrases, basic grammar, words, etc.As of October, I could communicate with my parents in Greek (they’re both proficient in it) without noticeable stuttering, problems or grammatic mistakes. I only studied Greek for two months and a half, one hour per day. That’s a total ofNow, I could pull these hours off in a single week, right? 10–12 hours per day. But, would I be as skilled as I am now? F*ck no!The brain is indeed plastic, but not THAT plastic. It takes time to earn knowledge and to build it gradually. So the best hack to study is to break it bit by bit, every day.Studying is the same thing as eating a meal: you split the food in your plate into tiny bits and chew one at a time. If you chew many bits, you may end up choking.","1,892 followers",Athanasios Canko,14.5K,318,2.9M,https://www.quora.com/Is-Learnbay-a-good-institute-for-Data-Structure-Courses-in-Bangalore
17,"Well bieng aBBAOne get to learn lot of management related functions like Finance, Marketing, Operation, HR etcAs it's a 3 years course and schedule is not so hectic, so I would suggest you to volunteer yourself for an NGO or any cause in your first yWell bieng aBBAOne get to learn lot of management related functions like Finance, Marketing, Operation, HR etcAs it's a 3 years course and schedule is not so hectic, so I would suggest you to volunteer yourself for an NGO or any cause in your first year itself. This will help you to acquire some knowledge and skills simultaneously to can contribute to the society which would be helpful for your personal & professional developmentIn Second year try 2–3 part time internship for the duration of 2–3 months in multiple domain to get practical hands on experience which will help you to build your skills and resume simultaneouly you would be able to understand areas of your interest.In 3rd year you can fetch a good paid internship for 3–6 months depending upon your schedule and interest.Simultaneously work upon improving your communication as well as other inter-personal skillsYou can improve your communication and public speaking skills by Joining Clubs like Toastmaster, MUN, Youth parliament, etcPersonality development is the must so make sure you actively engage yourself in extra curricular activities such as theatre, quiz, arts, etc or some societiesYou can also preprare for masters, but I would suggest to do job or fellowship for a year or so, as that will give you more advantage, experience and clear idea of your domain and then go for masters in your desired fieldLastly enjoy your college life have a great experience and memories to cherish for the future.Don't be dead serious about Life, It’s just a playPicture Source : GoogleAll the best",UNKNOWN,Johan's Work,8.9K,2.8K,7.6M,https://www.quora.com/Is-Learnbay-a-good-institute-for-Data-Structure-Courses-in-Bangalore
18,"Study?It might look like everyone is studying all the time, late into early morning, or even into the next day — just work work work.But apart from those who were obviously playing video games, what I saw at MIT as an undergrad in 1999 was slightly different.Everyone had something going on. Everyone was consumed and passionate and busy on something. But chances that that something was nerdy or geeky was fairly high — at least at the dorm where I lived it was.Everyone wasI was building a text editor in Delphi and interactive learning material for a Japanese professor. Allan was workingStudy?It might look like everyone is studying all the time, late into early morning, or even into the next day — just work work work.But apart from those who were obviously playing video games, what I saw at MIT as an undergrad in 1999 was slightly different.Everyone had something going on. Everyone was consumed and passionate and busy on something. But chances that that something was nerdy or geeky was fairly high — at least at the dorm where I lived it was.Everyone wasI was building a text editor in Delphi and interactive learning material for a Japanese professor. Allan was working on a music stream ripper. Max was — mostly doing schoolwork I guess, but he had a lot going on, including an electronic music radio show and coming up with suggestions on how to turn the Green building into Tetris. Someone would later go on to achieve this in 2012:And, apparently, they were cracking Adobe products upstairs.But who knows what everyone was working on. Everyone was just incredibly busy.I’d rarely see anyone make a clear distinction between studying and hacking or any other work. When you were done with your school work, you’d go back to whatever other work. It was all fascinating. It was all fun. It was all learning. It was MIT.And I bet we’re all still working now.I know I am ;)Slugfest (4E) hall photo, 1998-1999. Building 66 Athena cluster.","26,866 followers",Rohit Malshe,53.3K,327,11.4M,https://www.quora.com/Is-an-MBA-a-good-option-after-B-Tech-in-computer-science-if-my-inclination-is-toward-the-technical-work
19,"This story is from IIT. Again, a true story.When I joined IIT (Then ITBHU), I met seniors in my college who told me:They said:The topper was filling up his water-bottle and quietly went to his room to study. He even heard this conversation, but did not say anything. He didn’t smile or didn’t make any face. HeThis story is from IIT. Again, a true story.When I joined IIT (Then ITBHU), I met seniors in my college who told me:They said:The topper was filling up his water-bottle and quietly went to his room to study. He even heard this conversation, but did not say anything. He didn’t smile or didn’t make any face. He was just going through his internal thought process.I followed their advice for an year, and got really average grades. In fact I was theThen, 9/11 happened and the whole world changed within a day. Suddenly within weeks of that day, all the seniors in my college who had offer letters in their hands suddenly started getting decline letters in their mail boxes. The companies that had hired them sent them all decline letters saying - their job offers were canceled.It was somber all over the campus, and then it was a state of panic within hours. People were running all over the place talking to each other, making phone calls and so on.The topper who was in fourth year was still quiet. He was patiently watching everything. He called me to his room, and asked me to sit. I have no clue why he liked me. I was musically inclined, and I think he had seen me in a library once and had talked to me for just a few minutes. In addition he had seen me performing on stage. He only wanted to spend ~ 10 minutes with me, but wanted to pass me his life’s best advice.I was listening. He said:Then he said -The reason I am telling you this is because you never know what will change in one night in the world. ‘They’ will take everything away from you. There is one thing no one can take away from you. Your work ethics and how hard you work. All the best!”The next semester, I got the highest grades, and then I got the highest grades in rest of the semesters. I don’t need to say more, but I believe should you choose, you can take his advice. Then I made it to University of Wisconsin Madison for a PhD in Chemical Engineering, and then to Intel corporation. Who knows where the next destination could be…Update 6/5: Recently I joined Amazon in Seattle as an optimization engineer.Check out these two answers as well:Stay blessed and stay inspired!",18 followers,Asim Qureshi,21.5K,996,155.4M,https://www.quora.com/Is-an-MBA-a-good-option-after-B-Tech-in-computer-science-if-my-inclination-is-toward-the-technical-work
20,"Like this…Danyal got an A* in his Mathematics IGCSE (16+) 7 years early and now, aged 11, is getting ready for his Mathematics A-level (18+) exams which he’ll be doing in a few weeks.He tries a past-paper question, checks his answer and then Googles it if he doesn’t understand, often finding the solution on YouTube.And then he repeats.No classes, no tutors, no homework, no textbooks.A laptop, some passion and a comfortable sofa is the best way to study mathematics…Like this…Danyal got an A* in his Mathematics IGCSE (16+) 7 years early and now, aged 11, is getting ready for his Mathematics A-level (18+) exams which he’ll be doing in a few weeks.He tries a past-paper question, checks his answer and then Googles it if he doesn’t understand, often finding the solution on YouTube.And then he repeats.No classes, no tutors, no homework, no textbooks.A laptop, some passion and a comfortable sofa is the best way to study mathematics…",52 followers,Kiran Kumar,31K,115,3M,https://www.quora.com/Is-an-MBA-a-good-option-after-B-Tech-in-computer-science-if-my-inclination-is-toward-the-technical-work
21,"IOne: It’s faster, easier and more efficient.“Do they take down the notes with super-fast typing skills or something?”Trust me, it’s faster than writing —provided you can touch type. I hate papers. I hate notebooks —they get lost, they get torn, I don’t want to carry them everywhere, I can’tIOne: It’s faster, easier and more efficient.“Do they take down the notes with super-fast typing skills or something?”Trust me, it’s faster than writing —provided you can touch type. I hate papers. I hate notebooks —they get lost, they get torn, I don’t want to carry them everywhere, I can’tThere is evidence that suggests taking notes with paper and pen. (But of course, this also means that during lectures that deals heavily with diagrams and other visual elements, a laptop becomes pretty inefficient.If you’re worried that students could just turn on their laptop, pretend to listen to the lecture all while doing something else, I mean, come on —if they’re not interested, they’re not interested. Taking away their laptop won’t magically make them listen to the lecture. It’s their problem if they don’t want to listen to the lecture.Two:Three:Four:",43 followers,Michael Fu,5.4K,126,3.7M,https://www.quora.com/Why-do-people-believe-China-wont-treat-them-like-Uighurs
22,"Train is running @ 70+kmph. I'm listening to music with full volume while writing this answer. But, still I'm able to hear tadak tadak tadak tadak sounds made by the tracks.Uff.. very uncomfortable, people are fighting for seats. Lot of quarrelling. Yeah! I'm in general compartment.It’s 12am now and I don't know who this guy is. He is reading continously for 3 hours and literally forgot everything around him.I don't know anything about him but I can deduce few thingsHe is reading arihant-JEE book.. may be a jee aspirant ! Exam is on this Sunday right?I guess he got only one shot remaining. TheTrain is running @ 70+kmph. I'm listening to music with full volume while writing this answer. But, still I'm able to hear tadak tadak tadak tadak sounds made by the tracks.Uff.. very uncomfortable, people are fighting for seats. Lot of quarrelling. Yeah! I'm in general compartment.It’s 12am now and I don't know who this guy is. He is reading continously for 3 hours and literally forgot everything around him.I don't know anything about him but I can deduce few thingsHe is reading arihant-JEE book.. may be a jee aspirant ! Exam is on this Sunday right?I guess he got only one shot remaining. The moment which he's waiting is one step away. He is not ready to let that moment slip away.See, when you want to get something, All these lame excuses like forgetting things, remembering things, concentration problems doesn't matter for you.These are just reasons created by you to justify your future failure.When you are in comfort zone every small thing becomes distraction for you. Get out of that comfort zone.Try to study even though you're constantly being distracted by things. Make discomfort your new friend. Then you'll be able to study 2 times greater when you are in your comfort zone.","9,685 followers",Avi Estrin,2.9K,185,11.4M,https://www.quora.com/Why-do-people-believe-China-wont-treat-them-like-Uighurs
23,"I find that my studying routine for classes at MIT depends largely on 3 factors: 1) how difficult the concepts are to grasp, 2) how much content there is to learn, and frankly, 3) how much I care about my grade in the class.However, for the purposes of this answer, I'll elaborate a bit on my study habits for a hypothetical technical class that has a lot of difficult material, and one that I actually care about doing well in (this condition is pretty crucial). I'll break my studying habits down to what I do 1) In class, 2) Outside of class, and 3) For tests.1. In Class:I find that my studying routine for classes at MIT depends largely on 3 factors: 1) how difficult the concepts are to grasp, 2) how much content there is to learn, and frankly, 3) how much I care about my grade in the class.However, for the purposes of this answer, I'll elaborate a bit on my study habits for a hypothetical technical class that has a lot of difficult material, and one that I actually care about doing well in (this condition is pretty crucial). I'll break my studying habits down to what I do 1) In class, 2) Outside of class, and 3) For tests.1. In Class:2. Outside of Class:3. For tests:I hope this has helped! These are the primary study habits that have worked well for me over my four years at MIT. Not saying that they'll be perfect for everyone, but hopefully you'll take something helpful away from them!",23 followers,Amit Joshi,19.9K,0,0,https://www.quora.com/Why-do-people-believe-China-wont-treat-them-like-Uighurs
