,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"When husband was serving in the forces, we had this tight security at the gate who would not allow anyone inside without proper questioning.When I purchased my two wheeler I would be stopped everytime I am about to enter and be questioned my destination.“Wife of Squadron leader K.....” I would say and the security personnel would open the gate. Some days they would recognise me, but mostly I was required to say this sentence everytime I wanted to go to my house.I did this for 7 years.When husband retired and got a job, we moved to Mumbai and rented an apartment nearby to his workplace.A few daWhen husband was serving in the forces, we had this tight security at the gate who would not allow anyone inside without proper questioning.When I purchased my two wheeler I would be stopped everytime I am about to enter and be questioned my destination.“Wife of Squadron leader K.....” I would say and the security personnel would open the gate. Some days they would recognise me, but mostly I was required to say this sentence everytime I wanted to go to my house.I did this for 7 years.When husband retired and got a job, we moved to Mumbai and rented an apartment nearby to his workplace.A few days later I was returning after running an errand, still in thoughts, when the security guard at the society gate stopped me.“Where do want to go madam?” My mind was still occupied with some thought.“Wife of Squadron leader K....” I blurted out loudly.“What? Arre, I am asking where do you want to go?”“Wife of Squadron leader K.......” I say a little louder. Why can't they come near and talk if they have a hearing problem, I wonder.As if he heard me, the guard comes near me and says with utmost politeness,“Madam, I am asking the address. The apartment number. I don't want to know whose wife you are.”It then dawns on me where I was. I look sheepishly at him and apologize. I tell the apartment number and say we recently moved in. He smiles and allows me to go.For all I know he must have written an answer on weird people he has ever met.","135,276 followers",Hector Quintanilla,2.3K,1.2K,88.3M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
11,"I don’t like to tell people, because there is often some level of envy when I tell them.I am so lucky. My secret is that my husband of 47 years still sees me the way I looked the day we met when we were both 20.But that’s only part of my secret.He also feels that I am the most beautiful woman ever, and he loves my body. Although I started out 36–22–36, now, he says I am Rubenesque (Rubens painted a lot of voluptuous women).And there’s more.We perform a Sabbath service together every Friday afternoon at the assisted care home nearby, as well as lots of other charity work at and for our synagoguI don’t like to tell people, because there is often some level of envy when I tell them.I am so lucky. My secret is that my husband of 47 years still sees me the way I looked the day we met when we were both 20.But that’s only part of my secret.He also feels that I am the most beautiful woman ever, and he loves my body. Although I started out 36–22–36, now, he says I am Rubenesque (Rubens painted a lot of voluptuous women).And there’s more.We perform a Sabbath service together every Friday afternoon at the assisted care home nearby, as well as lots of other charity work at and for our synagogue, not necessarily together. We share the same religious and spiritual zeal.We share joy in our adult children and our two cats, one 20 years old born in our backyard, the other recently adopted from a Maine coon cat rescue.We often shop together - at two local farmer’s markets, at the kosher butcher’s, at our local ethnic grocer’s, BJ’s, Costco and Trader Joe’s.When we awaken and right before we go to sleep, we always share a kiss.During the day when we are together, when we walk by each other, I touch his shoulder as I pass or kiss his cheek, he will grab my hand for a moment as we pass - not every time, but when we are so moved. We use Nordic walking poles when we take our daily walks together when the weather allows and talk about our day.We do a lot of other things for each other - he gets up very early to start his business day, and brings me coffee every morning when I get up. I appreciate the hell out of him, and he does the same for me.We have pretty much been through hell and back for almost 5 decades, and we have arrived at a magnificent place.I wish it for everyone.","22,482 followers",Dean Yeong,12.5K,270,13M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
12,"Everyday Mindfulness HabitsMindfulness isn’t about practicing an hour meditation. It just isn’t practical. For a start, most of us don’t have time to sit in silence and meditate for an hour a day. However, there are plenty of simple ways to integrate mindfulness into your every day and they aren’t time-consuming.Awake to the dayStart your day by noticing your breathing and thoughts. There are many ways to do this and different habits suit different people. We all have unique schedules and morning routines. A great way is as soon as you wake up is to stop, breathe, notice your thoughts, emotionEveryday Mindfulness HabitsMindfulness isn’t about practicing an hour meditation. It just isn’t practical. For a start, most of us don’t have time to sit in silence and meditate for an hour a day. However, there are plenty of simple ways to integrate mindfulness into your every day and they aren’t time-consuming.Awake to the dayStart your day by noticing your breathing and thoughts. There are many ways to do this and different habits suit different people. We all have unique schedules and morning routines. A great way is as soon as you wake up is to stop, breathe, notice your thoughts, emotions and feelings, and then begin your day. This simple practice will ensure from the very beginning of the day you are aware not only of your thoughts and feelings but also the effort of bringing mindfulness into the day.Morning habitsThere are other ways to start the day consciously. Your mindful morning practice might be intention and focus while you drink your coffee. Or it could be while brushing your teeth you focus on the sensation of brushing. You might even sit and meditate for five minutes.Check inThroughout the day, check in. If your body is tense, focus on relaxing it. If your mind is wandering try to bring it back to the moment.HouseworkThis might sound strange but cleaning, or in fact, any repetitive or seemingly monotonous task is the perfect time to practice mindfulness. Whether you’re mopping, cleaning windows or washing the dishes this is the ideal time to become present in the moment and experience greater peace and cultivate mindfulness. Try focusing on breathing or the task itself.Slow downWherever you’re going slow down a little and become more aware of your journey. For example, it doesn’t pay to speed home from work so you can spend your evening relaxing. An extra five minutes in the car can mean that you are calm all evening.Enjoy a time-outEvery now and then it helps to take a break. This allows you to relax during the day. You may choose to take a short nap or retreat to somewhere quiet to sit for a few minutes in silence. This stillness will make you return refreshed.Other activitiesThere are so many activities that are easy to do while being mindful like gardening, drawing and brushing your hair. These types of activities are much easier than when having a conversation.Mindful LocationsWhat’s great about mindfulness, particularly over meditation, is that it can be practised anywhere, but the following locations are great places to start.Get back to natureIt might sound obvious but get out in nature – maybe even take your shoes off. The sensation of the ground has become unfamiliar to most of us, so the physical sensations of it can really bring us into the present moment. Not to mention that it’s simply fun.At workEven behind a computer, it’s easy to be mindful. Focus on breathing for a minute or become conscious of your body. Check out 6 Easy Tips for Mindfulness at WorkIn the showerWhen you are in the shower, notice if your mind is skipping ahead to work and the day ahead. If it is, try to bring it back to the present moment. If you bring your attention back to your senses, the smell of soap, the sensation of water, the sound. This will bring you back to the now, and stop any worries taking over your morning.On the roadEvery time you stop at a red light, instead of letting your mind wander to the past or future, focus on your posture. These few minutes every day will contribute to your mindfulness and no time will be lost from your day.Create a calm cornerThis is your own special place so make it however you want. It could just be a comfy chair, a windowsill with a great view or a spot under your favourite tree, it doesn’t matter. What is important is that you establish this place as the place where you are mindful. Try not to do anything else in this spot except practising mindfulness. The more you do it the easier it will become and you will automatically start associating this location with calm and mindfulness.Focus on transitionsYou might have a calm corner, but you can’t stay there all day. Yet it’s easy to practise mindfulness of place while you’re on the move. Every time you move from outside to inside notice the changes that occur like temperature, sound and smell. This will bring you into the present moment.Mindfulness ToolsThere are so many tools that can help us practise mindfulness every day.Expand your knowledgeA great way to keep your interest and education in mindfulness going is by reading about it. The literature out there, including The Mindfulness Book by the MD of Roche Martin Martyn Newman, a concise and practical interpretation about how to practise mindfulness. Many of these books are also available in audiobook so you could listen on your commute to work.AppsUsually, mindfulness advice tells you to turn off all electronics, but that’s not always possible these days. But what can help stop you from playing a game could be a mindfulness app. There’s plenty to choose from. They offer led meditations, individual tracks, emotional check-ins and other programmes to help you on your mindfulness journey.Use your phone as a mindfulness promptIt’s easy to get caught up in a busy day and forget to practise mindfulness. An easy way to remember is to set a reminder on your phone to prompt you to focus on physical sensations or your breathing.Listen to musicThis might sound too good to be true but if we mindfully listen to music, we achieve a present awareness. Select a piece you’ve never heard before, shut your eyes and allow yourself to get lost inside the melody. If your focus wanders bring it back to the music.Turn off your phoneThere are so many great tools out there, but sometimes the best tool is having no technology distractions. Emails, the time, texts, social media, the weather, the news – your phone has it all and it can be very tempting to constantly check it. But this is distracting and takes us out of the present moment. A great way to stop yourself from looking at it is turning it off. Even if it’s just for thirty minutes a day. You can use this time to focus on the present.","66,020 followers",Niklas Göke,5K,235,32.2M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
13,"Thanks for reading,Kusi, Ruben.Peace unto you from our LORD JESUS CHRIST",133 followers,Ashwin Premnath,3.2K,92,323.2K,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
14,Trump. Mind. That’s rich!Trump. Mind. That’s rich!,0 followers,Vijay Odedra,3.9K,928,36.6M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
15,"Ready for aHere’s how it works:1- Find a nice comfortable rocking chair.2- Sit on it.3- Start swaying.4- Relax and enjoy the chair.5 - STOP.Lesson?Tell me, did you move?Of course youWell, whenever youReady for aHere’s how it works:1- Find a nice comfortable rocking chair.2- Sit on it.3- Start swaying.4- Relax and enjoy the chair.5 - STOP.Lesson?Tell me, did you move?Of course youWell, whenever youSo, to answer your question:When starting your business, it’s NOT about the things you need toWhile most people do everything they can to avoid problems, entrepreneurs embrace them. Your job as an entrepreneur will ALWAYS be to solve the problems in front of you.You will NEVER know everything — it’s impossible! Your job is to either find the way to solve the difficulty or surround yourself with the correct people that will solve these complications that stand in the way to accomplish your goal.My best advice:","1,896 followers",Jalon Fonseca,21.7K,485,5.1M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
16,". . .I write on DeanYeong, where I share","6,434 followers",Shanliang ASMR,1.1K,304,8.6M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
17,"In every trio there is a thinker, a watcher and a doer. Take these three, for example:Who’s who is obvious:* Ron’s the doer. He charges right ahead and he doesn’t know what he’s doing most of the time.In every trio there is a thinker, a watcher and a doer. Take these three, for example:Who’s who is obvious:* Ron’s the doer. He charges right ahead and he doesn’t know what he’s doing most of the time.When you try to identify these types for the people in your life, you’ll see the thinkers are the ones who seem to have it the easiest while the doers are frustrated a lot.That’s because this categorization corresponds to different levels of self-awareness: the thinkers know themselves best.However, you can’t jump from one to the other overnight. It takes years of practice. I want to show you three exercises you can use to start.1. For Doers: Apologize.Since he does first and thinks later, Ron is often wrong. That’s why he’s making a fair share of apologies. Apologies to Harry, apologies to Hermione, apologies to his family.As a doer, that’s one of the best things he can do.You can’t apologize without acknowledging you’ve made a mistake. This acknowledgement is where self-awareness comes from.We hate admitting mistakes more than making them, but when you do, you won’t turn into a hypocrite and can reflect how you can do better next time.Apologize fast, apologize often.2. For Watchers: Journal.When you observe so much, it’s hard to keep track of everything without writing it down. And write a lot Harry does. He writes letters to everyone, he writes in detention and he even had a diary that one time…This is a good idea for watchers in general.There’s a saying by Confucius:> “You cannot open a book without learning something.” – ConfuciusWell, you also can’t write a sentence without learning something. The simplest form of journaling I know is the 1-sentence journal.Take a thought-provoking question and answer it in one sentence, but answer differently each day.* Why did you get up this morning?Even in this tiny format, journaling helps your brain structure the things you observe and get better at filtering what matters.You’re great at watching life. Might as well remember what’s important.3. For Thinkers: Read.When you generally have a good sense of what’s going on, which events are most important and where action’s required...","35,809 followers",Rafael Eliassen,937,631,36M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
18,"Possible reasonPossible reasonimagine if you are taking education for becoming a singer, now whats the real world real time requirement of a singer - that he should be good at musical sense , knowledge and voice, well trained in delivering, presentation etc. To develop this skills and knowledge only, he takes education because you should develop yourself according to real world. if any singer have spent a lot of years in passing theory exams of music and he is good at it, but will you listen to him if he is not good at presentation and practical skills? no , you will not listen to him. will you call any electrician to your home if he has first class degree but don’t know how to change the fuse? no, degrees will be of no use to you, you just want your work to get done. this is our problem we have degree but we don’t have knowledge and skills we are of no use in real world. if a person like you gives importance to the quality of work done by electrician or plumber and not his degree then how could you expect that the businessman and industrialist give you job on basis of your degree.and the worst part is we spent our important part of our life till 21 22 or even sometimes 25 for this bloody formalities, for just collecting certificates. so we face problem in getting job, we learn at workplace only on job, and so our professional growth also lacks because important years of life went just passing theory exams.imagine the scene if the actual skill sets you require for a job, you are learning in education only, that will save your time and will be useful too.so these are possible reasons i think…….",12 followers,Bikram Biswas,931,84,2M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
19,Employment has become a chronic issue for a lot of yougsters today. The demand for stable jobs in government and private companies is very high while the number of jobs are offered are very few. I find the following reasons to be responsible for this issue and these are not the statistical ones but more related to the way we look at employment:Employment has become a chronic issue for a lot of yougsters today. The demand for stable jobs in government and private companies is very high while the number of jobs are offered are very few. I find the following reasons to be responsible for this issue and these are not the statistical ones but more related to the way we look at employment:Apart from the reasons stated above its also our ambitions that stop us from working in a certain place. We have to understand that it's difficult to get employment but very simple to put on some work and be employable!!,"1,064 followers",Mitchell Earl,8.9K,52,1.4M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
20,"Because in interviews, people generally looks for a guy who is like superman, having batman knowledge and spiderman skills, and that position keeps opened for months and months hence we feel there are no jobs.","12,776 followers",Connel Valentine,1.4K,77,16.4M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
21,"It is pretty difficult for me to answer that question, but I can relate this with few other things which happened to me over the time.Few days back, after meeting one of my friend from a Tech park in Bangalore, I was coming home in a cab and it was raining cats and dogs that day! If you know about Bangalore, you should definitely know about the traffic out here, especially on a rainy day. Despite that, the driver was very polite and he tried conversing with me in Tamil, as I was not well-versed in Kannada, the regional language. When we were deep into the conversation, I came to know that he wIt is pretty difficult for me to answer that question, but I can relate this with few other things which happened to me over the time.Few days back, after meeting one of my friend from a Tech park in Bangalore, I was coming home in a cab and it was raining cats and dogs that day! If you know about Bangalore, you should definitely know about the traffic out here, especially on a rainy day. Despite that, the driver was very polite and he tried conversing with me in Tamil, as I was not well-versed in Kannada, the regional language. When we were deep into the conversation, I came to know that he was an engineering graduate from quite a famous college in the state. I was impressed with his intellectual skills, communication skills [He was pretty good with his English vocab too], people skills etc. Humbly I asked, “Why this job?”,he just smiled and started humming the song which kept playing on loop during the trip.—Cut—From Jan of this year, one of my everyday tasks is to handle Online live sessions [Webinars] on different topics like career guidance, skill development, aptitude preparation, company specific training, Bank exams coaching etc. I have handled over 90 webinars in the span of 3 and a half months and over 18000 students [approx] have attended my sessions. I remember a day when one of the student who attended my webinar, who was graduated in 2017 pinged me in WhatsApp saying “Sir, I got a job in a XXXX and the starting salary is 12,000. Thanks for helping me out”. When I checked my master attendees list, he was a student who attended my session on “How to get placed in Infosys”. I was confused whether to feel happy or sad for this message!I am sure there are lakhs of people in this two category in our developing country.Unemployment or Underemployment? I am leaving it for you to decide!But, there are plenty of opportunities outside.. You should always be aware about the extra information!You can either be like the engineer who decided to start his career as a driver or you can be like that student who can settle for any job without worrying about the future career.For me, both of them are the same! They did not get that extra information to get the job they deserve!Follow the right people at right place! and there is a famous english dialogue in a tamil movie which I always quote - “Information is Wealth”.All the best!",362 followers,Shireen Jaffer,1K,0,0,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
22,Due to population. Number of applicant is more for job openings. Boss give less pay to employees than what they deserve. Employer in india need superman type of employee by paying minimum salary compared to other countries. Even if you get job you will be treated like slaves.,"90,000 followers",Alisha Talks,21.9K,908,102.8M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
23,"India is a place where uneducated settles good and get postings and salary higher than educated,until this changes itz tough to get a job with good salary in india.,never lose hope,be confident and keep trying,all d best….,",18 followers,Asim Qureshi,3.8K,996,155.5M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
24,"Have you ever experienced JOB Finding outside India?If you would have done that this question is never been raised for India. Finding a job anywhere in this world is difficult. The thing is when we have solid degrees with good experience in hand, We set our expectation high and look for a reputed fortune 500. Even foreigner people struggle for good opportunities.Few reasons why it is so difficult to find a job:1)The employer expects multitasking people and we are always prepared for what we are experts in.2)Our resumes are set as per our skill sets but the employer looks for additional skill sHave you ever experienced JOB Finding outside India?If you would have done that this question is never been raised for India. Finding a job anywhere in this world is difficult. The thing is when we have solid degrees with good experience in hand, We set our expectation high and look for a reputed fortune 500. Even foreigner people struggle for good opportunities.Few reasons why it is so difficult to find a job:1)The employer expects multitasking people and we are always prepared for what we are experts in.2)Our resumes are set as per our skill sets but the employer looks for additional skill sets. (Learning: Whenever you are applying for an opening, make sure to update your profile in the resume as per company requirement and then submit.)3)Nowadays no company wants to invest in such candidates to whom they need to teach. They want a person who joins the company and handles the work from the very first day. Remember they start judging your work from the very first day.4)Somewhere HR is not sharp enough to screen your profile properly. Suppose there are ten things matching their requirements and two things are not. They will focus on those two missing things.5)Most of the companies give importance to degrees than skill, experience.6)Specific in India, Majorly the MNC give preference to English language and not everyone comfortable with. A number of regions have a number of languages. The employer wants us to behave like Britishers. They want all in one package.Due to the high expectation at both ends, it becomes really difficult to find a stable job anywhere.I tried to be genuine and honest.",0 followers,Stephen Kurtzman,1K,3.2K,9.2M,https://www.quora.com/What-is-the-most-important-thing-which-an-aspirant-of-LLB-should-keep-in-mind
