,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"My personal favorite is the hub and spoke model.In this model what you do is a have core product (lets say pizza) where you have a low or even negative profit margin. This cheaper but quality product allows you to be able to gain business and sales more easily even when competitors have similar or better products.Although you don't make much money (or any sometimes) off the hub, what happens is that you offer several 'spokes' which are high profit margin services/products. So lets call this (wings, molten chocolate cakes, 2 liter of Dr. Pepper). So they buy the pizza and then add on the extrasMy personal favorite is the hub and spoke model.In this model what you do is a have core product (lets say pizza) where you have a low or even negative profit margin. This cheaper but quality product allows you to be able to gain business and sales more easily even when competitors have similar or better products.Although you don't make much money (or any sometimes) off the hub, what happens is that you offer several 'spokes' which are high profit margin services/products. So lets call this (wings, molten chocolate cakes, 2 liter of Dr. Pepper). So they buy the pizza and then add on the extras so they have a complete product (all in one to place which makes integration and ease of use higher) and you're making high profit margins off the spokes but brought them in for the hub (cheesy delicious hub).This model allows for multiple options for different types of company. Some will be allergic to wings or hate Dr. Pepper, well great, you can still sell the hub and one spoke (because who doesn't love molten chocolate cakes) and still make a profit and have a satisfied customer.Jordan SolomonSome of the fastest growing Saas companies and 'Unicorns' have unleashed this model recently and are having extreme success, such as:So in 2016 and 2017 I would say that if you're looking to innovate, find areas where the hub and spoke model isn't being used and then USE it to your advantage.","114,999 followers",Daveed Phoenix,598,9.9K,159.9M,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
11,"Remember these three things:Dogs, Cars, Shoes.If the stranger is with their dog, it’s like they’re asking someone to talk to them. Compliment their dog. Ask them what kind it is. Get them to talk about their dog. People love talking about their dogs.If the stranger is in or near their car, talk about the car. Compliment it first. Ask them what kind it is. Tell them you’re thinking about buying one like it. Tell them your parents had one like it. It’s ok to lie. They aren’t going to check your story.If the person is wearing shoes, compliment their shoes. Ask them where they got them. Tell themRemember these three things:Dogs, Cars, Shoes.If the stranger is with their dog, it’s like they’re asking someone to talk to them. Compliment their dog. Ask them what kind it is. Get them to talk about their dog. People love talking about their dogs.If the stranger is in or near their car, talk about the car. Compliment it first. Ask them what kind it is. Tell them you’re thinking about buying one like it. Tell them your parents had one like it. It’s ok to lie. They aren’t going to check your story.If the person is wearing shoes, compliment their shoes. Ask them where they got them. Tell them about someone you know who has a similar pair, and how you always thought they were nice.If, perchance, you meet some stranger who is walking barefoot and has no dog, you’re just out of luck.",4 followers,Matthew Bates,6.2K,9.8K,291.8M,https://www.quora.com/What-are-some-good-scholarships-that-can-help-Indian-students-to-pursue-a-masters-in-the-US
12,"Don't be afraid to be curious.And especially don't be afraid to tread off the beaten path.When you meet people face to face, you get SO much partial information just from looking at them and assessing them in the first 5 to 10 seconds.So instead of asking generic questions and most likely getting generic responses because most people aren't in love with their job or where they live or where they went to school, why not ask them something contextually sensitive that actually interests you right then and there? That's what children do. They don't think too hard. They just chase whatever butterflDon't be afraid to be curious.And especially don't be afraid to tread off the beaten path.When you meet people face to face, you get SO much partial information just from looking at them and assessing them in the first 5 to 10 seconds.So instead of asking generic questions and most likely getting generic responses because most people aren't in love with their job or where they live or where they went to school, why not ask them something contextually sensitive that actually interests you right then and there? That's what children do. They don't think too hard. They just chase whatever butterfly catches their interest.For example, I went to my friend's apartment to hang out, and I met his room mate. Out of habit of course I asked him what he did, and he said he programmed at Google.Ok. Cool. But I don't particularly care. I can ask him about that anytime. Also I already knew a couple of engineers at Google.However, in his room he had dozens of posters of anime girls. Like this.Including one on his bed.The first lesson about asking interesting questions young padawan: don't make any assumptions and make them as open as possible.Questions I could have asked:Do you like anime? (This is bad because the answer space is yes/no which kind of backfires and starts awkwardly if the answer is no or not really.)Where do you get all of these? (I don't particularly care where, honestly.)Personally I like stories. And most people do too. So I asked him.What's the story behind all of these posters? (Because when you ask people to tell a story, i.e. their interpretation of a sequence of events, it reveals a lot about their personality, outlook, level of optimism/pessimism/etc.)And he said, well, my mother sends me one of these every month saying that she found me a girlfriend. And he said this with a rueful smile in a half joking tone. Slowly shaking his head back and forth.And now I don't care who you are, but this is a way more interesting start than asking about the bikes at Google. The conversation that followed was of course extremely memorable.EDIT: I thought it would be fun(ny) to help this guy get a girlfriend. Also I help people out. It's what I do. Let me know if you'd like to help in any way.",0 followers,Mike Xie,2.5K,1.2K,6.4M,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
13,"I talk to strangers everywhereSubways, airplanes, Ubers, elevators, escalators, sidewalks, conventions, hotels, hostels, etc. Here are some of the overarching principles I’ve learned.Steps to Meeting a StrangerI talk to strangers everywhereSubways, airplanes, Ubers, elevators, escalators, sidewalks, conventions, hotels, hostels, etc. Here are some of the overarching principles I’ve learned.Steps to Meeting a StrangerI wrote a book called “The Power Bible” click this link to find out more!","79,453 followers",William Beteet III,2.9K,243,35.2M,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
14,Image source: Pinterest.,1 follower,Aditya S,23.2K,272,10.6M,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
15,"I used to be painfully awkward at starting conversations. (Fast forward 10 years...I’ve started conversations with 90K people. What changed?I knew I had two options:1. Keep doing what I’ve always done. (And keep getting the same results)​2. Try out new ways that I could makeWhen you change small things, over time you get big resultsEnter the concept of Conversational Muscle Memory:Step 1: Leave your houseStep 2: Start tiny (1-3 minute) conversI used to be painfully awkward at starting conversations. (Fast forward 10 years...I’ve started conversations with 90K people. What changed?I knew I had two options:1. Keep doing what I’ve always done. (And keep getting the same results)​2. Try out new ways that I could makeWhen you change small things, over time you get big resultsEnter the concept of Conversational Muscle Memory:Step 1: Leave your houseStep 2: Start tiny (1-3 minute) conversationsThe powerful thing about Conversational Muscle Memory is you’ll start small at the beginning of your day and build momentum as the day goes on.With each tiny conversation you’re actually doing two things at once:1. You’re building the2. Newton’s first lawAt 4:00 PM, if you haven't talked to anyone all day, do you think it will be easy to start one conversation?Probably not.At 4:00 PM, if you've started 10-20 conversations, it'll be natural to start one more.Stop trying to move a huge boulder when you could move pebbles instead.On networking:I'd recommend checking out [46:20] on this podcastHighlights:• Craft an introduction• Focus on the right things during group conversations• Create rapport during one-on-one conversations• Know how and when to exchange contact informationIt's essentially a tactical guide to thrive at your next dinner party, conference, or networking event.",99 followers,Caynan Ling,2.1K,93,816.2K,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
16,"What the hell is all these retarded answers? Is this a joke?These idiots failed in realizing theI’m going to give you an answer from a born sales guy perspective:And the most important thing is to let them know within the first 1/24–4 second that you are an exWhat the hell is all these retarded answers? Is this a joke?These idiots failed in realizing theI’m going to give you an answer from a born sales guy perspective:And the most important thing is to let them know within the first 1/24–4 second that you are an expert in your field. YOU ARE IN POWER!!!!You are a Tour de Force.And how are you going to do that? In yourYou ever see powerful CEOS introduce themselves and start a conversation, you ever seen how guys introduce themselves in romance or soap operas?If you haven’t I ENCOURAGE you to watch the Oprah Winfrey shows on youtube or Ellen Degeneres.Watch any famous youtube: Jack Septiceye, Nigahiga, Super Women. Don’t lie I know you watch it ; )Tell me: what do they do in the first 4 seconds it starts? They show enthusiasm!!!Enthusiasm=I have something to provide to your boring-ass life.Why is the first 4 seconds so important? Scientist realizes that people build an impression of someone within 4 seconds, the same amount of time that you take a picture.If you like this post UPVOTE or leave me a feedback so I can better tailor the answers.TONY DAXTON",97 followers,Adarsh Kumar,63.5K,172,6.6M,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
17,You can start with a question that would cause aYou: Hi.You can start with a question that would cause aYou: Hi.Some facts and tips:People,"72,224 followers",Rohan Kamath,680,213,29.3M,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
18,"Go into every interaction with this! Assume that the conversation will be nothing short of a positive one.Go into every interaction with this! Assume that the conversation will be nothing short of a positive one.(Side note: If you want to learn more about being a more likable person and how others perceive you, check out a book called “First impressions are everything. The other person must feel at ease with you approaching them. When you smile you appear more friendly and the other person will feel more optimistic about the interaction to take place.We can all relate to a time where we met someone and forgot their name immediately after! If you want to remember people’s names that you just met, simply REPEAT their name back to them and allow them to confirm it. Once they confirm it, say it to yourself a few more times. Now say it again!Afterward, throughout the conversation feel free to use their name when applicable. Doing so demonstrates to the other person that you have been listening to them. Doesn’t it feel good when somebody remembers your name?People love to talk about themselves. Ask genuine questions about the other person’s interests, goals, or career. Remember to actively listen to how they respond. We as people love to know that we are being heard.Don’t ask questions that lead to a dead-end. That’s how you cut a conversation short and worry about what to say next. To keep a conversation going, ask questions that can be answered more broadly and not just with a simple yes or no. Questions such as “What do you typically like to do on the weekends?” or “What’s it like working for that type of company?” work great.Before ending the conversation remember to ask the person if they would like to connect. It can be exchanging numbers, Facebook, email, or whatever you decide. Make this a habit at the end of your conversations. I suggest following up with them afterwards and letting them know that youIf you liked this answer and want to hear more of my thoughts, subscribe to my YouTube channel:","83,116 followers",Anna Sharudenko,13.3K,199,26.9M,https://www.quora.com/Who-profits-from-University-payment-networks
19,"I was sitting in a casual restaurant in Central London, having lunch by myself. The only type of seating in the restaurant was long table seating with benches. I was seated next to a woman who was also eating lunch by herself, with her laptop on the table in front of her.The restaurant was a modern Asian one which had some fairly typical things on its menu, but also some unusual ones. I may have ordered noodles, but I remember ordering the turnip cake, which showed up as this brick-shaped block.I believe II was sitting in a casual restaurant in Central London, having lunch by myself. The only type of seating in the restaurant was long table seating with benches. I was seated next to a woman who was also eating lunch by herself, with her laptop on the table in front of her.The restaurant was a modern Asian one which had some fairly typical things on its menu, but also some unusual ones. I may have ordered noodles, but I remember ordering the turnip cake, which showed up as this brick-shaped block.I believe IOn another occasion, I was standing in the queue at the Chinese Embassy in London. I think I was queuing to hand in my visa application. I remember it being a very long queue. About halfway through queuing (I must have been there for 30 minutes already),Starting a conversation with a stranger starts with curiosity.This was (and still is) my advice to people who are nervous or anxious (or even allergic) to networking situations. Go with a curiosity about who will be there. Be genuinely curious about the people you speak with. Make it about other people there, not about yourself and it takes the pressure off.Sometimes I ask people what they like to do for fun, although I've started to notice other people ask this, so I need to come up with a new question!",0 followers,Abhisek Pattnaik,6.2K,0,0,https://www.quora.com/Who-profits-from-University-payment-networks
20,"Act like they are your best friends before you even go into the conversation.It’s rarely aboutWhen other people are not comfortable around you they will not want to talk to you.This is often the problem that shy and introverted people have because they are not that comfortable being around other people.However, when you act like they are already our best friend then it doesn’t matter what you say.People want to feel comfortable and secure, which flies away with most first-time conversations.If you can be their best friend before youAct like they are your best friends before you even go into the conversation.It’s rarely aboutWhen other people are not comfortable around you they will not want to talk to you.This is often the problem that shy and introverted people have because they are not that comfortable being around other people.However, when you act like they are already our best friend then it doesn’t matter what you say.People want to feel comfortable and secure, which flies away with most first-time conversations.If you can be their best friend before you even know their name, it will be vastly easier!I mean, you’ve already started conversations using some of the worst lines ever and other people have done so with you as well.Trust me, your friends sometimes came up to you saying the dumbest things ever and yet you still talked to them.Be confident in your approach and assume rapport and you will not have any problems starting up a conversation.Stop being less than you can be and reach your goals. Send me a message saying ""Coaching"" to work 1 to 1 with me.","246,657 followers",Dushka Zapata,2.1K,8.5K,231.6M,https://www.quora.com/Who-profits-from-University-payment-networks
