,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"When we are afraid of the unknown we become ignorant and when we are ignorant we find everything that we don’t know horrible. Human being tent to judge people or countries or give their opinion without really knowing, without any context on what’s happening.Indonesia is a gorgeous country and the Indonesians are extraordinary people.At the end of the day anyone could either find Indonesia fantastic or horrible, and what it count is Indonesia will always raise and shine.When we are afraid of the unknown we become ignorant and when we are ignorant we find everything that we don’t know horrible. Human being tent to judge people or countries or give their opinion without really knowing, without any context on what’s happening.Indonesia is a gorgeous country and the Indonesians are extraordinary people.At the end of the day anyone could either find Indonesia fantastic or horrible, and what it count is Indonesia will always raise and shine.",629 followers,Dithia Sofyan,540,1.2K,922.9K,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
11,"Singaporeans think Indonesia is a horrible country because they believe the Chinese in Indonesia are ill treated. Singapore is a country where the majority are Chinese, as such they can be easily taken in by anti Indonesia propaganda.For example there was a big uproar in Singapore when there were riots in Indonesia after Suharto was disposed in 1998. There was even an exhibition in Singapore to showcase photographs of alleged rapes of Chinese Indonesian Women. There were many articles and letters in the local newspapers condemning the rapes. However it was later found out that the photos of thSingaporeans think Indonesia is a horrible country because they believe the Chinese in Indonesia are ill treated. Singapore is a country where the majority are Chinese, as such they can be easily taken in by anti Indonesia propaganda.For example there was a big uproar in Singapore when there were riots in Indonesia after Suharto was disposed in 1998. There was even an exhibition in Singapore to showcase photographs of alleged rapes of Chinese Indonesian Women. There were many articles and letters in the local newspapers condemning the rapes. However it was later found out that the photos of the alleged Chinese rape victims shown in the exhibition were actually from Chinese Porn websites and not really of Indonesian Chinese rape victims. Chinese Singaporeans had jumped to conclusion that the photos were real out of racists feelings for the Indonesians.",125 followers,Alex Green,1.3K,0,0,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
12,"I slightly reject the statement with the quote, ""Indonesia is not visible on the radar"" byIndonesia is a great country, but why do some people from other countries see Indonesia as a terrible country?Indonesia is a large archipelago that spread horizontally in Southeast Asia.Every time you look at a world map, passively, generally the Indonesian islands that line up will be seen on earth almost to the south.And I know that in the West, geography is wrong about mI slightly reject the statement with the quote, ""Indonesia is not visible on the radar"" byIndonesia is a great country, but why do some people from other countries see Indonesia as a terrible country?Indonesia is a large archipelago that spread horizontally in Southeast Asia.Every time you look at a world map, passively, generally the Indonesian islands that line up will be seen on earth almost to the south.And I know that in the West, geography is wrong about my favorite science.Habits of people in the west are also curious about what he sees.When they see the expanse of large islands lined up, I'm sure they will find out even if it's just for fun.What do they know is Indonesia? They will find out more deeply and one of them through Google and Wikipedia even in Quora. So many keywords ""Indonesia"" or ""Indo"" on Google!With that, it's impossible for them to not know about Indonesia.When they started to know a little deeper about Indonesia, what happened?Is there a ""Treasure"" that must be kept secret!Why is that?Because Indonesia has almost everything needed aside from this, it has the potential to become a commercial ingredient, or just love nature and it is unfortunate that many parties are said to damage it.But another plausible reason is nature's ""secrets"" or natural ""treasures"" that make these largest islands ""closed"".Do you know what ""treasure"" is in Indonesia?Gold, Nickel, Coal, Gas, Titanium, Plutonium, Uranium, Lithium-6, Deuterium, Tritium.This valuable material is currently being added by western-owned companies with unequal cooperation agreements harming Indonesia by exploiting the stupidity of corrupt leaders!This mining company is at war with the world's mainstream media and even affiliates to try to keep anything interesting about Indonesia a secret!Then why only Bali? Sorry so far only rumors that Bali is a transit point for laundry money transactions that endanger Indonesia!Those in the west are also aware that in the next 20-30 years Indonesia will become the biggest contributor to food products in the world if managed properly!And it must be ""kept secret"" not to create a lot of competition with other competitors.So the point is that Indonesia should ""not exist"" on the world map!Psychological effects through information have long been played by parties in the west.We in Indonesia have 350 years of experience in the Netherlands and several years in Japan!And the last 50 years are controlled economically by large countries that have economic value.And our weakness is that officials are easily bought by them!So, indirectly, many of the world's mainstream media try to portray that Indonesia looks creepy ... But if they know, Indonesia is an ""Heavenly Heaven"" archipelago!Some theories even say that Indonesia is the lost Atlantis!Want to know about Indonesia?Come here, and see for yourself. We greet you kindly and welcome you.This is a beehive that produces honey and keeps you healthy.But the beehive does not want to be threatened or damaged by the hive. You know the consequences of damaging beehives!",UNKNOWN,A. Nur Viana,1.8K,113,2.3M,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
13,Hello IshantForwarding you my suggestions on ‘Few suggestionsHello IshantForwarding you my suggestions on ‘Few suggestionsMy suggestion on ‘successful leadership’ may also help. check the link :-Wishing you the very best and success !,356 followers,Gordon Miller,3.3K,10K,165.3M,https://www.quora.com/Which-is-better-a-BBA-or-a-BCA-in-your-college
14,First of all let it be clear that you are becoming entrepreneur not due to influence of Movies.You are not becoming entrepreneur because few people told you(mostly peers) that you are made for startup.You are not becoming entrepreneur because of having misconceptions that you can enjoy more free time.You are not becoming entrepreneur because you are day dreaming of Facebook and its income.Few qualFirst of all let it be clear that you are becoming entrepreneur not due to influence of Movies.You are not becoming entrepreneur because few people told you(mostly peers) that you are made for startup.You are not becoming entrepreneur because of having misconceptions that you can enjoy more free time.You are not becoming entrepreneur because you are day dreaming of Facebook and its income.Few qualities you must have to an entrepreneur so compare and improve yourself with and around some points1. leadership skillsWhat you should..1. observe and learn,"135,270 followers",Hector Quintanilla,3.8K,1.2K,88.3M,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
15,"It’s like asking what do I do to become a swimmer. While there will be thousands of techniques and suggestions on how to swim better, the most critical and primary step is to jump into the water. Likewise, if you want to be an entrepreneur (note that I have changed your working from ‘becoming’ to ‘being’ an entrepreneur), you need to take the plunge - now. It doesn’t have to be anything big, but you need to create and deliver value and get paid for it - even from one customer. Just do it. That is the ONLY first step, no matter what anyone else tells you.","135,270 followers",Hector Quintanilla,1K,1.2K,88.3M,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
16,"These days, colleges have Entrepreneurship Cell to promote Enterprenuership amongst youth. You can enroll yourself with that cell/ body and go ahead with your dream.My suggestion would be, after completing graduation first go for a job. Work there for 2–3 years and understand the industry, it’s practical difficulties etc. Collect some capital and then go for entrepr...",356 followers,Gordon Miller,1.8K,10K,165.3M,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
17,"Just think what you can do to earn Rs. 500 in the next 10 days WITHOUT investing any money. That is the starting point for entrepreneurship. Clue: What can you do, for which people will happily give you Rs. 500?All the best.",26 followers,Rohit Kashyap,3.9K,769,12.4M,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
18,"OPEN YOUR EYES!Yes, just keep your eyes open and mind ready to do complex calculations like from where to where and how the processes are taking place, how the trading and manufacturings happen, how services go hand in hand and more.Be open to ask and answer questions like how can you solve this or that problem in daily life or in that particular business product or service.Do follow me and upvote to know more.Happy entrepreneurship to you!",26 followers,Rohit Kashyap,4.3K,769,12.4M,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
19,Read the answers given below. Varied but still valid. Per me the answer to “What should I do to become an entrepreneur …..” is rather simple. Start.,18 followers,Asim Qureshi,765,996,155.5M,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
20,Choose a product or service of demand and conduct a primary study. Take entrepreneurs development programme organised by Govt agencies like NISIET to have a overall idea of the business aspects/concepts to minimise the teething problems.,18 followers,Asim Qureshi,5K,996,155.5M,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
21,"As an engineer, you have many opportunities to become and entrepreneur if your really wish it for yourself.ProductsAll this requires some introspection on the intersection of what exactly you would like to do, where your interest lies and the opportunities available to you.Do connect with me if you want professional advice.Time Saver Consultancy, Pune.",5 followers,Barun Mohanty,3.2K,178,21M,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
22,"Indian System:Indian System:American System:PS: Personal views, could be wrong esp. the American system. But Indian system is picture perfect.",372 followers,Mohd Aamer Khan,31.9K,0,0,https://www.quora.com/Which-is-better-a-BBA-or-a-BCA-in-your-college
23,"In India, you study to get the job.In America, you study to get the job done.","112,693 followers",Samantha Kannan,2.6K,3.2K,151.4M,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
24,"In primary school, children in the USA go through an educational process that is a lot less rigorous than their Indian counterparts, and one that is not necessarily so focused on rote learning, especially in mathematics and sciences.  There are no uniforms to wear in public schools, and apart from decrepit inner city schools, all have playgrounds and facilities like that.Indian children in primary school are already getting prepared for slavery to come.  Children in the USA face much less of this, and are generally good at various other things they pursue, like games, hobbies, art, music, etc.Continue ReadingIn primary school, children in the USA go through an educational process that is a lot less rigorous than their Indian counterparts, and one that is not necessarily so focused on rote learning, especially in mathematics and sciences.  There are no uniforms to wear in public schools, and apart from decrepit inner city schools, all have playgrounds and facilities like that.Indian children in primary school are already getting prepared for slavery to come.  Children in the USA face much less of this, and are generally good at various other things they pursue, like games, hobbies, art, music, etc.In high school, the pressure increases slightly on students in the USA, but Indian students are at fever pitch preparing for what they believe are the gateways to their future - exams, exams and more exams.Kids in the USA ""graduate"" from school, and get diplomas, and are celebrated for this minor achievement like they got an Olympic medal.  Indian kids are herded through to college, through much pressure and tension for their parents.Once in college, Indian kids go into either the high pressure ""professional"" courses like medicine or engineering, and find some respect, or attend something considered ordinary like arts, science or commerce.  Very slowly, this is changing, because there are many unemployed engineers, perhaps!College is serious work in the USA.  There is a lot of structural freedom, but GPA is very important, and colleges have very high quality of education at the university level.  They take pride in attracting the best students and teachers, and constantly strive to keep syllabus updates to real world requirements.  Most college graduates are eminently employable, unlike their counterparts in India, exceptions like the IITs apart.At the Masters and Ph.D. level, it takes a great deal of effort in the USA, but life is relatively easier in India.  If someone holds a masters degree from a university in the USA, it really means that person knows something in that subject.  In India, this is debatable.  A lot of Ph.D.s coming out of India are also dubious.What is common to both countries:Both produce a huge number of bozos to keep many illusions of democracy, freedom, enterprise, opportunity, dreams, development, growth and a whole lot of crap going without any question.Both supply the middle class with new slaves, who will never really vote in large numbers, rise to make a difference, or have the balls to challenge status quo in any society.Both will however, hold candles and put on ""we care"" shows whenever fashionable.Both provide the stable base for the consumer goods industry.","68,594 followers",Kanthaswamy Balasubramaniam,2K,17.3K,411.3M,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
25,Below are differences with mix of good and bad for each side.1) Resources:2) Attentions:3) Thought provoking:Below are differences with mix of good and bad for each side.1) Resources:2) Attentions:3) Thought provoking:4) Struggle:5) Competitions:6) Upbringing:,18 followers,Asim Qureshi,6K,996,155.5M,https://www.quora.com/Indonesia-is-a-great-country-but-why-do-some-people-from-other-countries-see-Indonesia-as-a-horrible-country
